id,transaction_id,transaction_reference,fee_type,amount,currency,payer_account_id,collector,status,created_at
12679,24455,TX20241214537097,WIT_FEE,50,MRU,7561,PLATFORM,COLLECTED,2024-12-14T12:11:11.668Z
12680,24457,TX20240515599884,WIT_FEE,50,MRU,4351,PLATFORM,COLLECTED,2024-05-15T05:12:59.270Z
12681,24459,TX20240408883661,TRF_FEE,25,MRU,10509,PLATFORM,COLLECTED,2024-04-08T15:27:40.961Z
12682,24467,TX20240327052443,PAY_FEE,68,MRU,3586,MERCHANT,COLLECTED,2024-03-27T16:59:04.160Z
12683,24468,TX20240320177297,TRF_FEE,25,MRU,7525,PLATFORM,COLLECTED,2024-03-20T07:41:20.991Z
12684,24471,TX20240726396351,PAY_FEE,13,MRU,2505,MERCHANT,COLLECTED,2024-07-26T07:57:32.227Z
12685,24473,TX20240624415071,SAL_FEE,1490,MRU,6566,PLATFORM,COLLECTED,2024-06-24T05:28:47.796Z
12686,24474,TX20240104548201,TRF_FEE,25,MRU,3651,PLATFORM,COLLECTED,2024-01-04T14:49:12.913Z
12687,24475,TX20240328095348,PAY_FEE,4,MRU,1822,MERCHANT,COLLECTED,2024-03-28T07:34:42.034Z
12688,24476,TX20240120098675,TRF_FEE,10,MRU,3733,PLATFORM,COLLECTED,2024-01-20T05:35:28.808Z
12689,24482,TX20240720727509,TRF_FEE,25,MRU,6612,PLATFORM,COLLECTED,2024-07-20T04:59:11.122Z
12690,24483,TX20240612782783,WIT_FEE,50,MRU,6010,PLATFORM,COLLECTED,2024-06-12T09:26:16.067Z
12691,24484,TX20240504890149,TRF_FEE,50,MRU,8632,PLATFORM,COLLECTED,2024-05-04T17:57:02.927Z
12692,24485,TX20240304649158,PAY_FEE,11,MRU,10217,MERCHANT,COLLECTED,2024-03-04T08:31:31.822Z
12693,24487,TX20240822495392,PAY_FEE,360,MRU,1433,MERCHANT,COLLECTED,2024-08-22T15:28:51.807Z
12694,24490,TX20240201891827,PAY_FEE,39,MRU,8293,MERCHANT,COLLECTED,2024-02-01T16:59:14.507Z
12695,24491,TX20240401230646,WIT_FEE,270,MRU,283,PLATFORM,COLLECTED,2024-04-01T16:21:58.901Z
12696,24493,TX20240109592972,TRF_FEE,50,MRU,8478,PLATFORM,COLLECTED,2024-01-09T14:38:33.472Z
12697,24494,TX20241110106786,TRF_FEE,50,MRU,7485,PLATFORM,COLLECTED,2024-11-10T06:32:07.124Z
12698,24495,TX20241013044641,TRF_FEE,25,MRU,1750,PLATFORM,COLLECTED,2024-10-13T16:49:48.472Z
12699,24501,TX20240506490900,BIL_FEE,100,MRU,1418,PLATFORM,COLLECTED,2024-05-06T13:00:09.161Z
12700,24507,TX20240803483253,TRF_FEE,50,MRU,4976,PLATFORM,COLLECTED,2024-08-03T08:29:35.253Z
12701,24509,TX20240620335671,PAY_FEE,180,MRU,4876,MERCHANT,COLLECTED,2024-06-20T08:16:24.906Z
12702,24513,TX20240115655945,PAY_FEE,255,MRU,6468,MERCHANT,COLLECTED,2024-01-15T17:56:44.182Z
12703,24519,TX20241226020436,WIT_FEE,50,MRU,2360,PLATFORM,COLLECTED,2024-12-26T17:00:40.877Z
12704,24521,TX20240412622405,WIT_FEE,50,MRU,5680,PLATFORM,COLLECTED,2024-04-12T19:56:20.206Z
12705,24523,TX20240926082362,PAY_FEE,270,MRU,298,MERCHANT,COLLECTED,2024-09-26T06:19:28.227Z
12706,24524,TX20241004256042,PAY_FEE,345,MRU,7679,MERCHANT,COLLECTED,2024-10-04T07:35:16.443Z
12707,24527,TX20240711149194,TRF_FEE,25,MRU,1626,PLATFORM,COLLECTED,2024-07-11T05:44:20.175Z
12708,24530,TX20240412342716,PAY_FEE,57,MRU,3600,MERCHANT,COLLECTED,2024-04-12T20:50:37.530Z
12709,24532,TX20241016113459,SAL_FEE,2465,MRU,4474,PLATFORM,COLLECTED,2024-10-16T13:12:07.287Z
12710,24533,TX20240326410218,PAY_FEE,8,MRU,2149,MERCHANT,COLLECTED,2024-03-26T13:15:38.292Z
12711,24537,TX20240619681357,TRF_FEE,50,MRU,3420,PLATFORM,COLLECTED,2024-06-19T17:01:36.040Z
12712,24540,TX20240402497784,TRF_FEE,25,MRU,6368,PLATFORM,COLLECTED,2024-04-02T17:05:59.138Z
12713,24542,TX20241007194455,TRF_FEE,50,MRU,2729,PLATFORM,COLLECTED,2024-10-07T09:30:52.551Z
12714,24545,TX20240130349515,PAY_FEE,20,MRU,1837,MERCHANT,COLLECTED,2024-01-30T16:38:56.979Z
12715,24546,TX20241124973117,PAY_FEE,8,MRU,888,MERCHANT,COLLECTED,2024-11-24T14:00:49.917Z
12716,24548,TX20240603507422,PAY_FEE,90,MRU,8561,MERCHANT,COLLECTED,2024-06-03T00:31:18.613Z
12717,24549,TX20241120252355,WIT_FEE,50,MRU,1225,PLATFORM,COLLECTED,2024-11-20T04:07:19.602Z
12718,24554,TX20240503807966,TRF_FEE,10,MRU,2359,PLATFORM,COLLECTED,2024-05-03T08:57:52.278Z
12719,24555,TX20240127803778,PAY_FEE,62,MRU,3760,MERCHANT,COLLECTED,2024-01-27T14:52:06.241Z
12720,24557,TX20240428358645,TRF_FEE,25,MRU,9310,PLATFORM,COLLECTED,2024-04-28T10:21:33.168Z
12721,24558,TX20240604463970,WIT_FEE,50,MRU,9961,PLATFORM,COLLECTED,2024-06-04T04:07:08.491Z
12722,24559,TX20240718655627,TRF_FEE,10,MRU,111,PLATFORM,COLLECTED,2024-07-18T09:27:10.284Z
12723,24560,TX20240520149324,WIT_FEE,260,MRU,8708,PLATFORM,COLLECTED,2024-05-20T10:53:50.474Z
12724,24562,TX20241011571623,TRF_FEE,50,MRU,435,PLATFORM,COLLECTED,2024-10-11T17:26:34.949Z
12725,24563,TX20240430795349,PAY_FEE,53,MRU,4647,MERCHANT,COLLECTED,2024-04-30T06:01:11.538Z
12726,24564,TX20240403231187,PAY_FEE,180,MRU,2889,MERCHANT,COLLECTED,2024-04-03T08:45:50.146Z
12727,24565,TX20241024153314,WIT_FEE,50,MRU,8213,PLATFORM,COLLECTED,2024-10-24T13:45:37.850Z
12728,24567,TX20240509533516,TRF_FEE,25,MRU,848,PLATFORM,COLLECTED,2024-05-09T17:50:13.531Z
12729,24573,TX20241019439073,TRF_FEE,25,MRU,8390,PLATFORM,COLLECTED,2024-10-19T11:08:46.062Z
12730,24574,TX20240104261976,TRF_FEE,50,MRU,8787,PLATFORM,COLLECTED,2024-01-04T14:25:38.439Z
12731,24575,TX20240704051232,TRF_FEE,25,MRU,10857,PLATFORM,COLLECTED,2024-07-04T10:44:51.998Z
12732,24577,TX20240802744610,BIL_FEE,100,MRU,2679,PLATFORM,COLLECTED,2024-08-02T08:05:40.687Z
12733,24578,TX20240627819286,TRF_FEE,25,MRU,3682,PLATFORM,COLLECTED,2024-06-27T07:58:50.984Z
12734,24580,TX20240918824640,TRF_FEE,10,MRU,6780,PLATFORM,COLLECTED,2024-09-18T20:16:47.578Z
12735,24581,TX20241019754908,TRF_FEE,25,MRU,2219,PLATFORM,COLLECTED,2024-10-19T15:28:52.921Z
12736,24583,TX20240127227600,WIT_FEE,50,MRU,1832,PLATFORM,COLLECTED,2024-01-27T16:02:35.365Z
12737,24584,TX20240530196128,TRF_FEE,25,MRU,9835,PLATFORM,COLLECTED,2024-05-30T12:54:51.975Z
12738,24587,TX20240725273952,TRF_FEE,25,MRU,5738,PLATFORM,COLLECTED,2024-07-25T15:30:56.319Z
12739,24589,TX20241004406592,PAY_FEE,146,MRU,1980,MERCHANT,COLLECTED,2024-10-04T06:46:45.817Z
12740,24592,TX20241004030247,WIT_FEE,50,MRU,2775,PLATFORM,COLLECTED,2024-10-04T16:43:02.960Z
12741,24595,TX20241015901619,TRF_FEE,25,MRU,9756,PLATFORM,COLLECTED,2024-10-15T15:10:52.046Z
12742,24601,TX20240109252883,TRF_FEE,50,MRU,10437,PLATFORM,COLLECTED,2024-01-09T16:58:36.310Z
12743,24602,TX20241009277836,PAY_FEE,68,MRU,5463,MERCHANT,COLLECTED,2024-10-09T06:01:14.716Z
12744,24603,TX20240108686815,TRF_FEE,25,MRU,931,PLATFORM,COLLECTED,2024-01-08T17:57:09.325Z
12745,24606,TX20240605605568,TRF_FEE,25,MRU,3865,PLATFORM,COLLECTED,2024-06-05T04:23:13.472Z
12746,24611,TX20240730610308,TRF_FEE,50,MRU,7757,PLATFORM,COLLECTED,2024-07-30T15:34:26.833Z
12747,24616,TX20241103689266,SAL_FEE,355,MRU,3018,PLATFORM,COLLECTED,2024-11-03T17:13:20.578Z
12748,24619,TX20240305226557,TRF_FEE,50,MRU,10277,PLATFORM,COLLECTED,2024-03-05T15:47:50.610Z
12749,24620,TX20240928810235,PAY_FEE,14,MRU,1292,MERCHANT,COLLECTED,2024-09-28T14:48:23.411Z
12750,24621,TX20240325041270,PAY_FEE,225,MRU,4089,MERCHANT,COLLECTED,2024-03-25T15:13:12.565Z
12751,24624,TX20241103864782,TRF_FEE,25,MRU,6203,PLATFORM,COLLECTED,2024-11-03T10:27:42.332Z
12752,24625,TX20240310208297,WIT_FEE,50,MRU,4374,PLATFORM,COLLECTED,2024-03-10T14:02:10.978Z
12753,24626,TX20241124481973,WIT_FEE,50,MRU,5012,PLATFORM,COLLECTED,2024-11-24T13:29:06.746Z
12754,24627,TX20240405962789,BIL_FEE,100,MRU,6180,PLATFORM,COLLECTED,2024-04-05T15:04:53.085Z
12755,24628,TX20240813498668,WIT_FEE,50,MRU,7249,PLATFORM,COLLECTED,2024-08-13T16:45:57.522Z
12756,24631,TX20240616400525,TRF_FEE,50,MRU,6759,PLATFORM,COLLECTED,2024-06-16T08:44:19.000Z
12757,24632,TX20240103891967,BIL_FEE,100,MRU,3204,PLATFORM,COLLECTED,2024-01-03T10:24:53.209Z
12758,24634,TX20241209368551,WIT_FEE,50,MRU,10977,PLATFORM,COLLECTED,2024-12-09T11:10:59.525Z
12759,24635,TX20240912861207,PAY_FEE,18,MRU,6432,MERCHANT,COLLECTED,2024-09-12T16:14:45.220Z
12760,24636,TX20240425466376,PAY_FEE,63,MRU,2762,MERCHANT,COLLECTED,2024-04-25T05:56:08.807Z
12761,24637,TX20240204729725,TRF_FEE,25,MRU,8080,PLATFORM,COLLECTED,2024-02-04T09:01:04.238Z
12762,24644,TX20240415204136,SAL_FEE,1465,MRU,9112,PLATFORM,COLLECTED,2024-04-15T16:55:00.676Z
12763,24645,TX20240904102570,TRF_FEE,25,MRU,6042,PLATFORM,COLLECTED,2024-09-04T16:38:11.809Z
12764,24648,TX20240711849735,WIT_FEE,370,MRU,8565,PLATFORM,COLLECTED,2024-07-11T10:04:44.340Z
12765,24649,TX20241004219666,TRF_FEE,25,MRU,2190,PLATFORM,COLLECTED,2024-10-04T14:38:12.423Z
12766,24655,TX20240305311809,TRF_FEE,10,MRU,4063,PLATFORM,COLLECTED,2024-03-05T20:09:41.119Z
12767,24656,TX20240112149584,PAY_FEE,63,MRU,959,MERCHANT,COLLECTED,2024-01-12T20:23:44.547Z
12768,24657,TX20240124684977,SAL_FEE,1875,MRU,6584,PLATFORM,COLLECTED,2024-01-24T10:08:41.899Z
12769,24661,TX20240106323853,TRF_FEE,50,MRU,10513,PLATFORM,COLLECTED,2024-01-06T07:09:59.324Z
12770,24663,TX20240829871592,WIT_FEE,50,MRU,635,PLATFORM,COLLECTED,2024-08-29T08:18:16.371Z
12771,24668,TX20241003043492,TRF_FEE,50,MRU,10149,PLATFORM,COLLECTED,2024-10-03T11:42:07.894Z
12772,24671,TX20241214123234,TRF_FEE,25,MRU,10491,PLATFORM,COLLECTED,2024-12-14T11:22:59.897Z
12773,24672,TX20240503599124,PAY_FEE,32,MRU,9007,MERCHANT,COLLECTED,2024-05-03T12:34:03.102Z
12774,24674,TX20240720069908,TRF_FEE,50,MRU,7406,PLATFORM,COLLECTED,2024-07-20T10:16:17.320Z
12775,24677,TX20240227386882,TRF_FEE,50,MRU,10148,PLATFORM,COLLECTED,2024-02-27T20:32:13.225Z
12776,24678,TX20240111679340,PAY_FEE,42,MRU,10127,MERCHANT,COLLECTED,2024-01-11T06:51:16.912Z
12777,24679,TX20240624590990,SAL_FEE,1490,MRU,6566,PLATFORM,COLLECTED,2024-06-24T05:28:47.796Z
12778,24681,TX20240128298180,WIT_FEE,50,MRU,6563,PLATFORM,COLLECTED,2024-01-28T14:42:02.164Z
12779,24682,TX20240621991362,TRF_FEE,10,MRU,10307,PLATFORM,COLLECTED,2024-06-21T16:20:06.448Z
12780,24685,TX20240401313116,WIT_FEE,50,MRU,10262,PLATFORM,COLLECTED,2024-04-01T17:29:20.638Z
12781,24689,TX20240730343878,TRF_FEE,25,MRU,4329,PLATFORM,COLLECTED,2024-07-30T11:15:16.449Z
12782,24690,TX20240630832170,TRF_FEE,50,MRU,9971,PLATFORM,COLLECTED,2024-06-30T09:35:36.340Z
12783,24692,TX20240628614094,PAY_FEE,84,MRU,6912,MERCHANT,COLLECTED,2024-06-28T13:07:47.653Z
12784,24697,TX20241220681814,WIT_FEE,100,MRU,2846,PLATFORM,COLLECTED,2024-12-20T18:01:44.536Z
12785,24699,TX20240109489016,TRF_FEE,50,MRU,8478,PLATFORM,COLLECTED,2024-01-09T14:38:33.472Z
12786,24700,TX20240125051952,PAY_FEE,11,MRU,709,MERCHANT,COLLECTED,2024-01-25T13:07:07.678Z
12787,24705,TX20241002683661,PAY_FEE,36,MRU,323,MERCHANT,COLLECTED,2024-10-02T16:16:26.942Z
12788,24706,TX20240204751558,SAL_FEE,605,MRU,3692,PLATFORM,COLLECTED,2024-02-04T17:12:37.638Z
12789,24707,TX20241202490900,PAY_FEE,26,MRU,1783,MERCHANT,COLLECTED,2024-12-02T10:35:00.153Z
12790,24709,TX20240821974802,TRF_FEE,25,MRU,4810,PLATFORM,COLLECTED,2024-08-21T17:33:27.486Z
12791,24710,TX20241201449946,WIT_FEE,50,MRU,1961,PLATFORM,COLLECTED,2024-12-01T07:25:38.099Z
12792,24713,TX20240325421121,TRF_FEE,25,MRU,6263,PLATFORM,COLLECTED,2024-03-25T13:35:15.449Z
12793,24716,TX20240611833403,WIT_FEE,50,MRU,7518,PLATFORM,COLLECTED,2024-06-11T16:28:05.332Z
12794,24717,TX20240412349241,TRF_FEE,50,MRU,616,PLATFORM,COLLECTED,2024-04-12T07:46:22.661Z
12795,24718,TX20240814861238,TRF_FEE,10,MRU,6427,PLATFORM,COLLECTED,2024-08-14T14:10:01.942Z
12796,24721,TX20240825442518,PAY_FEE,150,MRU,2026,MERCHANT,COLLECTED,2024-08-25T14:00:11.646Z
12797,24725,TX20240103041697,PAY_FEE,240,MRU,2645,MERCHANT,COLLECTED,2024-01-03T15:52:12.061Z
12798,24726,TX20240606686998,PAY_FEE,44,MRU,7688,MERCHANT,COLLECTED,2024-06-06T12:43:08.126Z
12799,24728,TX20241024678017,PAY_FEE,38,MRU,4030,MERCHANT,COLLECTED,2024-10-24T09:46:22.856Z
12800,24729,TX20240211052199,PAY_FEE,15,MRU,6645,MERCHANT,COLLECTED,2024-02-11T10:28:13.027Z
12801,24730,TX20241015761959,TRF_FEE,50,MRU,4907,PLATFORM,COLLECTED,2024-10-15T15:10:35.280Z
12802,24732,TX20241219123541,TRF_FEE,25,MRU,1601,PLATFORM,COLLECTED,2024-12-19T11:15:02.887Z
12803,24733,TX20240504149194,PAY_FEE,60,MRU,7029,MERCHANT,COLLECTED,2024-05-04T07:08:43.505Z
12804,24735,TX20240824364095,TRF_FEE,50,MRU,648,PLATFORM,COLLECTED,2024-08-24T15:57:14.140Z
12805,24739,TX20240326115367,PAY_FEE,8,MRU,2149,MERCHANT,COLLECTED,2024-03-26T13:15:38.292Z
12806,24743,TX20240718058557,WIT_FEE,50,MRU,445,PLATFORM,COLLECTED,2024-07-18T11:53:01.603Z
12807,24744,TX20240615849191,TRF_FEE,50,MRU,337,PLATFORM,COLLECTED,2024-06-15T06:54:57.192Z
12808,24745,TX20240104161350,TRF_FEE,50,MRU,3115,PLATFORM,COLLECTED,2024-01-04T03:12:23.441Z
12809,24746,TX20240202447189,BIL_FEE,100,MRU,4489,PLATFORM,COLLECTED,2024-02-02T21:08:34.381Z
12810,24747,TX20241105540242,WIT_FEE,50,MRU,4582,PLATFORM,COLLECTED,2024-11-05T21:27:16.578Z
12811,24749,TX20240214193571,PAY_FEE,15,MRU,503,MERCHANT,COLLECTED,2024-02-14T21:38:26.827Z
12812,24750,TX20240508036661,TRF_FEE,50,MRU,5655,PLATFORM,COLLECTED,2024-05-08T18:13:53.139Z
12813,24751,TX20240813053386,PAY_FEE,71,MRU,7850,MERCHANT,COLLECTED,2024-08-13T06:09:45.079Z
12814,24754,TX20240104596209,TRF_FEE,50,MRU,8205,PLATFORM,COLLECTED,2024-01-04T13:18:36.775Z
12815,24755,TX20240106179492,BIL_FEE,100,MRU,9426,PLATFORM,COLLECTED,2024-01-06T07:19:36.111Z
12816,24756,TX20241108912038,PAY_FEE,53,MRU,7289,MERCHANT,COLLECTED,2024-11-08T22:23:28.652Z
12817,24759,TX20241128890449,TRF_FEE,25,MRU,2171,PLATFORM,COLLECTED,2024-11-28T10:47:49.088Z
12818,24761,TX20241112658615,TRF_FEE,25,MRU,1140,PLATFORM,COLLECTED,2024-11-12T16:04:37.874Z
12819,24763,TX20240428198755,TRF_FEE,25,MRU,9310,PLATFORM,COLLECTED,2024-04-28T10:21:33.168Z
12820,24764,TX20240111615250,TRF_FEE,25,MRU,3849,PLATFORM,COLLECTED,2024-01-11T07:08:29.902Z
12821,24766,TX20240529637791,WIT_FEE,50,MRU,7393,PLATFORM,COLLECTED,2024-05-29T17:50:28.788Z
12822,24768,TX20241011468277,TRF_FEE,50,MRU,435,PLATFORM,COLLECTED,2024-10-11T17:26:34.949Z
12823,24771,TX20241003968392,TRF_FEE,25,MRU,585,PLATFORM,COLLECTED,2024-10-03T13:51:44.528Z
12824,24773,TX20240906131531,WIT_FEE,50,MRU,5885,PLATFORM,COLLECTED,2024-09-06T09:53:50.223Z
12825,24774,TX20241013453272,WIT_FEE,50,MRU,6539,PLATFORM,COLLECTED,2024-10-13T08:51:27.800Z
12826,24778,TX20240906328669,BIL_FEE,100,MRU,10650,PLATFORM,COLLECTED,2024-09-06T07:13:13.821Z
12827,24779,TX20240924210964,TRF_FEE,25,MRU,4863,PLATFORM,COLLECTED,2024-09-24T18:49:03.232Z
12828,24781,TX20240524821751,TRF_FEE,50,MRU,10649,PLATFORM,COLLECTED,2024-05-24T19:38:39.051Z
12829,24786,TX20241016279605,WIT_FEE,50,MRU,3348,PLATFORM,COLLECTED,2024-10-16T13:36:03.620Z
12830,24787,TX20240623754908,PAY_FEE,33,MRU,3632,MERCHANT,COLLECTED,2024-06-23T16:55:12.897Z
12831,24791,TX20240117156946,BIL_FEE,100,MRU,11014,PLATFORM,COLLECTED,2024-01-17T11:30:09.178Z
12832,24792,TX20241005586126,TRF_FEE,25,MRU,10673,PLATFORM,COLLECTED,2024-10-05T16:12:56.727Z
12833,24794,TX20240724615654,WIT_FEE,100,MRU,6292,PLATFORM,COLLECTED,2024-07-24T08:43:03.117Z
12834,24795,TX20240712387045,BIL_FEE,100,MRU,1437,PLATFORM,COLLECTED,2024-07-12T14:21:47.759Z
12835,24797,TX20240610985822,TRF_FEE,50,MRU,6677,PLATFORM,COLLECTED,2024-06-10T18:59:41.372Z
12836,24801,TX20240904145175,PAY_FEE,8,MRU,504,MERCHANT,COLLECTED,2024-09-04T15:46:10.880Z
12837,24803,TX20240825135507,TRF_FEE,25,MRU,7663,PLATFORM,COLLECTED,2024-08-25T18:27:23.986Z
12838,24806,TX20240623601191,TRF_FEE,25,MRU,4669,PLATFORM,COLLECTED,2024-06-23T19:27:10.439Z
12839,24808,TX20241009553700,PAY_FEE,68,MRU,5463,MERCHANT,COLLECTED,2024-10-09T06:01:14.716Z
12840,24812,TX20240605536647,TRF_FEE,25,MRU,3865,PLATFORM,COLLECTED,2024-06-05T04:23:13.472Z
12841,24813,TX20240814584585,TRF_FEE,50,MRU,3197,PLATFORM,COLLECTED,2024-08-14T13:51:01.220Z
12842,24815,TX20240303287761,WIT_FEE,50,MRU,7857,PLATFORM,COLLECTED,2024-03-03T13:28:56.022Z
12843,24816,TX20240101633401,WIT_FEE,50,MRU,3516,PLATFORM,COLLECTED,2024-01-01T14:14:29.095Z
12844,24817,TX20240611347483,TRF_FEE,50,MRU,2812,PLATFORM,COLLECTED,2024-06-11T16:42:37.143Z
12845,24819,TX20240702865965,WIT_FEE,50,MRU,6797,PLATFORM,COLLECTED,2024-07-02T13:21:04.806Z
12846,24825,TX20240503204466,PAY_FEE,72,MRU,9086,MERCHANT,COLLECTED,2024-05-03T08:00:39.226Z
12847,24829,TX20240630273947,TRF_FEE,50,MRU,2094,PLATFORM,COLLECTED,2024-06-30T05:37:48.376Z
12848,24830,TX20240503135586,TRF_FEE,50,MRU,1050,PLATFORM,COLLECTED,2024-05-03T19:18:51.484Z
12849,24832,TX20240614821559,PAY_FEE,23,MRU,7845,MERCHANT,COLLECTED,2024-06-14T06:10:00.404Z
12850,24833,TX20240130395701,PAY_FEE,17,MRU,8060,MERCHANT,COLLECTED,2024-01-30T18:05:33.747Z
12851,24834,TX20241217412944,PAY_FEE,53,MRU,2768,MERCHANT,COLLECTED,2024-12-17T13:39:49.125Z
12852,24836,TX20240117307062,WIT_FEE,50,MRU,5089,PLATFORM,COLLECTED,2024-01-17T05:32:42.513Z
12853,24844,TX20240119267618,TRF_FEE,10,MRU,2438,PLATFORM,COLLECTED,2024-01-19T13:23:13.680Z
12854,24847,TX20241029790210,SAL_FEE,1040,MRU,355,PLATFORM,COLLECTED,2024-10-28T23:18:17.544Z
12855,24848,TX20240203855991,PAY_FEE,9,MRU,7406,MERCHANT,COLLECTED,2024-02-03T08:58:14.010Z
12856,24851,TX20240421397204,TRF_FEE,25,MRU,6816,PLATFORM,COLLECTED,2024-04-21T15:25:50.391Z
12857,24852,TX20240407186517,TRF_FEE,50,MRU,5006,PLATFORM,COLLECTED,2024-04-07T15:48:35.225Z
12858,24854,TX20241212892898,PAY_FEE,42,MRU,8588,MERCHANT,COLLECTED,2024-12-12T16:47:13.131Z
12859,24855,TX20240313492183,TRF_FEE,25,MRU,2221,PLATFORM,COLLECTED,2024-03-13T06:40:10.622Z
12860,24856,TX20241215844261,TRF_FEE,25,MRU,9673,PLATFORM,COLLECTED,2024-12-15T05:19:20.626Z
12861,24860,TX20240817262583,PAY_FEE,35,MRU,4794,MERCHANT,COLLECTED,2024-08-17T16:15:16.762Z
12862,24861,TX20240909311809,TRF_FEE,25,MRU,1310,PLATFORM,COLLECTED,2024-09-09T07:57:09.687Z
12863,24862,TX20240112141363,PAY_FEE,63,MRU,959,MERCHANT,COLLECTED,2024-01-12T20:23:44.547Z
12864,24866,TX20240819454645,PAY_FEE,24,MRU,2160,MERCHANT,COLLECTED,2024-08-19T07:41:50.545Z
12865,24867,TX20241214970286,WIT_FEE,50,MRU,7561,PLATFORM,COLLECTED,2024-12-14T12:11:11.668Z
12866,24870,TX20240928486651,PAY_FEE,210,MRU,218,MERCHANT,COLLECTED,2024-09-28T14:15:34.049Z
12867,24876,TX20240812074231,WIT_FEE,50,MRU,153,PLATFORM,COLLECTED,2024-08-12T16:34:57.935Z
12868,24877,TX20241214059058,TRF_FEE,25,MRU,10491,PLATFORM,COLLECTED,2024-12-14T11:22:59.897Z
12869,24878,TX20240709672883,WIT_FEE,50,MRU,8546,PLATFORM,COLLECTED,2024-07-09T13:03:06.815Z
12870,24880,TX20241227069908,WIT_FEE,100,MRU,3215,PLATFORM,COLLECTED,2024-12-27T15:33:23.274Z
12871,24883,TX20240726684038,PAY_FEE,13,MRU,2505,MERCHANT,COLLECTED,2024-07-26T07:57:32.227Z
12872,24885,TX20240119672238,TRF_FEE,50,MRU,6115,PLATFORM,COLLECTED,2024-01-19T12:47:47.594Z
12873,24886,TX20240316558716,PAY_FEE,114,MRU,9778,MERCHANT,COLLECTED,2024-03-16T18:19:34.720Z
12874,24891,TX20240321526294,WIT_FEE,470,MRU,3837,PLATFORM,COLLECTED,2024-03-21T09:14:53.495Z
12875,24893,TX20241202073648,WIT_FEE,190,MRU,6598,PLATFORM,COLLECTED,2024-12-02T18:29:56.434Z
12876,24895,TX20240612364933,WIT_FEE,50,MRU,5530,PLATFORM,COLLECTED,2024-06-12T08:04:32.027Z
12877,24898,TX20240816078716,TRF_FEE,10,MRU,10985,PLATFORM,COLLECTED,2024-08-16T06:14:48.022Z
12878,24899,TX20240620812824,PAY_FEE,24,MRU,8646,MERCHANT,COLLECTED,2024-06-20T16:48:07.083Z
12879,24900,TX20241030530046,TRF_FEE,50,MRU,1733,PLATFORM,COLLECTED,2024-10-30T19:46:41.838Z
12880,24902,TX20240717958195,PAY_FEE,36,MRU,2272,MERCHANT,COLLECTED,2024-07-17T11:30:10.678Z
12881,24906,TX20241110305678,TRF_FEE,50,MRU,7485,PLATFORM,COLLECTED,2024-11-10T06:32:07.124Z
12882,24907,TX20241113044641,PAY_FEE,20,MRU,2738,MERCHANT,COLLECTED,2024-11-13T17:48:28.158Z
12883,24911,TX20241015683661,PAY_FEE,62,MRU,10386,MERCHANT,COLLECTED,2024-10-15T15:48:16.434Z
12884,24912,TX20240204095828,SAL_FEE,605,MRU,3692,PLATFORM,COLLECTED,2024-02-04T17:12:37.638Z
12885,24913,TX20240506845712,BIL_FEE,100,MRU,1418,PLATFORM,COLLECTED,2024-05-06T13:00:09.161Z
12886,24915,TX20240318344245,WIT_FEE,50,MRU,10062,PLATFORM,COLLECTED,2024-03-18T06:01:34.638Z
12887,24916,TX20240907091944,PAY_FEE,11,MRU,4650,MERCHANT,COLLECTED,2024-09-07T07:20:55.114Z
12888,24917,TX20240207921275,TRF_FEE,10,MRU,9557,PLATFORM,COLLECTED,2024-02-07T07:57:23.677Z
12889,24919,TX20240325483253,TRF_FEE,25,MRU,6263,PLATFORM,COLLECTED,2024-03-25T13:35:15.449Z
12890,24921,TX20240328636056,TRF_FEE,25,MRU,8738,PLATFORM,COLLECTED,2024-03-28T09:24:54.440Z
12891,24924,TX20240318736424,WIT_FEE,270,MRU,185,PLATFORM,COLLECTED,2024-03-18T12:37:39.171Z
12892,24927,TX20240825984205,PAY_FEE,150,MRU,2026,MERCHANT,COLLECTED,2024-08-25T14:00:11.646Z
12893,24931,TX20241029933561,SAL_FEE,785,MRU,673,PLATFORM,COLLECTED,2024-10-29T00:40:52.212Z
12894,24932,TX20240717292323,TRF_FEE,25,MRU,2581,PLATFORM,COLLECTED,2024-07-17T15:08:07.697Z
12895,24933,TX20240412946848,WIT_FEE,50,MRU,5680,PLATFORM,COLLECTED,2024-04-12T19:56:20.206Z
12896,24934,TX20241024737614,PAY_FEE,38,MRU,4030,MERCHANT,COLLECTED,2024-10-24T09:46:22.856Z
12897,24936,TX20241004761959,PAY_FEE,345,MRU,7679,MERCHANT,COLLECTED,2024-10-04T07:35:16.443Z
12898,24939,TX20240117935273,TRF_FEE,25,MRU,8057,PLATFORM,COLLECTED,2024-01-17T16:20:10.147Z
12899,24941,TX20240824861082,TRF_FEE,50,MRU,648,PLATFORM,COLLECTED,2024-08-24T15:57:14.140Z
12900,24943,TX20240206490743,WIT_FEE,50,MRU,4521,PLATFORM,COLLECTED,2024-02-06T18:38:02.188Z
12901,24944,TX20241016151672,SAL_FEE,2465,MRU,4474,PLATFORM,COLLECTED,2024-10-16T13:12:07.287Z
12902,24945,TX20240714952460,WIT_FEE,50,MRU,9459,PLATFORM,COLLECTED,2024-07-14T08:38:17.193Z
12903,24947,TX20241011867808,WIT_FEE,50,MRU,6237,PLATFORM,COLLECTED,2024-10-11T12:25:42.532Z
