id,reference,transaction_type,amount,fee,total_amount,currency,source_account_id,source_user_id,destination_account_id,destination_user_id,merchant_id,agency_id,status,failure_reason,source_node,processing_node,source_datacenter,processing_datacenter,is_cross_dc,transaction_date,transaction_time,created_at,completed_at
31868,TX20240418840153,PAY,3600,54,3654,MRU,2494,2288,,,22,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-04-18,18:43:29,2024-04-18T16:43:29.282Z,2024-04-18T16:43:29.282Z
32073,TX20240418077308,PAY,3600,54,3654,MRU,2494,2288,,,22,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-04-18,18:43:29,2024-04-18T16:43:29.282Z,2024-04-18T16:43:29.282Z
33089,TX20240418125867,PAY,3600,54,3654,MRU,2494,2288,,,22,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-04-18,18:43:29,2024-04-18T16:43:29.282Z,2024-04-18T16:43:29.282Z
68251,TX20240418186019,PAY,3600,54,3654,MRU,2494,2288,,,22,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-04-18,18:43:29,2024-04-18T16:43:29.282Z,2024-04-18T16:43:29.282Z
83531,TX20240418749779,PAY,3600,54,3654,MRU,2494,2288,,,22,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-04-18,18:43:29,2024-04-18T16:43:29.282Z,2024-04-18T16:43:29.282Z
84652,TX20240418716213,PAY,3600,54,3654,MRU,2494,2288,,,22,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-18,18:43:29,2024-04-18T16:43:29.282Z,2024-04-18T16:43:29.282Z
85397,TX20240418560755,PAY,3600,54,3654,MRU,2494,2288,,,22,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-04-18,18:43:29,2024-04-18T16:43:29.282Z,2024-04-18T16:43:29.282Z
19937,TX20240418192354,PAY,4000,60,4060,MRU,4850,4408,,,3,,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-04-18,18:50:15,2024-04-18T16:50:15.031Z,2024-04-18T16:50:16.778Z
33317,TX20240418617032,PAY,4000,60,4060,MRU,4850,4408,,,3,,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-04-18,18:50:15,2024-04-18T16:50:15.031Z,2024-04-18T16:50:17.498Z
34332,TX20240418787983,PAY,4000,60,4060,MRU,4850,4408,,,3,,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-04-18,18:50:15,2024-04-18T16:50:15.031Z,2024-04-18T16:50:17.790Z
34536,TX20240418030579,PAY,4000,60,4060,MRU,4850,4408,,,3,,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-18,18:50:15,2024-04-18T16:50:15.031Z,2024-04-18T16:50:19.429Z
35754,TX20240418123898,PAY,4000,60,4060,MRU,4850,4408,,,3,,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-04-18,18:50:15,2024-04-18T16:50:15.031Z,2024-04-18T16:50:17.203Z
35957,TX20240418075557,PAY,4000,60,4060,MRU,4850,4408,,,3,,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-04-18,18:50:15,2024-04-18T16:50:15.031Z,2024-04-18T16:50:15.815Z
49799,TX20240418697489,PAY,4000,60,4060,MRU,4850,4408,,,3,,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-04-18,18:50:15,2024-04-18T16:50:15.031Z,2024-04-18T16:50:19.014Z
51181,TX20240418837704,PAY,4000,60,4060,MRU,4850,4408,,,3,,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-18,18:50:15,2024-04-18T16:50:15.031Z,2024-04-18T16:50:15.873Z
55313,TX20240418922166,PAY,4000,60,4060,MRU,4850,4408,,,3,,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-04-18,18:50:15,2024-04-18T16:50:15.031Z,2024-04-18T16:50:17.771Z
61544,TX20240418346996,PAY,4000,60,4060,MRU,4850,4408,,,3,,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-04-18,18:50:15,2024-04-18T16:50:15.031Z,2024-04-18T16:50:17.896Z
15162,TX20240418945306,DEP,5000,0,5000,MRU,7434,6764,,,,28,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-04-18,19:56:11,2024-04-18T17:56:11.576Z,2024-04-18T17:56:15.619Z
15372,TX20240418575649,DEP,5000,0,5000,MRU,7434,6764,,,,28,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-18,19:56:11,2024-04-18T17:56:11.576Z,2024-04-18T17:56:13.028Z
18307,TX20240418105838,DEP,5000,0,5000,MRU,7434,6764,,,,28,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-04-18,19:56:11,2024-04-18T17:56:11.576Z,2024-04-18T17:56:12.468Z
19562,TX20240418326567,DEP,5000,0,5000,MRU,7434,6764,,,,28,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-18,19:56:11,2024-04-18T17:56:11.576Z,2024-04-18T17:56:15.710Z
19771,TX20240418912491,DEP,5000,0,5000,MRU,7434,6764,,,,28,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-04-18,19:56:11,2024-04-18T17:56:11.576Z,2024-04-18T17:56:14.673Z
35593,TX20240418022110,DEP,5000,0,5000,MRU,7434,6764,,,,28,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-04-18,19:56:11,2024-04-18T17:56:11.576Z,2024-04-18T17:56:13.350Z
80603,TX20240418648523,DEP,5000,0,5000,MRU,7434,6764,,,,28,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-04-18,19:56:11,2024-04-18T17:56:11.576Z,2024-04-18T17:56:14.095Z
85458,TX20240418478586,DEP,5000,0,5000,MRU,7434,6764,,,,28,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-04-18,19:56:11,2024-04-18T17:56:11.576Z,2024-04-18T17:56:14.366Z
85644,TX20240418071422,DEP,5000,0,5000,MRU,7434,6764,,,,28,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-04-18,19:56:11,2024-04-18T17:56:11.576Z,2024-04-18T17:56:15.936Z
85830,TX20240418000350,DEP,5000,0,5000,MRU,7434,6764,,,,28,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-18,19:56:11,2024-04-18T17:56:11.576Z,2024-04-18T17:56:12.241Z
13654,TX20240418148194,WIT,13000,130,13130,MRU,2589,2369,,,,43,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-04-18,22:37:29,2024-04-18T20:37:29.262Z,2024-04-18T20:37:30.736Z
14497,TX20240418418570,WIT,7800,78,7878,MRU,2589,2369,,,,43,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-04-18,22:37:29,2024-04-18T20:37:29.262Z,2024-04-18T20:37:31.999Z
17645,TX20240418701890,WIT,4400,50,4450,MRU,2589,2369,,,,43,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-04-18,22:37:29,2024-04-18T20:37:29.262Z,2024-04-18T20:37:32.819Z
18481,TX20240418614517,WIT,2500,50,2550,MRU,2589,2369,,,,43,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-04-18,22:37:29,2024-04-18T20:37:29.262Z,2024-04-18T20:37:33.432Z
31491,TX20240418662069,WIT,1400,50,1450,MRU,2589,2369,,,,43,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-18,22:37:29,2024-04-18T20:37:29.262Z,2024-04-18T20:37:31.120Z
41821,TX20240418615756,WIT,800,50,850,MRU,2589,2369,,,,43,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-04-18,22:37:29,2024-04-18T20:37:29.262Z,2024-04-18T20:37:30.435Z
44634,TX20240418053064,WIT,500,50,550,MRU,2589,2369,,,,43,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-04-18,22:37:29,2024-04-18T20:37:29.262Z,2024-04-18T20:37:29.262Z
46836,TX20240418122886,WIT,500,50,550,MRU,2589,2369,,,,43,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-04-18,22:37:29,2024-04-18T20:37:29.262Z,2024-04-18T20:37:29.262Z
54732,TX20240418082749,WIT,500,50,550,MRU,2589,2369,,,,43,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-18,22:37:29,2024-04-18T20:37:29.262Z,2024-04-18T20:37:29.262Z
64835,TX20240418156481,WIT,500,50,550,MRU,2589,2369,,,,43,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-04-18,22:37:29,2024-04-18T20:37:29.262Z,2024-04-18T20:37:29.262Z
95219,TX20240418823103,WIT,500,50,550,MRU,2589,2369,,,,43,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-04-18,22:37:29,2024-04-18T20:37:29.262Z,2024-04-18T20:37:29.262Z
95768,TX20240418335759,WIT,500,50,550,MRU,2589,2369,,,,43,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-04-18,22:37:29,2024-04-18T20:37:29.262Z,2024-04-18T20:37:29.262Z
1173,TX20240418943910,TRF,100,10,110,MRU,8668,7874,6282,5707,,,FAILED,LIMIT_DAY,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-18,23:53:35,2024-04-18T21:53:35.548Z,2024-04-18T21:53:35.548Z
6522,TX20240418290902,TRF,100,10,110,MRU,8668,7874,6282,5707,,,FAILED,LIMIT_DAY,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-04-18,23:53:35,2024-04-18T21:53:35.548Z,2024-04-18T21:53:35.548Z
16241,TX20240418267957,TRF,100,10,110,MRU,8668,7874,6282,5707,,,FAILED,LIMIT_DAY,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-04-18,23:53:35,2024-04-18T21:53:35.548Z,2024-04-18T21:53:35.548Z
29301,TX20240418290153,TRF,100,10,110,MRU,8668,7874,6282,5707,,,FAILED,LIMIT_DAY,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-18,23:53:35,2024-04-18T21:53:35.548Z,2024-04-18T21:53:35.548Z
31349,TX20240418862625,TRF,100,10,110,MRU,8668,7874,6282,5707,,,FAILED,LIMIT_DAY,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-04-18,23:53:35,2024-04-18T21:53:35.548Z,2024-04-18T21:53:35.548Z
33184,TX20240418572386,TRF,100,10,110,MRU,8668,7874,6282,5707,,,FAILED,LIMIT_DAY,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-04-18,23:53:35,2024-04-18T21:53:35.548Z,2024-04-18T21:53:35.548Z
79880,TX20240418884349,TRF,100,10,110,MRU,8668,7874,6282,5707,,,FAILED,LIMIT_DAY,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-04-18,23:53:35,2024-04-18T21:53:35.548Z,2024-04-18T21:53:35.548Z
82871,TX20240418845060,TRF,100,10,110,MRU,8668,7874,6282,5707,,,FAILED,LIMIT_DAY,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-04-18,23:53:35,2024-04-18T21:53:35.548Z,2024-04-18T21:53:35.548Z
83058,TX20240418977354,TRF,100,10,110,MRU,8668,7874,6282,5707,,,FAILED,LIMIT_DAY,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-04-18,23:53:35,2024-04-18T21:53:35.548Z,2024-04-18T21:53:35.548Z
94361,TX20240418235066,TRF,100,10,110,MRU,8668,7874,6282,5707,,,FAILED,LIMIT_DAY,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-04-18,23:53:35,2024-04-18T21:53:35.548Z,2024-04-18T21:53:35.548Z
1218,TX20240419034133,PAY,2700,41,2741,MRU,7291,6638,,,228,,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-04-19,05:12:44,2024-04-19T03:12:44.472Z,2024-04-19T03:12:46.041Z
30369,TX20240419348978,PAY,2700,41,2741,MRU,7291,6638,,,228,,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-04-19,05:12:44,2024-04-19T03:12:44.472Z,2024-04-19T03:12:47.670Z
43935,TX20240419956801,PAY,2700,41,2741,MRU,7291,6638,,,228,,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-04-19,05:12:44,2024-04-19T03:12:44.472Z,2024-04-19T03:12:47.210Z
45540,TX20240419003101,PAY,2700,41,2741,MRU,7291,6638,,,228,,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-04-19,05:12:44,2024-04-19T03:12:44.472Z,2024-04-19T03:12:47.004Z
52275,TX20240419962860,PAY,2700,41,2741,MRU,7291,6638,,,228,,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-19,05:12:44,2024-04-19T03:12:44.472Z,2024-04-19T03:12:46.409Z
55226,TX20240419829722,PAY,2700,41,2741,MRU,7291,6638,,,228,,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-04-19,05:12:44,2024-04-19T03:12:44.472Z,2024-04-19T03:12:47.178Z
80106,TX20240419560257,PAY,2700,41,2741,MRU,7291,6638,,,228,,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-04-19,05:12:44,2024-04-19T03:12:44.472Z,2024-04-19T03:12:44.394Z
83471,TX20240419377488,PAY,2700,41,2741,MRU,7291,6638,,,228,,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-04-19,05:12:44,2024-04-19T03:12:44.472Z,2024-04-19T03:12:47.654Z
86267,TX20240419302854,PAY,2700,41,2741,MRU,7291,6638,,,228,,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-04-19,05:12:44,2024-04-19T03:12:44.472Z,2024-04-19T03:12:48.850Z
87569,TX20240419759101,PAY,2700,41,2741,MRU,7291,6638,,,228,,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-04-19,05:12:44,2024-04-19T03:12:44.472Z,2024-04-19T03:12:49.003Z
87754,TX20240419192592,PAY,2700,41,2741,MRU,7291,6638,,,228,,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-04-19,05:12:44,2024-04-19T03:12:44.472Z,2024-04-19T03:12:49.368Z
2997,TX20240419227502,TRF,2900,25,2925,MRU,6324,5744,1746,1592,,,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-04-19,06:25:01,2024-04-19T04:25:01.384Z,2024-04-19T04:25:03.374Z
15928,TX20240419225643,TRF,2900,25,2925,MRU,6324,5744,1746,1592,,,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-19,06:25:01,2024-04-19T04:25:01.384Z,2024-04-19T04:25:01.974Z
16977,TX20240419920615,TRF,2900,25,2925,MRU,6324,5744,1746,1592,,,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-04-19,06:25:01,2024-04-19T04:25:01.384Z,2024-04-19T04:25:01.895Z
62485,TX20240419140202,TRF,2900,25,2925,MRU,6324,5744,1746,1592,,,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-19,06:25:01,2024-04-19T04:25:01.384Z,2024-04-19T04:25:05.907Z
62872,TX20240419918118,TRF,2900,25,2925,MRU,6324,5744,1746,1592,,,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-04-19,06:25:01,2024-04-19T04:25:01.384Z,2024-04-19T04:25:04.638Z
64030,TX20240419024056,TRF,2900,25,2925,MRU,6324,5744,1746,1592,,,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-04-19,06:25:01,2024-04-19T04:25:01.384Z,2024-04-19T04:25:04.641Z
64415,TX20240419806775,TRF,2900,25,2925,MRU,6324,5744,1746,1592,,,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-19,06:25:01,2024-04-19T04:25:01.384Z,2024-04-19T04:25:02.852Z
82219,TX20240419922757,TRF,2900,25,2925,MRU,6324,5744,1746,1592,,,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-04-19,06:25:01,2024-04-19T04:25:01.384Z,2024-04-19T04:25:01.948Z
83527,TX20240419521012,TRF,2900,25,2925,MRU,6324,5744,1746,1592,,,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-04-19,06:25:01,2024-04-19T04:25:01.384Z,2024-04-19T04:25:05.525Z
83901,TX20240419386882,TRF,2900,25,2925,MRU,6324,5744,1746,1592,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-04-19,06:25:01,2024-04-19T04:25:01.384Z,2024-04-19T04:25:01.384Z
19194,TX20240419924957,TRF,350,10,360,MRU,4245,3865,897,816,,,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-04-19,06:42:41,2024-04-19T04:42:41.328Z,2024-04-19T04:42:43.661Z
22523,TX20240419775516,TRF,350,10,360,MRU,4245,3865,897,816,,,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-04-19,06:42:41,2024-04-19T04:42:41.328Z,2024-04-19T04:42:44.151Z
41903,TX20240419192782,TRF,350,10,360,MRU,4245,3865,897,816,,,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-04-19,06:42:41,2024-04-19T04:42:41.328Z,2024-04-19T04:42:43.942Z
42104,TX20240419068023,TRF,350,10,360,MRU,4245,3865,897,816,,,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-04-19,06:42:41,2024-04-19T04:42:41.328Z,2024-04-19T04:42:43.284Z
61049,TX20240419852437,TRF,350,10,360,MRU,4245,3865,897,816,,,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-04-19,06:42:41,2024-04-19T04:42:41.328Z,2024-04-19T04:42:43.509Z
67405,TX20240419126214,TRF,350,10,360,MRU,4245,3865,897,816,,,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-04-19,06:42:41,2024-04-19T04:42:41.328Z,2024-04-19T04:42:44.884Z
67978,TX20240419374033,TRF,350,10,360,MRU,4245,3865,897,816,,,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-04-19,06:42:41,2024-04-19T04:42:41.328Z,2024-04-19T04:42:40.978Z
88104,TX20240419491493,TRF,350,10,360,MRU,4245,3865,897,816,,,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-04-19,06:42:41,2024-04-19T04:42:41.328Z,2024-04-19T04:42:45.736Z
98216,TX20240419357291,TRF,350,10,360,MRU,4245,3865,897,816,,,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-19,06:42:41,2024-04-19T04:42:41.328Z,2024-04-19T04:42:45.535Z
98759,TX20240419411593,TRF,350,10,360,MRU,4245,3865,897,816,,,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-19,06:42:41,2024-04-19T04:42:41.328Z,2024-04-19T04:42:44.574Z
2486,TX20240419556795,DEP,20000,0,20000,MRU,1249,1132,,,,92,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-04-19,06:56:36,2024-04-19T04:56:36.000Z,2024-04-19T04:56:39.771Z
3343,TX20240419624171,DEP,20000,0,20000,MRU,1249,1132,,,,92,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-19,06:56:36,2024-04-19T04:56:36.000Z,2024-04-19T04:56:40.519Z
42511,TX20240419709869,DEP,20000,0,20000,MRU,1249,1132,,,,92,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-04-19,06:56:36,2024-04-19T04:56:36.000Z,2024-04-19T04:56:40.344Z
44521,TX20240419146180,DEP,20000,0,20000,MRU,1249,1132,,,,92,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-04-19,06:56:36,2024-04-19T04:56:36.000Z,2024-04-19T04:56:38.214Z
44921,TX20240419332472,DEP,20000,0,20000,MRU,1249,1132,,,,92,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-04-19,06:56:36,2024-04-19T04:56:36.000Z,2024-04-19T04:56:37.328Z
45523,TX20240419273142,DEP,20000,0,20000,MRU,1249,1132,,,,92,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-04-19,06:56:36,2024-04-19T04:56:36.000Z,2024-04-19T04:56:36.856Z
26334,TX20240419172521,AIR,1000,0,1000,MRU,8920,8096,,,,,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-04-19,09:09:45,2024-04-19T07:09:45.194Z,2024-04-19T07:09:46.466Z
30439,TX20240419416723,AIR,1000,0,1000,MRU,8920,8096,,,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-04-19,09:09:45,2024-04-19T07:09:45.194Z,2024-04-19T07:09:45.194Z
30644,TX20240419337845,AIR,1000,0,1000,MRU,8920,8096,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-19,09:09:45,2024-04-19T07:09:45.194Z,2024-04-19T07:09:45.194Z
31257,TX20240419009568,AIR,1000,0,1000,MRU,8920,8096,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-04-19,09:09:45,2024-04-19T07:09:45.194Z,2024-04-19T07:09:45.194Z
44606,TX20240419574583,AIR,1000,0,1000,MRU,8920,8096,,,,,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-04-19,09:09:45,2024-04-19T07:09:45.194Z,2024-04-19T07:09:46.717Z
47007,TX20240419028911,AIR,1000,0,1000,MRU,8920,8096,,,,,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-04-19,09:09:45,2024-04-19T07:09:45.194Z,2024-04-19T07:09:50.037Z
74326,TX20240419056546,AIR,1000,0,1000,MRU,8920,8096,,,,,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-04-19,09:09:45,2024-04-19T07:09:45.194Z,2024-04-19T07:09:49.329Z
106,TX20240419065554,SAL,162000,810,162810,MRU,8804,7992,,,,,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-04-19,09:10:53,2024-04-19T07:10:53.809Z,2024-04-19T07:10:56.150Z
18343,TX20240419363624,SAL,162000,810,162810,MRU,8804,7992,,,,,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-04-19,09:10:53,2024-04-19T07:10:53.809Z,2024-04-19T07:10:57.185Z
18762,TX20240419476406,SAL,162000,810,162810,MRU,8804,7992,,,,,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-04-19,09:10:53,2024-04-19T07:10:53.809Z,2024-04-19T07:10:54.409Z
20224,TX20240419051565,SAL,162000,810,162810,MRU,8804,7992,,,,,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-04-19,09:10:53,2024-04-19T07:10:53.809Z,2024-04-19T07:10:57.289Z
35425,TX20240419073197,SAL,162000,810,162810,MRU,8804,7992,,,,,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-04-19,09:10:53,2024-04-19T07:10:53.809Z,2024-04-19T07:10:55.714Z
