id,transaction_id,transaction_reference,fee_type,amount,currency,payer_account_id,collector,status,created_at
7683,14304,TX20240222157354,PAY_FEE,26,MRU,2971,MERCHANT,COLLECTED,2024-02-22T13:15:06.213Z
7684,14307,TX20240506742717,PAY_FEE,96,MRU,162,MERCHANT,COLLECTED,2024-05-06T10:00:45.386Z
7685,14311,TX20240903669244,SAL_FEE,1525,MRU,1228,PLATFORM,COLLECTED,2024-09-03T18:33:06.151Z
7686,14313,TX20240718826953,TRF_FEE,25,MRU,6868,PLATFORM,COLLECTED,2024-07-18T13:58:46.284Z
7687,14314,TX20241125338495,TRF_FEE,25,MRU,9574,PLATFORM,COLLECTED,2024-11-25T16:13:10.287Z
7688,14315,TX20240218155981,BIL_FEE,100,MRU,8454,PLATFORM,COLLECTED,2024-02-18T14:26:56.587Z
7689,14316,TX20241017968247,WIT_FEE,50,MRU,7592,PLATFORM,COLLECTED,2024-10-17T06:30:42.534Z
7690,14319,TX20240528052060,WIT_FEE,50,MRU,2445,PLATFORM,COLLECTED,2024-05-28T07:33:21.447Z
7691,14321,TX20241114194455,TRF_FEE,25,MRU,10392,PLATFORM,COLLECTED,2024-11-14T13:14:23.145Z
7692,14324,TX20241013053386,PAY_FEE,54,MRU,8401,MERCHANT,COLLECTED,2024-10-13T16:37:05.159Z
7693,14327,TX20240919743996,PAY_FEE,165,MRU,111,MERCHANT,COLLECTED,2024-09-19T12:04:49.422Z
7694,14328,TX20240213423975,WIT_FEE,500,MRU,4976,PLATFORM,COLLECTED,2024-02-13T15:18:52.942Z
7695,14332,TX20240513635271,TRF_FEE,25,MRU,5381,PLATFORM,COLLECTED,2024-05-13T08:15:43.547Z
7696,14333,TX20240120824550,PAY_FEE,24,MRU,8181,MERCHANT,COLLECTED,2024-01-20T18:01:42.074Z
7697,14337,TX20240404369766,TRF_FEE,50,MRU,572,PLATFORM,COLLECTED,2024-04-04T13:01:04.095Z
7698,14341,TX20240420272227,WIT_FEE,50,MRU,2914,PLATFORM,COLLECTED,2024-04-20T05:31:12.502Z
7699,14344,TX20240408310338,WIT_FEE,50,MRU,938,PLATFORM,COLLECTED,2024-04-08T08:42:22.903Z
7700,14346,TX20241128672957,WIT_FEE,50,MRU,4848,PLATFORM,COLLECTED,2024-11-28T21:22:03.613Z
7701,14347,TX20240619781959,SAL_FEE,465,MRU,2973,PLATFORM,COLLECTED,2024-06-19T09:07:55.620Z
7702,14350,TX20240911499066,WIT_FEE,100,MRU,3993,PLATFORM,COLLECTED,2024-09-11T17:48:34.598Z
7703,14351,TX20240802267957,BIL_FEE,100,MRU,6282,PLATFORM,COLLECTED,2024-08-02T12:47:11.433Z
7704,14353,TX20240510135839,WIT_FEE,50,MRU,7221,PLATFORM,COLLECTED,2024-05-10T18:12:01.956Z
7705,14354,TX20240618643423,TRF_FEE,50,MRU,9083,PLATFORM,COLLECTED,2024-06-18T12:17:31.390Z
7706,14358,TX20240709757337,PAY_FEE,41,MRU,2473,MERCHANT,COLLECTED,2024-07-09T15:19:26.307Z
7707,14359,TX20240127839810,PAY_FEE,72,MRU,10569,MERCHANT,COLLECTED,2024-01-27T10:52:51.344Z
7708,14360,TX20240225467048,PAY_FEE,645,MRU,3096,MERCHANT,COLLECTED,2024-02-25T16:38:49.954Z
7709,14361,TX20240724558690,WIT_FEE,67,MRU,8329,PLATFORM,COLLECTED,2024-07-24T07:42:18.655Z
7710,14363,TX20240102408150,PAY_FEE,117,MRU,1060,MERCHANT,COLLECTED,2024-01-02T09:45:33.439Z
7711,14364,TX20241125470758,TRF_FEE,50,MRU,6630,PLATFORM,COLLECTED,2024-11-25T17:58:53.996Z
7712,14367,TX20240613977234,TRF_FEE,25,MRU,3544,PLATFORM,COLLECTED,2024-06-13T13:45:30.936Z
7713,14369,TX20241124452037,WIT_FEE,50,MRU,8389,PLATFORM,COLLECTED,2024-11-24T13:38:21.799Z
7714,14370,TX20241005592183,BIL_FEE,100,MRU,219,PLATFORM,COLLECTED,2024-10-05T04:26:14.779Z
7715,14372,TX20240101309768,PAY_FEE,36,MRU,3343,MERCHANT,COLLECTED,2024-01-01T07:43:58.146Z
7716,14376,TX20240120023031,WIT_FEE,50,MRU,4835,PLATFORM,COLLECTED,2024-01-20T18:02:45.023Z
7717,14378,TX20240504991195,SAL_FEE,865,MRU,3687,PLATFORM,COLLECTED,2024-05-04T12:37:42.146Z
7718,14379,TX20240427236631,SAL_FEE,1260,MRU,1921,PLATFORM,COLLECTED,2024-04-27T14:26:06.213Z
7719,14380,TX20241109399806,PAY_FEE,300,MRU,4847,MERCHANT,COLLECTED,2024-11-09T10:22:21.144Z
7720,14383,TX20241102161131,WIT_FEE,50,MRU,10672,PLATFORM,COLLECTED,2024-11-02T06:12:32.298Z
7721,14389,TX20241115995092,TRF_FEE,50,MRU,1260,PLATFORM,COLLECTED,2024-11-15T07:35:35.004Z
7722,14392,TX20240915211608,BIL_FEE,100,MRU,3897,PLATFORM,COLLECTED,2024-09-15T13:03:59.391Z
7723,14393,TX20240815733937,TRF_FEE,10,MRU,9440,PLATFORM,COLLECTED,2024-08-15T16:43:19.583Z
7724,14397,TX20240316999583,TRF_FEE,25,MRU,3241,PLATFORM,COLLECTED,2024-03-16T10:23:27.712Z
7725,14399,TX20240629247721,WIT_FEE,240,MRU,4238,PLATFORM,COLLECTED,2024-06-29T14:51:06.075Z
7726,14400,TX20240318233010,TRF_FEE,50,MRU,6053,PLATFORM,COLLECTED,2024-03-18T11:12:42.496Z
7727,14404,TX20240315655723,WIT_FEE,50,MRU,10065,PLATFORM,COLLECTED,2024-03-15T05:56:13.273Z
7728,14407,TX20240727289033,WIT_FEE,55,MRU,4583,PLATFORM,COLLECTED,2024-07-27T11:53:49.113Z
7729,14409,TX20240701121508,TRF_FEE,50,MRU,3699,PLATFORM,COLLECTED,2024-07-01T06:39:14.412Z
7730,14412,TX20240906847513,PAY_FEE,59,MRU,5675,MERCHANT,COLLECTED,2024-09-06T15:56:21.400Z
7731,14414,TX20240630672190,TRF_FEE,25,MRU,5405,PLATFORM,COLLECTED,2024-06-30T13:40:33.571Z
7732,14415,TX20240524195182,WIT_FEE,50,MRU,8295,PLATFORM,COLLECTED,2024-05-24T10:45:49.368Z
7733,14417,TX20240920181663,WIT_FEE,100,MRU,6792,PLATFORM,COLLECTED,2024-09-20T16:53:58.775Z
7734,14418,TX20240719625735,TRF_FEE,25,MRU,5178,PLATFORM,COLLECTED,2024-07-19T06:41:06.729Z
7735,14419,TX20240414572991,TRF_FEE,50,MRU,2963,PLATFORM,COLLECTED,2024-04-14T06:01:37.749Z
7736,14422,TX20240419286010,WIT_FEE,50,MRU,9609,PLATFORM,COLLECTED,2024-04-19T12:01:21.682Z
7737,14423,TX20240225565171,PAY_FEE,146,MRU,5468,MERCHANT,COLLECTED,2024-02-25T15:34:17.840Z
7738,14424,TX20240502434187,TRF_FEE,25,MRU,5551,PLATFORM,COLLECTED,2024-05-02T19:51:14.587Z
7739,14425,TX20241028206235,TRF_FEE,25,MRU,2264,PLATFORM,COLLECTED,2024-10-28T13:49:39.225Z
7740,14426,TX20240928397204,WIT_FEE,50,MRU,1907,PLATFORM,COLLECTED,2024-09-28T10:50:23.617Z
7741,14427,TX20240407559862,TRF_FEE,50,MRU,5006,PLATFORM,COLLECTED,2024-04-07T15:48:35.225Z
7742,14428,TX20241213438011,WIT_FEE,50,MRU,1893,PLATFORM,COLLECTED,2024-12-13T16:52:40.042Z
7743,14429,TX20241212345678,PAY_FEE,42,MRU,8588,MERCHANT,COLLECTED,2024-12-12T16:47:13.131Z
7744,14430,TX20240316219666,TRF_FEE,50,MRU,1889,PLATFORM,COLLECTED,2024-03-16T11:11:02.669Z
7745,14433,TX20240529668242,WIT_FEE,50,MRU,2061,PLATFORM,COLLECTED,2024-05-29T16:11:17.714Z
7746,14434,TX20240701295208,WIT_FEE,50,MRU,6610,PLATFORM,COLLECTED,2024-07-01T09:52:50.718Z
7747,14437,TX20240223547733,TRF_FEE,50,MRU,2675,PLATFORM,COLLECTED,2024-02-23T21:08:00.707Z
7748,14438,TX20240213683683,PAY_FEE,17,MRU,5402,MERCHANT,COLLECTED,2024-02-13T16:43:47.872Z
7749,14441,TX20240704533801,TRF_FEE,25,MRU,3278,PLATFORM,COLLECTED,2024-07-04T15:08:01.151Z
7750,14443,TX20241206425393,TRF_FEE,25,MRU,1011,PLATFORM,COLLECTED,2024-12-06T13:54:43.117Z
7751,14447,TX20240523152187,TRF_FEE,25,MRU,4308,PLATFORM,COLLECTED,2024-05-23T09:24:29.598Z
7752,14449,TX20240714952818,PAY_FEE,138,MRU,300,MERCHANT,COLLECTED,2024-07-14T12:55:48.491Z
7753,14451,TX20240912039807,WIT_FEE,490,MRU,8748,PLATFORM,COLLECTED,2024-09-12T18:48:47.850Z
7754,14453,TX20241214122414,WIT_FEE,100,MRU,8292,PLATFORM,COLLECTED,2024-12-14T13:41:55.712Z
7755,14454,TX20240528392950,TRF_FEE,25,MRU,6786,PLATFORM,COLLECTED,2024-05-28T08:23:12.813Z
7756,14455,TX20240928273368,TRF_FEE,50,MRU,2687,PLATFORM,COLLECTED,2024-09-28T16:47:27.444Z
7757,14458,TX20240122908926,TRF_FEE,50,MRU,2886,PLATFORM,COLLECTED,2024-01-22T20:07:32.141Z
7758,14459,TX20240709472535,BIL_FEE,100,MRU,9401,PLATFORM,COLLECTED,2024-07-09T09:23:41.029Z
7759,14461,TX20240720710632,TRF_FEE,25,MRU,6368,PLATFORM,COLLECTED,2024-07-20T18:54:36.769Z
7760,14465,TX20241104396081,TRF_FEE,50,MRU,2705,PLATFORM,COLLECTED,2024-11-04T10:52:07.759Z
7761,14469,TX20240514088029,PAY_FEE,56,MRU,1913,MERCHANT,COLLECTED,2024-05-14T06:48:00.202Z
7762,14471,TX20240515445566,PAY_FEE,65,MRU,7046,MERCHANT,COLLECTED,2024-05-15T14:04:27.016Z
7763,14473,TX20241027064396,PAY_FEE,21,MRU,5180,MERCHANT,COLLECTED,2024-10-27T07:56:57.693Z
7764,14476,TX20240901354866,WIT_FEE,50,MRU,8540,PLATFORM,COLLECTED,2024-09-01T10:59:19.260Z
7765,14477,TX20240204223832,WIT_FEE,50,MRU,6334,PLATFORM,COLLECTED,2024-02-04T06:54:42.335Z
7766,14480,TX20240501025511,WIT_FEE,50,MRU,456,PLATFORM,COLLECTED,2024-05-01T14:44:45.487Z
7767,14481,TX20241229799461,WIT_FEE,50,MRU,10945,PLATFORM,COLLECTED,2024-12-29T19:09:01.902Z
7768,14483,TX20240412219247,TRF_FEE,25,MRU,7821,PLATFORM,COLLECTED,2024-04-12T09:12:23.950Z
7769,14484,TX20240922141156,WIT_FEE,50,MRU,2754,PLATFORM,COLLECTED,2024-09-22T12:18:13.944Z
7770,14485,TX20240305589968,TRF_FEE,25,MRU,3784,PLATFORM,COLLECTED,2024-03-05T08:01:20.080Z
7771,14486,TX20240406018148,BIL_FEE,100,MRU,7526,PLATFORM,COLLECTED,2024-04-06T14:55:52.002Z
7772,14487,TX20240630421386,TRF_FEE,25,MRU,9795,PLATFORM,COLLECTED,2024-06-30T07:48:24.787Z
7773,14488,TX20240523719234,TRF_FEE,50,MRU,9771,PLATFORM,COLLECTED,2024-05-23T14:26:09.218Z
7774,14489,TX20240722192354,WIT_FEE,50,MRU,9203,PLATFORM,COLLECTED,2024-07-22T12:44:17.866Z
7775,14491,TX20241018443051,TRF_FEE,25,MRU,2432,PLATFORM,COLLECTED,2024-10-18T16:26:10.392Z
7776,14495,TX20241014871064,SAL_FEE,825,MRU,10523,PLATFORM,COLLECTED,2024-10-14T07:27:08.201Z
7777,14496,TX20240506338981,WIT_FEE,50,MRU,6091,PLATFORM,COLLECTED,2024-05-06T15:12:57.810Z
7778,14497,TX20240418418570,WIT_FEE,78,MRU,2589,PLATFORM,COLLECTED,2024-04-18T20:37:29.262Z
7779,14498,TX20241024063668,TRF_FEE,50,MRU,5066,PLATFORM,COLLECTED,2024-10-24T08:08:49.168Z
7780,14500,TX20240117760253,TRF_FEE,25,MRU,1313,PLATFORM,COLLECTED,2024-01-17T10:36:03.051Z
7781,14501,TX20241110050934,TRF_FEE,25,MRU,4614,PLATFORM,COLLECTED,2024-11-10T16:58:34.367Z
7782,14502,TX20240912634047,TRF_FEE,25,MRU,523,PLATFORM,COLLECTED,2024-09-12T16:16:01.876Z
7783,14504,TX20241225124996,TRF_FEE,25,MRU,5859,PLATFORM,COLLECTED,2024-12-25T06:13:36.058Z
7784,14505,TX20240127760249,PAY_FEE,195,MRU,7602,MERCHANT,COLLECTED,2024-01-27T10:20:38.384Z
7785,14508,TX20240116411038,TRF_FEE,25,MRU,563,PLATFORM,COLLECTED,2024-01-16T19:41:01.075Z
7786,14511,TX20240801399428,TRF_FEE,50,MRU,8465,PLATFORM,COLLECTED,2024-08-01T07:54:40.737Z
7787,14512,TX20241106266176,WIT_FEE,100,MRU,6875,PLATFORM,COLLECTED,2024-11-06T06:04:14.450Z
7788,14513,TX20240719466002,PAY_FEE,435,MRU,4158,MERCHANT,COLLECTED,2024-07-19T10:30:57.627Z
7789,14515,TX20240215223258,SAL_FEE,2255,MRU,7300,PLATFORM,COLLECTED,2024-02-15T20:36:11.008Z
7790,14516,TX20241204873729,WIT_FEE,50,MRU,4591,PLATFORM,COLLECTED,2024-12-04T16:08:56.938Z
7791,14521,TX20241205993807,TRF_FEE,50,MRU,6280,PLATFORM,COLLECTED,2024-12-05T14:06:09.111Z
7792,14523,TX20240722586527,TRF_FEE,25,MRU,1258,PLATFORM,COLLECTED,2024-07-22T19:46:17.622Z
7793,14524,TX20240202719230,TRF_FEE,25,MRU,2489,PLATFORM,COLLECTED,2024-02-02T17:34:54.725Z
7794,14528,TX20240412095600,TRF_FEE,10,MRU,4810,PLATFORM,COLLECTED,2024-04-12T16:12:16.217Z
7795,14529,TX20240519955485,TRF_FEE,25,MRU,4952,PLATFORM,COLLECTED,2024-05-19T10:10:33.356Z
7796,14530,TX20241112589896,WIT_FEE,450,MRU,5180,PLATFORM,COLLECTED,2024-11-12T12:51:30.916Z
7797,14531,TX20241114289036,TRF_FEE,25,MRU,10392,PLATFORM,COLLECTED,2024-11-14T13:14:23.145Z
7798,14532,TX20240820673848,SAL_FEE,2310,MRU,3300,PLATFORM,COLLECTED,2024-08-20T10:49:02.036Z
7799,14534,TX20241011053386,PAY_FEE,6,MRU,1767,MERCHANT,COLLECTED,2024-10-11T15:47:37.091Z
7800,14537,TX20240227255936,TRF_FEE,50,MRU,9199,PLATFORM,COLLECTED,2024-02-27T17:43:31.078Z
7801,14538,TX20241113966141,WIT_FEE,50,MRU,166,PLATFORM,COLLECTED,2024-11-13T19:26:13.888Z
7802,14539,TX20240917912038,TRF_FEE,50,MRU,7199,PLATFORM,COLLECTED,2024-09-17T16:59:23.472Z
7803,14542,TX20240406644009,WIT_FEE,200,MRU,10030,PLATFORM,COLLECTED,2024-04-06T08:43:32.486Z
7804,14543,TX20240128873459,PAY_FEE,495,MRU,6980,MERCHANT,COLLECTED,2024-01-28T16:45:18.692Z
7805,14544,TX20241116874954,PAY_FEE,66,MRU,2447,MERCHANT,COLLECTED,2024-11-16T11:09:27.180Z
7806,14545,TX20240922724336,PAY_FEE,14,MRU,2769,MERCHANT,COLLECTED,2024-09-22T06:40:01.108Z
7807,14548,TX20240919094312,WIT_FEE,100,MRU,8416,PLATFORM,COLLECTED,2024-09-19T14:56:49.858Z
7808,14549,TX20241021131856,PAY_FEE,68,MRU,2632,MERCHANT,COLLECTED,2024-10-21T09:09:31.007Z
7809,14551,TX20240420519569,WIT_FEE,50,MRU,2914,PLATFORM,COLLECTED,2024-04-20T05:31:12.502Z
7810,14552,TX20240605726781,WIT_FEE,50,MRU,3482,PLATFORM,COLLECTED,2024-06-05T19:02:41.114Z
7811,14553,TX20241026867862,WIT_FEE,50,MRU,116,PLATFORM,COLLECTED,2024-10-26T19:23:15.522Z
7812,14554,TX20240514126372,PAY_FEE,83,MRU,4599,MERCHANT,COLLECTED,2024-05-14T17:05:18.287Z
7813,14557,TX20240506524187,TRF_FEE,50,MRU,1056,PLATFORM,COLLECTED,2024-05-06T06:55:37.268Z
7814,14559,TX20240814167809,PAY_FEE,540,MRU,5777,MERCHANT,COLLECTED,2024-08-14T19:25:17.725Z
7815,14560,TX20241022003281,BIL_FEE,100,MRU,10460,PLATFORM,COLLECTED,2024-10-22T13:35:21.692Z
7816,14564,TX20240418607857,TRF_FEE,50,MRU,8676,PLATFORM,COLLECTED,2024-04-18T12:23:49.662Z
7817,14566,TX20241227631345,WIT_FEE,97,MRU,9182,PLATFORM,COLLECTED,2024-12-27T11:10:08.678Z
7818,14567,TX20240716090919,TRF_FEE,25,MRU,5839,PLATFORM,COLLECTED,2024-07-16T20:00:49.738Z
7819,14568,TX20240609272190,WIT_FEE,50,MRU,7122,PLATFORM,COLLECTED,2024-06-09T08:13:52.517Z
7820,14569,TX20240505214412,PAY_FEE,255,MRU,5730,MERCHANT,COLLECTED,2024-05-05T19:53:57.346Z
7821,14570,TX20241028914863,TRF_FEE,50,MRU,10949,PLATFORM,COLLECTED,2024-10-28T19:16:02.864Z
7822,14571,TX20240827462607,WIT_FEE,50,MRU,9771,PLATFORM,COLLECTED,2024-08-27T15:46:42.209Z
7823,14574,TX20241222153021,PAY_FEE,41,MRU,1177,MERCHANT,COLLECTED,2024-12-22T18:59:36.103Z
7824,14577,TX20240613023286,TRF_FEE,25,MRU,3544,PLATFORM,COLLECTED,2024-06-13T13:45:30.936Z
7825,14584,TX20241109686351,WIT_FEE,50,MRU,2419,PLATFORM,COLLECTED,2024-11-09T11:06:00.977Z
7826,14585,TX20240123880289,TRF_FEE,25,MRU,2308,PLATFORM,COLLECTED,2024-01-23T14:00:58.422Z
7827,14588,TX20240722703009,WIT_FEE,50,MRU,3023,PLATFORM,COLLECTED,2024-07-22T13:42:08.332Z
7828,14590,TX20240526459253,TRF_FEE,50,MRU,178,PLATFORM,COLLECTED,2024-05-26T09:27:05.399Z
7829,14592,TX20240606773963,TRF_FEE,50,MRU,8587,PLATFORM,COLLECTED,2024-06-06T12:17:15.762Z
7830,14593,TX20241123188652,TRF_FEE,10,MRU,10684,PLATFORM,COLLECTED,2024-11-23T09:20:47.899Z
7831,14594,TX20241105927468,TRF_FEE,25,MRU,10717,PLATFORM,COLLECTED,2024-11-05T17:05:44.517Z
7832,14597,TX20240706397931,PAY_FEE,146,MRU,7426,MERCHANT,COLLECTED,2024-07-06T09:09:29.977Z
7833,14604,TX20240718919125,SAL_FEE,2310,MRU,221,PLATFORM,COLLECTED,2024-07-18T08:54:55.103Z
7834,14606,TX20240928596007,TRF_FEE,25,MRU,2632,PLATFORM,COLLECTED,2024-09-28T13:54:17.284Z
7835,14607,TX20240210056628,PAY_FEE,44,MRU,7353,MERCHANT,COLLECTED,2024-02-10T08:18:55.014Z
7836,14608,TX20240426081411,PAY_FEE,65,MRU,2488,MERCHANT,COLLECTED,2024-04-26T19:23:38.239Z
7837,14609,TX20240819548575,WIT_FEE,50,MRU,6622,PLATFORM,COLLECTED,2024-08-19T18:27:45.733Z
7838,14611,TX20240415318419,PAY_FEE,35,MRU,9043,MERCHANT,COLLECTED,2024-04-15T20:30:48.471Z
7839,14613,TX20241120683735,WIT_FEE,50,MRU,1430,PLATFORM,COLLECTED,2024-11-20T14:20:56.860Z
7840,14614,TX20240906093326,WIT_FEE,120,MRU,1718,PLATFORM,COLLECTED,2024-09-06T08:11:09.502Z
7841,14615,TX20240706578176,TRF_FEE,25,MRU,4127,PLATFORM,COLLECTED,2024-07-06T16:55:39.750Z
7842,14621,TX20240210805544,TRF_FEE,25,MRU,6863,PLATFORM,COLLECTED,2024-02-10T17:34:53.679Z
7843,14623,TX20240928813677,WIT_FEE,50,MRU,7723,PLATFORM,COLLECTED,2024-09-28T03:10:36.948Z
7844,14627,TX20240828019456,WIT_FEE,50,MRU,3443,PLATFORM,COLLECTED,2024-08-28T15:48:10.455Z
7845,14628,TX20241111247582,WIT_FEE,50,MRU,6904,PLATFORM,COLLECTED,2024-11-11T11:08:05.937Z
7846,14630,TX20240817919915,PAY_FEE,24,MRU,5844,MERCHANT,COLLECTED,2024-08-17T14:40:35.515Z
7847,14632,TX20241001617461,WIT_FEE,50,MRU,6370,PLATFORM,COLLECTED,2024-10-01T08:44:07.286Z
7848,14633,TX20241108482957,SAL_FEE,2405,MRU,10527,PLATFORM,COLLECTED,2024-11-08T09:20:33.965Z
7849,14634,TX20240702621747,TRF_FEE,25,MRU,1633,PLATFORM,COLLECTED,2024-07-02T17:40:45.500Z
7850,14635,TX20240915924449,TRF_FEE,25,MRU,2289,PLATFORM,COLLECTED,2024-09-15T17:12:54.968Z
7851,14637,TX20241123120456,TRF_FEE,50,MRU,735,PLATFORM,COLLECTED,2024-11-23T07:36:50.325Z
7852,14640,TX20240314465494,TRF_FEE,25,MRU,2440,PLATFORM,COLLECTED,2024-03-14T13:21:32.354Z
7853,14641,TX20241116774122,TRF_FEE,50,MRU,308,PLATFORM,COLLECTED,2024-11-16T17:14:35.634Z
7854,14643,TX20241121027656,PAY_FEE,128,MRU,298,MERCHANT,COLLECTED,2024-11-21T09:57:34.668Z
7855,14644,TX20240705083674,WIT_FEE,50,MRU,7894,PLATFORM,COLLECTED,2024-07-05T17:52:00.295Z
7856,14645,TX20240606418433,PAY_FEE,45,MRU,6985,MERCHANT,COLLECTED,2024-06-06T16:25:07.265Z
7857,14647,TX20240329638758,PAY_FEE,74,MRU,8266,MERCHANT,COLLECTED,2024-03-29T16:01:58.399Z
7858,14648,TX20240627537117,PAY_FEE,47,MRU,7537,MERCHANT,COLLECTED,2024-06-27T20:03:21.147Z
7859,14649,TX20240522666217,PAY_FEE,27,MRU,2074,MERCHANT,COLLECTED,2024-05-22T18:42:27.112Z
7860,14654,TX20240829651131,WIT_FEE,50,MRU,635,PLATFORM,COLLECTED,2024-08-29T08:18:16.371Z
7861,14655,TX20240131866380,TRF_FEE,25,MRU,7926,PLATFORM,COLLECTED,2024-01-31T10:23:51.378Z
7862,14656,TX20240913679984,TRF_FEE,25,MRU,10384,PLATFORM,COLLECTED,2024-09-13T07:49:26.264Z
7863,14658,TX20240421055731,TRF_FEE,50,MRU,9153,PLATFORM,COLLECTED,2024-04-21T05:38:00.990Z
7864,14660,TX20240426244402,TRF_FEE,10,MRU,10719,PLATFORM,COLLECTED,2024-04-26T12:03:28.005Z
7865,14663,TX20240713532576,SAL_FEE,2385,MRU,977,PLATFORM,COLLECTED,2024-07-13T11:04:43.251Z
7866,14665,TX20240221168287,TRF_FEE,25,MRU,2987,PLATFORM,COLLECTED,2024-02-21T13:54:19.458Z
7867,14668,TX20241107448127,WIT_FEE,50,MRU,814,PLATFORM,COLLECTED,2024-11-07T22:34:25.209Z
7868,14669,TX20240913020203,TRF_FEE,25,MRU,563,PLATFORM,COLLECTED,2024-09-13T05:00:02.643Z
7869,14670,TX20240824325015,TRF_FEE,50,MRU,8733,PLATFORM,COLLECTED,2024-08-24T08:26:01.210Z
7870,14671,TX20240602249185,WIT_FEE,50,MRU,9574,PLATFORM,COLLECTED,2024-06-02T19:47:26.150Z
7871,14674,TX20240508626683,WIT_FEE,50,MRU,7907,PLATFORM,COLLECTED,2024-05-08T14:47:04.978Z
7872,14677,TX20240503899960,TRF_FEE,50,MRU,311,PLATFORM,COLLECTED,2024-05-03T00:34:01.056Z
7873,14678,TX20240125983210,BIL_FEE,100,MRU,8907,PLATFORM,COLLECTED,2024-01-25T08:07:39.582Z
7874,14680,TX20240728048705,TRF_FEE,50,MRU,7416,PLATFORM,COLLECTED,2024-07-28T13:23:43.484Z
7875,14681,TX20240505332278,TRF_FEE,25,MRU,9337,PLATFORM,COLLECTED,2024-05-05T18:04:33.782Z
7876,14685,TX20240217352504,PAY_FEE,62,MRU,1778,MERCHANT,COLLECTED,2024-02-17T07:46:04.285Z
7877,14686,TX20241101814936,TRF_FEE,50,MRU,9256,PLATFORM,COLLECTED,2024-11-01T08:07:46.040Z
7878,14687,TX20240402455195,TRF_FEE,50,MRU,1720,PLATFORM,COLLECTED,2024-04-02T12:50:08.991Z
7879,14688,TX20240717191054,PAY_FEE,36,MRU,2272,MERCHANT,COLLECTED,2024-07-17T11:30:10.678Z
7880,14689,TX20241124528257,SAL_FEE,1710,MRU,6612,PLATFORM,COLLECTED,2024-11-24T05:44:32.256Z
7881,14690,TX20240830433297,PAY_FEE,5,MRU,9765,MERCHANT,COLLECTED,2024-08-30T06:12:17.871Z
7882,14694,TX20240709390340,WIT_FEE,56,MRU,9985,PLATFORM,COLLECTED,2024-07-09T07:09:15.117Z
7883,14698,TX20241123158846,PAY_FEE,18,MRU,1050,MERCHANT,COLLECTED,2024-11-23T05:34:31.984Z
7884,14700,TX20240507084965,WIT_FEE,50,MRU,2790,PLATFORM,COLLECTED,2024-05-07T14:02:58.494Z
7885,14701,TX20240318573020,WIT_FEE,50,MRU,10062,PLATFORM,COLLECTED,2024-03-18T06:01:34.638Z
7886,14702,TX20241115597752,WIT_FEE,50,MRU,1263,PLATFORM,COLLECTED,2024-11-15T15:09:20.919Z
7887,14703,TX20240811035023,WIT_FEE,300,MRU,4313,PLATFORM,COLLECTED,2024-08-11T14:06:04.960Z
7888,14704,TX20240727527660,PAY_FEE,69,MRU,7190,MERCHANT,COLLECTED,2024-07-27T13:56:06.026Z
7889,14705,TX20240817565874,TRF_FEE,50,MRU,7506,PLATFORM,COLLECTED,2024-08-17T17:17:37.286Z
7890,14708,TX20240214532209,SAL_FEE,2145,MRU,8169,PLATFORM,COLLECTED,2024-02-14T08:31:31.451Z
7891,14710,TX20240802112613,TRF_FEE,25,MRU,412,PLATFORM,COLLECTED,2024-08-02T15:33:21.642Z
7892,14711,TX20240609404856,WIT_FEE,50,MRU,5372,PLATFORM,COLLECTED,2024-06-09T09:11:24.215Z
7893,14712,TX20240506964333,WIT_FEE,50,MRU,8040,PLATFORM,COLLECTED,2024-05-06T18:48:35.411Z
7894,14715,TX20240205631047,PAY_FEE,62,MRU,5320,MERCHANT,COLLECTED,2024-02-05T10:03:08.458Z
7895,14718,TX20240627721007,TRF_FEE,50,MRU,9445,PLATFORM,COLLECTED,2024-06-27T00:41:00.821Z
7896,14719,TX20240527010747,TRF_FEE,25,MRU,9956,PLATFORM,COLLECTED,2024-05-27T16:21:00.377Z
7897,14721,TX20240111047992,WIT_FEE,340,MRU,6251,PLATFORM,COLLECTED,2024-01-11T11:22:45.498Z
7898,14722,TX20240516682884,WIT_FEE,50,MRU,9224,PLATFORM,COLLECTED,2024-05-16T12:21:15.868Z
7899,14724,TX20240430199101,WIT_FEE,50,MRU,6113,PLATFORM,COLLECTED,2024-04-30T09:45:53.157Z
7900,14725,TX20240409123606,WIT_FEE,50,MRU,8658,PLATFORM,COLLECTED,2024-04-09T17:43:42.403Z
7901,14727,TX20240928338195,WIT_FEE,180,MRU,10446,PLATFORM,COLLECTED,2024-09-28T13:01:01.685Z
7902,14730,TX20241122687646,TRF_FEE,10,MRU,3562,PLATFORM,COLLECTED,2024-11-22T06:06:03.343Z
7903,14731,TX20240901203927,PAY_FEE,77,MRU,6716,MERCHANT,COLLECTED,2024-09-01T15:27:59.156Z
7904,14734,TX20240303154634,WIT_FEE,84,MRU,1356,PLATFORM,COLLECTED,2024-03-03T09:52:47.655Z
7905,14738,TX20241018095600,WIT_FEE,50,MRU,4567,PLATFORM,COLLECTED,2024-10-18T07:16:13.434Z
7906,14739,TX20240519052060,TRF_FEE,25,MRU,4952,PLATFORM,COLLECTED,2024-05-19T10:10:33.356Z
7907,14741,TX20240720541948,PAY_FEE,32,MRU,8970,MERCHANT,COLLECTED,2024-07-20T08:23:08.942Z
