id,reference,transaction_type,amount,fee,total_amount,currency,source_account_id,source_user_id,destination_account_id,destination_user_id,merchant_id,agency_id,status,failure_reason,source_node,processing_node,source_datacenter,processing_datacenter,is_cross_dc,transaction_date,transaction_time,created_at,completed_at
34109,TX20240227870859,DEP,100000,0,100000,MRU,9243,8390,,,,99,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-02-27,08:39:34,2024-02-27T07:39:34.806Z,2024-02-27T07:39:36.110Z
35125,TX20240227439813,DEP,100000,0,100000,MRU,9243,8390,,,,99,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-02-27,08:39:34,2024-02-27T07:39:34.806Z,2024-02-27T07:39:37.686Z
64232,TX20240227535736,DEP,100000,0,100000,MRU,9243,8390,,,,99,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-02-27,08:39:34,2024-02-27T07:39:34.806Z,2024-02-27T07:39:39.064Z
1977,TX20240227013276,TRF,2100,25,2125,MRU,673,616,8748,7939,,,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-02-27,08:41:17,2024-02-27T07:41:17.293Z,2024-02-27T07:41:19.440Z
8169,TX20240227017805,TRF,2100,25,2125,MRU,673,616,8748,7939,,,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-02-27,08:41:17,2024-02-27T07:41:17.293Z,2024-02-27T07:41:19.770Z
11347,TX20240227597927,TRF,2100,25,2125,MRU,673,616,8748,7939,,,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-02-27,08:41:17,2024-02-27T07:41:17.293Z,2024-02-27T07:41:17.967Z
29455,TX20240227402628,TRF,2100,25,2125,MRU,673,616,8748,7939,,,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-02-27,08:41:17,2024-02-27T07:41:17.293Z,2024-02-27T07:41:18.333Z
49818,TX20240227860524,TRF,2100,25,2125,MRU,673,616,8748,7939,,,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-02-27,08:41:17,2024-02-27T07:41:17.293Z,2024-02-27T07:41:19.615Z
50016,TX20240227365260,TRF,2100,25,2125,MRU,673,616,8748,7939,,,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-02-27,08:41:17,2024-02-27T07:41:17.293Z,2024-02-27T07:41:21.887Z
57283,TX20240227001787,TRF,2100,25,2125,MRU,673,616,8748,7939,,,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-02-27,08:41:17,2024-02-27T07:41:17.293Z,2024-02-27T07:41:20.594Z
58258,TX20240227377674,TRF,2100,25,2125,MRU,673,616,8748,7939,,,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-02-27,08:41:17,2024-02-27T07:41:17.293Z,2024-02-27T07:41:22.054Z
65230,TX20240227902502,TRF,2100,25,2125,MRU,673,616,8748,7939,,,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-02-27,08:41:17,2024-02-27T07:41:17.293Z,2024-02-27T07:41:21.894Z
91927,TX20240227206302,TRF,2100,25,2125,MRU,673,616,8748,7939,,,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-02-27,08:41:17,2024-02-27T07:41:17.293Z,2024-02-27T07:41:18.639Z
8985,TX20240227814936,PAY,17000,255,17255,MRU,7914,7200,,,447,,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-02-27,08:46:02,2024-02-27T07:46:02.838Z,2024-02-27T07:46:03.793Z
26137,TX20240227706421,PAY,17000,255,17255,MRU,7914,7200,,,447,,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-02-27,08:46:02,2024-02-27T07:46:02.838Z,2024-02-27T07:46:05.589Z
26755,TX20240227910920,PAY,17000,255,17255,MRU,7914,7200,,,447,,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-02-27,08:46:02,2024-02-27T07:46:02.838Z,2024-02-27T07:46:02.344Z
27988,TX20240227017256,PAY,17000,255,17255,MRU,7914,7200,,,447,,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-02-27,08:46:02,2024-02-27T07:46:02.838Z,2024-02-27T07:46:05.746Z
67690,TX20240227792899,PAY,17000,255,17255,MRU,7914,7200,,,447,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-02-27,08:46:02,2024-02-27T07:46:02.838Z,2024-02-27T07:46:02.838Z
68072,TX20240227535813,PAY,17000,255,17255,MRU,7914,7200,,,447,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-02-27,08:46:02,2024-02-27T07:46:02.838Z,2024-02-27T07:46:02.838Z
68263,TX20240227997801,PAY,17000,255,17255,MRU,7914,7200,,,447,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-02-27,08:46:02,2024-02-27T07:46:02.838Z,2024-02-27T07:46:02.838Z
94652,TX20240227195746,PAY,17000,255,17255,MRU,7914,7200,,,447,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-02-27,08:46:02,2024-02-27T07:46:02.838Z,2024-02-27T07:46:02.838Z
97941,TX20240227724453,PAY,17000,255,17255,MRU,7914,7200,,,447,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-02-27,08:46:02,2024-02-27T07:46:02.838Z,2024-02-27T07:46:02.838Z
1237,TX20240227541384,TRF,6600,50,6650,MRU,9891,8976,5468,4975,,,FAILED,ACC_LOCKED,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-02-27,10:22:58,2024-02-27T09:22:58.868Z,2024-02-27T09:22:58.868Z
41943,TX20240227308493,TRF,6600,50,6650,MRU,9891,8976,5468,4975,,,FAILED,ACC_LOCKED,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-02-27,10:22:58,2024-02-27T09:22:58.868Z,2024-02-27T09:22:58.868Z
43149,TX20240227054224,TRF,6600,50,6650,MRU,9891,8976,5468,4975,,,FAILED,ACC_LOCKED,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-02-27,10:22:58,2024-02-27T09:22:58.868Z,2024-02-27T09:22:58.868Z
44756,TX20240227602613,TRF,6600,50,6650,MRU,9891,8976,5468,4975,,,FAILED,ACC_LOCKED,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-02-27,10:22:58,2024-02-27T09:22:58.868Z,2024-02-27T09:22:58.868Z
45558,TX20240227004613,TRF,6600,50,6650,MRU,9891,8976,5468,4975,,,FAILED,ACC_LOCKED,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-02-27,10:22:58,2024-02-27T09:22:58.868Z,2024-02-27T09:22:58.868Z
47155,TX20240227333532,TRF,6600,50,6650,MRU,9891,8976,5468,4975,,,FAILED,ACC_LOCKED,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-02-27,10:22:58,2024-02-27T09:22:58.868Z,2024-02-27T09:22:58.868Z
76546,TX20240227002870,TRF,6600,50,6650,MRU,9891,8976,5468,4975,,,FAILED,ACC_LOCKED,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-02-27,10:22:58,2024-02-27T09:22:58.868Z,2024-02-27T09:22:58.868Z
78999,TX20240227832964,TRF,6600,50,6650,MRU,9891,8976,5468,4975,,,FAILED,ACC_LOCKED,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-02-27,10:22:58,2024-02-27T09:22:58.868Z,2024-02-27T09:22:58.868Z
79376,TX20240227105170,TRF,6600,50,6650,MRU,9891,8976,5468,4975,,,FAILED,ACC_LOCKED,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-02-27,10:22:58,2024-02-27T09:22:58.868Z,2024-02-27T09:22:58.868Z
1806,TX20240227778553,PAY,4200,63,4263,MRU,6128,5574,,,461,,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-02-27,10:31:02,2024-02-27T09:31:02.234Z,2024-02-27T09:31:04.326Z
45689,TX20240227902915,PAY,4200,63,4263,MRU,6128,5574,,,461,,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-02-27,10:31:02,2024-02-27T09:31:02.234Z,2024-02-27T09:31:04.014Z
49858,TX20240227449479,PAY,4200,63,4263,MRU,6128,5574,,,461,,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-02-27,10:31:02,2024-02-27T09:31:02.234Z,2024-02-27T09:31:05.389Z
60241,TX20240227566958,PAY,4200,63,4263,MRU,6128,5574,,,461,,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-02-27,10:31:02,2024-02-27T09:31:02.234Z,2024-02-27T09:31:03.073Z
60630,TX20240227949353,PAY,4200,63,4263,MRU,6128,5574,,,461,,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-02-27,10:31:02,2024-02-27T09:31:02.234Z,2024-02-27T09:31:04.090Z
61020,TX20240227039565,PAY,4200,63,4263,MRU,6128,5574,,,461,,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-02-27,10:31:02,2024-02-27T09:31:02.234Z,2024-02-27T09:31:06.429Z
62184,TX20240227973244,PAY,4200,63,4263,MRU,6128,5574,,,461,,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-02-27,10:31:02,2024-02-27T09:31:02.234Z,2024-02-27T09:31:05.407Z
3236,TX20240227535346,TRF,1400,25,1425,MRU,8838,8023,7591,6907,,,FAILED,LIMIT_DAY,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-02-27,10:37:13,2024-02-27T09:37:13.215Z,2024-02-27T09:37:13.215Z
12165,TX20240227161420,TRF,1400,25,1425,MRU,8838,8023,7591,6907,,,FAILED,LIMIT_DAY,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-02-27,10:37:13,2024-02-27T09:37:13.215Z,2024-02-27T09:37:13.215Z
15533,TX20240227095851,TRF,1400,25,1425,MRU,8838,8023,7591,6907,,,FAILED,LIMIT_DAY,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-02-27,10:37:13,2024-02-27T09:37:13.215Z,2024-02-27T09:37:13.215Z
42009,TX20240227805882,TRF,1400,25,1425,MRU,8838,8023,7591,6907,,,FAILED,LIMIT_DAY,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-02-27,10:37:13,2024-02-27T09:37:13.215Z,2024-02-27T09:37:13.215Z
43215,TX20240227999472,TRF,1400,25,1425,MRU,8838,8023,7591,6907,,,FAILED,LIMIT_DAY,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-02-27,10:37:13,2024-02-27T09:37:13.215Z,2024-02-27T09:37:13.215Z
43416,TX20240227938222,TRF,1400,25,1425,MRU,8838,8023,7591,6907,,,FAILED,LIMIT_DAY,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-02-27,10:37:13,2024-02-27T09:37:13.215Z,2024-02-27T09:37:12.805Z
43818,TX20240227852333,TRF,1400,25,1425,MRU,8838,8023,7591,6907,,,FAILED,LIMIT_DAY,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-02-27,10:37:13,2024-02-27T09:37:13.215Z,2024-02-27T09:37:13.215Z
45824,TX20240227586639,TRF,1400,25,1425,MRU,8838,8023,7591,6907,,,FAILED,LIMIT_DAY,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-02-27,10:37:13,2024-02-27T09:37:13.215Z,2024-02-27T09:37:13.215Z
69985,TX20240227860789,TRF,1400,25,1425,MRU,8838,8023,7591,6907,,,FAILED,LIMIT_DAY,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-02-27,10:37:13,2024-02-27T09:37:13.215Z,2024-02-27T09:37:13.215Z
21979,TX20240227512556,DEP,5000,0,5000,MRU,4682,4261,,,,40,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-02-27,11:35:22,2024-02-27T10:35:22.995Z,2024-02-27T10:35:23.822Z
29603,TX20240227584686,DEP,5000,0,5000,MRU,4682,4261,,,,40,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-02-27,11:35:22,2024-02-27T10:35:22.995Z,2024-02-27T10:35:23.788Z
31037,TX20240227295703,DEP,5000,0,5000,MRU,4682,4261,,,,40,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-02-27,11:35:22,2024-02-27T10:35:22.995Z,2024-02-27T10:35:25.417Z
31241,TX20240227699158,DEP,5000,0,5000,MRU,4682,4261,,,,40,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-02-27,11:35:22,2024-02-27T10:35:22.995Z,2024-02-27T10:35:27.649Z
32468,TX20240227932861,DEP,5000,0,5000,MRU,4682,4261,,,,40,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-02-27,11:35:22,2024-02-27T10:35:22.995Z,2024-02-27T10:35:27.052Z
40571,TX20240227803232,DEP,5000,0,5000,MRU,4682,4261,,,,40,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-02-27,11:35:22,2024-02-27T10:35:22.995Z,2024-02-27T10:35:26.533Z
41174,TX20240227792012,DEP,5000,0,5000,MRU,4682,4261,,,,40,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-02-27,11:35:22,2024-02-27T10:35:22.995Z,2024-02-27T10:35:24.777Z
84081,TX20240227850581,DEP,5000,0,5000,MRU,4682,4261,,,,40,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-02-27,11:35:22,2024-02-27T10:35:22.995Z,2024-02-27T10:35:26.402Z
86502,TX20240227792406,DEP,5000,0,5000,MRU,4682,4261,,,,40,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-02-27,11:35:22,2024-02-27T10:35:22.995Z,2024-02-27T10:35:23.829Z
86874,TX20240227633258,DEP,5000,0,5000,MRU,4682,4261,,,,40,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-02-27,11:35:22,2024-02-27T10:35:22.995Z,2024-02-27T10:35:25.344Z
9690,TX20240227241404,TRF,6900,50,6950,MRU,9579,8699,6813,6191,,,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-02-27,13:10:13,2024-02-27T12:10:13.574Z,2024-02-27T12:10:17.348Z
14964,TX20240227338944,TRF,6900,50,6950,MRU,9579,8699,6813,6191,,,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-02-27,13:10:13,2024-02-27T12:10:13.574Z,2024-02-27T12:10:14.661Z
15804,TX20240227235600,TRF,6900,50,6950,MRU,9579,8699,6813,6191,,,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-02-27,13:10:13,2024-02-27T12:10:13.574Z,2024-02-27T12:10:17.121Z
16224,TX20240227800306,TRF,6900,50,6950,MRU,9579,8699,6813,6191,,,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-02-27,13:10:13,2024-02-27T12:10:13.574Z,2024-02-27T12:10:14.183Z
17692,TX20240227563410,TRF,6900,50,6950,MRU,9579,8699,6813,6191,,,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-02-27,13:10:13,2024-02-27T12:10:13.574Z,2024-02-27T12:10:14.562Z
50049,TX20240227722813,TRF,6900,50,6950,MRU,9579,8699,6813,6191,,,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-02-27,13:10:13,2024-02-27T12:10:13.574Z,2024-02-27T12:10:15.198Z
50838,TX20240227803778,TRF,6900,50,6950,MRU,9579,8699,6813,6191,,,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-02-27,13:10:13,2024-02-27T12:10:13.574Z,2024-02-27T12:10:15.255Z
77419,TX20240227088929,TRF,6900,50,6950,MRU,9579,8699,6813,6191,,,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-02-27,13:10:13,2024-02-27T12:10:13.574Z,2024-02-27T12:10:14.798Z
78739,TX20240227806078,TRF,6900,50,6950,MRU,9579,8699,6813,6191,,,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-02-27,13:10:13,2024-02-27T12:10:13.574Z,2024-02-27T12:10:16.726Z
13318,TX20240227703978,WIT,11000,110,11110,MRU,10983,9969,,,,62,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-02-27,13:28:26,2024-02-27T12:28:26.930Z,2024-02-27T12:28:28.707Z
13528,TX20240227205049,WIT,6600,66,6666,MRU,10983,9969,,,,62,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-02-27,13:28:26,2024-02-27T12:28:26.930Z,2024-02-27T12:28:30.712Z
22108,TX20240227726187,WIT,4100,50,4150,MRU,10983,9969,,,,62,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-02-27,13:28:26,2024-02-27T12:28:26.930Z,2024-02-27T12:28:28.597Z
53630,TX20240227985822,WIT,2600,50,2650,MRU,10983,9969,,,,62,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-02-27,13:28:26,2024-02-27T12:28:26.930Z,2024-02-27T12:28:31.206Z
55399,TX20240227062635,WIT,1600,50,1650,MRU,10983,9969,,,,62,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-02-27,13:28:26,2024-02-27T12:28:26.930Z,2024-02-27T12:28:27.430Z
55790,TX20240227978441,WIT,1000,50,1050,MRU,10983,9969,,,,62,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-02-27,13:28:26,2024-02-27T12:28:26.930Z,2024-02-27T12:28:27.759Z
62017,TX20240227999139,WIT,600,50,650,MRU,10983,9969,,,,62,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-02-27,13:28:26,2024-02-27T12:28:26.930Z,2024-02-27T12:28:30.657Z
62985,TX20240227479484,WIT,500,50,550,MRU,10983,9969,,,,62,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-02-27,13:28:26,2024-02-27T12:28:26.930Z,2024-02-27T12:28:26.930Z
15354,TX20240227199101,BIL,19000,100,19100,MRU,4790,4356,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-02-27,14:36:14,2024-02-27T13:36:14.351Z,2024-02-27T13:36:14.351Z
16194,TX20240227460144,BIL,19000,100,19100,MRU,4790,4356,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-02-27,14:36:14,2024-02-27T13:36:14.351Z,2024-02-27T13:36:14.351Z
20378,TX20240227523176,BIL,19000,100,19100,MRU,4790,4356,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-02-27,14:36:14,2024-02-27T13:36:14.351Z,2024-02-27T13:36:14.351Z
22042,TX20240227509168,BIL,19000,100,19100,MRU,4790,4356,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-02-27,14:36:14,2024-02-27T13:36:14.351Z,2024-02-27T13:36:14.351Z
51599,TX20240227476292,BIL,19000,100,19100,MRU,4790,4356,,,,,FAILED,INSUF_BAL,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-02-27,14:36:14,2024-02-27T13:36:14.351Z,2024-02-27T13:36:14.351Z
57873,TX20240227852471,BIL,19000,100,19100,MRU,4790,4356,,,,,FAILED,INSUF_BAL,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-02-27,14:36:14,2024-02-27T13:36:14.351Z,2024-02-27T13:36:14.351Z
58457,TX20240227090137,BIL,19000,100,19100,MRU,4790,4356,,,,,FAILED,INSUF_BAL,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-02-27,14:36:14,2024-02-27T13:36:14.351Z,2024-02-27T13:36:14.351Z
85070,TX20240227640957,BIL,19000,100,19100,MRU,4790,4356,,,,,FAILED,INSUF_BAL,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-02-27,14:36:14,2024-02-27T13:36:14.351Z,2024-02-27T13:36:14.351Z
86744,TX20240227526380,BIL,19000,100,19100,MRU,4790,4356,,,,,FAILED,INSUF_BAL,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-02-27,14:36:14,2024-02-27T13:36:14.351Z,2024-02-27T13:36:14.268Z
86930,TX20240227490622,BIL,19000,100,19100,MRU,4790,4356,,,,,FAILED,INSUF_BAL,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-02-27,14:36:14,2024-02-27T13:36:14.351Z,2024-02-27T13:36:14.351Z
9002,TX20240227612062,WIT,1000,50,1050,MRU,6327,5747,,,,31,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-02-27,15:16:29,2024-02-27T14:16:29.989Z,2024-02-27T14:16:34.499Z
11120,TX20240227677167,WIT,1000,50,1050,MRU,6327,5747,,,,31,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-02-27,15:16:29,2024-02-27T14:16:29.989Z,2024-02-27T14:16:32.584Z
19105,TX20240227101977,WIT,1000,50,1050,MRU,6327,5747,,,,31,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-02-27,15:16:29,2024-02-27T14:16:29.989Z,2024-02-27T14:16:34.815Z
20565,TX20240227073496,WIT,1000,50,1050,MRU,6327,5747,,,,31,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-02-27,15:16:29,2024-02-27T14:16:29.989Z,2024-02-27T14:16:33.676Z
35149,TX20240227960143,WIT,1000,50,1050,MRU,6327,5747,,,,31,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-02-27,15:16:29,2024-02-27T14:16:29.989Z,2024-02-27T14:16:33.662Z
35352,TX20240227389517,WIT,1000,50,1050,MRU,6327,5747,,,,31,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-02-27,15:16:29,2024-02-27T14:16:29.989Z,2024-02-27T14:16:31.590Z
35961,TX20240227677947,WIT,1000,50,1050,MRU,6327,5747,,,,31,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-02-27,15:16:29,2024-02-27T14:16:29.989Z,2024-02-27T14:16:34.537Z
88396,TX20240227866352,WIT,1000,50,1050,MRU,6327,5747,,,,31,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-02-27,15:16:29,2024-02-27T14:16:29.989Z,2024-02-27T14:16:34.430Z
89507,TX20240227349278,WIT,1000,50,1050,MRU,6327,5747,,,,31,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-02-27,15:16:29,2024-02-27T14:16:29.989Z,2024-02-27T14:16:34.093Z
90804,TX20240227436983,WIT,1000,50,1050,MRU,6327,5747,,,,31,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-02-27,15:16:29,2024-02-27T14:16:29.989Z,2024-02-27T14:16:34.850Z
91913,TX20240227158412,WIT,1000,50,1050,MRU,6327,5747,,,,31,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-02-27,15:16:29,2024-02-27T14:16:29.989Z,2024-02-27T14:16:34.150Z
92097,TX20240227660858,WIT,1000,50,1050,MRU,6327,5747,,,,31,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-02-27,15:16:29,2024-02-27T14:16:29.989Z,2024-02-27T14:16:31.701Z
93569,TX20240227035023,WIT,1000,50,1050,MRU,6327,5747,,,,31,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-02-27,15:16:29,2024-02-27T14:16:29.989Z,2024-02-27T14:16:33.309Z
