id,reference,transaction_type,amount,fee,total_amount,currency,source_account_id,source_user_id,destination_account_id,destination_user_id,merchant_id,agency_id,status,failure_reason,source_node,processing_node,source_datacenter,processing_datacenter,is_cross_dc,transaction_date,transaction_time,created_at,completed_at
49894,TX20240611256104,TRF,7600,50,7650,MRU,2042,1868,6733,6117,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-06-11,08:12:10,2024-06-11T06:12:10.449Z,2024-06-11T06:12:10.449Z
50091,TX20240611635167,TRF,7600,50,7650,MRU,2042,1868,6733,6117,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-06-11,08:12:10,2024-06-11T06:12:10.449Z,2024-06-11T06:12:10.449Z
51669,TX20240611773116,TRF,7600,50,7650,MRU,2042,1868,6733,6117,,,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-06-11,08:12:10,2024-06-11T06:12:10.449Z,2024-06-11T06:12:11.597Z
58332,TX20240611322059,TRF,7600,50,7650,MRU,2042,1868,6733,6117,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-06-11,08:12:10,2024-06-11T06:12:10.449Z,2024-06-11T06:12:10.449Z
60276,TX20240611639029,TRF,7600,50,7650,MRU,2042,1868,6733,6117,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-06-11,08:12:10,2024-06-11T06:12:10.449Z,2024-06-11T06:12:10.449Z
66645,TX20240611871066,TRF,7600,50,7650,MRU,2042,1868,6733,6117,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-06-11,08:12:10,2024-06-11T06:12:10.449Z,2024-06-11T06:12:10.449Z
91997,TX20240611166768,TRF,7600,50,7650,MRU,2042,1868,6733,6117,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-06-11,08:12:10,2024-06-11T06:12:10.449Z,2024-06-11T06:12:10.449Z
10885,TX20240611258155,PAY,1800,27,1827,MRU,1,1,,,12,,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-06-11,08:24:03,2024-06-11T06:24:03.893Z,2024-06-11T06:24:07.617Z
36749,TX20240611698848,PAY,1800,27,1827,MRU,1,1,,,12,,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-06-11,08:24:03,2024-06-11T06:24:03.893Z,2024-06-11T06:24:07.813Z
65194,TX20240611384381,PAY,1800,27,1827,MRU,1,1,,,12,,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-06-11,08:24:03,2024-06-11T06:24:03.893Z,2024-06-11T06:24:08.225Z
66536,TX20240611196787,PAY,1800,27,1827,MRU,1,1,,,12,,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-06-11,08:24:03,2024-06-11T06:24:03.893Z,2024-06-11T06:24:07.303Z
68638,TX20240611738742,PAY,1800,27,1827,MRU,1,1,,,12,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-06-11,08:24:03,2024-06-11T06:24:03.893Z,2024-06-11T06:24:03.893Z
75462,TX20240611831477,PAY,1800,27,1827,MRU,1,1,,,12,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-11,08:24:03,2024-06-11T06:24:03.893Z,2024-06-11T06:24:03.893Z
22255,TX20240611930546,WIT,500,50,550,MRU,6448,5859,,,,29,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-06-11,08:24:58,2024-06-11T06:24:58.791Z,2024-06-11T06:25:03.113Z
23705,TX20240611560854,WIT,500,50,550,MRU,6448,5859,,,,29,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-06-11,08:24:58,2024-06-11T06:24:58.791Z,2024-06-11T06:25:02.842Z
25150,TX20240611113459,WIT,500,50,550,MRU,6448,5859,,,,29,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-11,08:24:58,2024-06-11T06:24:58.791Z,2024-06-11T06:25:01.038Z
38419,TX20240611151672,WIT,500,50,550,MRU,6448,5859,,,,29,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-06-11,08:24:58,2024-06-11T06:24:58.791Z,2024-06-11T06:25:02.607Z
57099,TX20240611111897,WIT,500,50,550,MRU,6448,5859,,,,29,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-06-11,08:24:58,2024-06-11T06:24:58.791Z,2024-06-11T06:25:00.342Z
59241,TX20240611567311,WIT,500,50,550,MRU,6448,5859,,,,29,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-11,08:24:58,2024-06-11T06:24:58.791Z,2024-06-11T06:25:01.706Z
59630,TX20240611896396,WIT,500,50,550,MRU,6448,5859,,,,29,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-06-11,08:24:58,2024-06-11T06:24:58.791Z,2024-06-11T06:25:00.449Z
81341,TX20240611807480,WIT,500,50,550,MRU,6448,5859,,,,29,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-06-11,08:24:58,2024-06-11T06:24:58.791Z,2024-06-11T06:25:02.175Z
83022,TX20240611716538,WIT,500,50,550,MRU,6448,5859,,,,29,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-06-11,08:24:58,2024-06-11T06:24:58.791Z,2024-06-11T06:25:00.608Z
6132,TX20240611763228,PAY,1300,20,1320,MRU,9525,8650,,,17,,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-06-11,08:36:37,2024-06-11T06:36:37.563Z,2024-06-11T06:36:38.174Z
23574,TX20240611060459,PAY,1300,20,1320,MRU,9525,8650,,,17,,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-06-11,08:36:37,2024-06-11T06:36:37.563Z,2024-06-11T06:36:39.685Z
25019,TX20240611436635,PAY,1300,20,1320,MRU,9525,8650,,,17,,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-06-11,08:36:37,2024-06-11T06:36:37.563Z,2024-06-11T06:36:39.769Z
25225,TX20240611182103,PAY,1300,20,1320,MRU,9525,8650,,,17,,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-06-11,08:36:37,2024-06-11T06:36:37.563Z,2024-06-11T06:36:39.369Z
63964,TX20240611706431,PAY,1300,20,1320,MRU,9525,8650,,,17,,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-06-11,08:36:37,2024-06-11T06:36:37.563Z,2024-06-11T06:36:39.684Z
66461,TX20240611584585,PAY,1300,20,1320,MRU,9525,8650,,,17,,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-06-11,08:36:37,2024-06-11T06:36:37.563Z,2024-06-11T06:36:41.838Z
78221,TX20240611966861,PAY,1300,20,1320,MRU,9525,8650,,,17,,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-06-11,08:36:37,2024-06-11T06:36:37.563Z,2024-06-11T06:36:41.597Z
81969,TX20240611182855,PAY,1300,20,1320,MRU,9525,8650,,,17,,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-06-11,08:36:37,2024-06-11T06:36:37.563Z,2024-06-11T06:36:39.659Z
87932,TX20240611942009,PAY,1300,20,1320,MRU,9525,8650,,,17,,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-11,08:36:37,2024-06-11T06:36:37.563Z,2024-06-11T06:36:41.138Z
99316,TX20240611601457,PAY,1300,20,1320,MRU,9525,8650,,,17,,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-06-11,08:36:37,2024-06-11T06:36:37.563Z,2024-06-11T06:36:38.648Z
1432,TX20240611589440,DEP,20000,0,20000,MRU,10023,9099,,,,60,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-06-11,09:01:40,2024-06-11T07:01:40.127Z,2024-06-11T07:01:42.326Z
8691,TX20240611667364,DEP,20000,0,20000,MRU,10023,9099,,,,60,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-06-11,09:01:40,2024-06-11T07:01:40.127Z,2024-06-11T07:01:41.990Z
11021,TX20240611017989,DEP,20000,0,20000,MRU,10023,9099,,,,60,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-06-11,09:01:40,2024-06-11T07:01:40.127Z,2024-06-11T07:01:44.043Z
33023,TX20240611891880,DEP,20000,0,20000,MRU,10023,9099,,,,60,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-06-11,09:01:40,2024-06-11T07:01:40.127Z,2024-06-11T07:01:41.493Z
34241,TX20240611650415,DEP,20000,0,20000,MRU,10023,9099,,,,60,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-06-11,09:01:40,2024-06-11T07:01:40.127Z,2024-06-11T07:01:41.889Z
71045,TX20240611238940,DEP,20000,0,20000,MRU,10023,9099,,,,60,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-06-11,09:01:40,2024-06-11T07:01:40.127Z,2024-06-11T07:01:41.916Z
72182,TX20240611426719,DEP,20000,0,20000,MRU,10023,9099,,,,60,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-06-11,09:01:40,2024-06-11T07:01:40.127Z,2024-06-11T07:01:42.620Z
73127,TX20240611236584,DEP,20000,0,20000,MRU,10023,9099,,,,60,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-06-11,09:01:40,2024-06-11T07:01:40.127Z,2024-06-11T07:01:44.531Z
80294,TX20240611137487,DEP,20000,0,20000,MRU,10023,9099,,,,60,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-06-11,09:01:40,2024-06-11T07:01:40.127Z,2024-06-11T07:01:43.242Z
92194,TX20240611021351,DEP,20000,0,20000,MRU,10023,9099,,,,60,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-11,09:01:40,2024-06-11T07:01:40.127Z,2024-06-11T07:01:40.775Z
95313,TX20240611330015,DEP,20000,0,20000,MRU,10023,9099,,,,60,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-11,09:01:40,2024-06-11T07:01:40.127Z,2024-06-11T07:01:44.713Z
95679,TX20240611417324,DEP,20000,0,20000,MRU,10023,9099,,,,60,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-11,09:01:40,2024-06-11T07:01:40.127Z,2024-06-11T07:01:44.659Z
96045,TX20240611086989,DEP,20000,0,20000,MRU,10023,9099,,,,60,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-06-11,09:01:40,2024-06-11T07:01:40.127Z,2024-06-11T07:01:42.709Z
98597,TX20240611984416,DEP,20000,0,20000,MRU,10023,9099,,,,60,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-06-11,09:01:40,2024-06-11T07:01:40.127Z,2024-06-11T07:01:42.288Z
1821,TX20240611299130,SAL,301000,1505,302505,MRU,10473,9506,,,,,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-06-11,09:08:40,2024-06-11T07:08:40.831Z,2024-06-11T07:08:43.251Z
15406,TX20240611418308,SAL,301000,1505,302505,MRU,10473,9506,,,,,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-06-11,09:08:40,2024-06-11T07:08:40.831Z,2024-06-11T07:08:45.159Z
27871,TX20240611776365,SAL,301000,1505,302505,MRU,10473,9506,,,,,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-06-11,09:08:40,2024-06-11T07:08:40.831Z,2024-06-11T07:08:43.536Z
28281,TX20240611631345,SAL,301000,1505,302505,MRU,10473,9506,,,,,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-06-11,09:08:40,2024-06-11T07:08:40.831Z,2024-06-11T07:08:44.652Z
29101,TX20240611680069,SAL,301000,1505,302505,MRU,10473,9506,,,,,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-11,09:08:40,2024-06-11T07:08:40.831Z,2024-06-11T07:08:44.208Z
29306,TX20240611040321,SAL,301000,1505,302505,MRU,10473,9506,,,,,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-06-11,09:08:40,2024-06-11T07:08:40.831Z,2024-06-11T07:08:43.768Z
29921,TX20240611433214,SAL,301000,1505,302505,MRU,10473,9506,,,,,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-06-11,09:08:40,2024-06-11T07:08:40.831Z,2024-06-11T07:08:45.771Z
56361,TX20240611574177,SAL,301000,1505,302505,MRU,10473,9506,,,,,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-06-11,09:08:40,2024-06-11T07:08:40.831Z,2024-06-11T07:08:41.342Z
87904,TX20240611190800,SAL,301000,1505,302505,MRU,10473,9506,,,,,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-06-11,09:08:40,2024-06-11T07:08:40.831Z,2024-06-11T07:08:45.039Z
93633,TX20240611932188,SAL,301000,1505,302505,MRU,10473,9506,,,,,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-06-11,09:08:40,2024-06-11T07:08:40.831Z,2024-06-11T07:08:44.656Z
99289,TX20240611225750,SAL,301000,1505,302505,MRU,10473,9506,,,,,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-06-11,09:08:40,2024-06-11T07:08:40.831Z,2024-06-11T07:08:43.705Z
4344,TX20240611445533,WIT,2000,50,2050,MRU,3357,3061,,,,16,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-11,09:12:12,2024-06-11T07:12:12.917Z,2024-06-11T07:12:16.528Z
5841,TX20240611079690,WIT,2000,50,2050,MRU,3357,3061,,,,16,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-06-11,09:12:12,2024-06-11T07:12:12.917Z,2024-06-11T07:12:16.544Z
32332,TX20240611409261,WIT,500,50,550,MRU,3357,3061,,,,16,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-06-11,09:12:12,2024-06-11T07:12:12.917Z,2024-06-11T07:12:12.917Z
33145,TX20240611983080,WIT,500,50,550,MRU,3357,3061,,,,16,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-06-11,09:12:12,2024-06-11T07:12:12.917Z,2024-06-11T07:12:12.917Z
39025,TX20240611791706,WIT,500,50,550,MRU,3357,3061,,,,16,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-06-11,09:12:12,2024-06-11T07:12:12.917Z,2024-06-11T07:12:12.789Z
74752,TX20240611583078,WIT,500,50,550,MRU,3357,3061,,,,16,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-11,09:12:12,2024-06-11T07:12:12.917Z,2024-06-11T07:12:12.917Z
75130,TX20240611214729,WIT,500,50,550,MRU,3357,3061,,,,16,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-06-11,09:12:12,2024-06-11T07:12:12.917Z,2024-06-11T07:12:12.917Z
78152,TX20240611120344,WIT,500,50,550,MRU,3357,3061,,,,16,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-06-11,09:12:12,2024-06-11T07:12:12.917Z,2024-06-11T07:12:12.917Z
2934,TX20240611927565,BIL,15000,100,15100,MRU,7856,7147,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-06-11,09:19:23,2024-06-11T07:19:23.466Z,2024-06-11T07:19:23.466Z
12922,TX20240611457584,BIL,15000,100,15100,MRU,7856,7147,,,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-06-11,09:19:23,2024-06-11T07:19:23.466Z,2024-06-11T07:19:23.466Z
13976,TX20240611520161,BIL,15000,100,15100,MRU,7856,7147,,,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-06-11,09:19:23,2024-06-11T07:19:23.466Z,2024-06-11T07:19:23.466Z
26471,TX20240611258562,BIL,15000,100,15100,MRU,7856,7147,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-11,09:19:23,2024-06-11T07:19:23.466Z,2024-06-11T07:19:23.466Z
26677,TX20240611999583,BIL,15000,100,15100,MRU,7856,7147,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-06-11,09:19:23,2024-06-11T07:19:23.466Z,2024-06-11T07:19:23.466Z
32822,TX20240611856338,BIL,15000,100,15100,MRU,7856,7147,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-06-11,09:19:23,2024-06-11T07:19:23.466Z,2024-06-11T07:19:23.466Z
33025,TX20240611806626,BIL,15000,100,15100,MRU,7856,7147,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-11,09:19:23,2024-06-11T07:19:23.466Z,2024-06-11T07:19:23.466Z
62041,TX20240611110166,BIL,15000,100,15100,MRU,7856,7147,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-06-11,09:19:23,2024-06-11T07:19:23.466Z,2024-06-11T07:19:23.466Z
63395,TX20240611162360,BIL,15000,100,15100,MRU,7856,7147,,,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-06-11,09:19:23,2024-06-11T07:19:23.466Z,2024-06-11T07:19:23.466Z
64359,TX20240611316421,BIL,15000,100,15100,MRU,7856,7147,,,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-06-11,09:19:23,2024-06-11T07:19:23.466Z,2024-06-11T07:19:23.466Z
64551,TX20240611921466,BIL,15000,100,15100,MRU,7856,7147,,,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-06-11,09:19:23,2024-06-11T07:19:23.466Z,2024-06-11T07:19:23.466Z
65128,TX20240611014865,BIL,15000,100,15100,MRU,7856,7147,,,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-06-11,09:19:23,2024-06-11T07:19:23.466Z,2024-06-11T07:19:23.466Z
12604,TX20240611017156,DEP,10000,0,10000,MRU,3009,2743,,,,63,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-06-11,10:16:07,2024-06-11T08:16:07.510Z,2024-06-11T08:16:10.541Z
13026,TX20240611942595,DEP,10000,0,10000,MRU,3009,2743,,,,63,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-06-11,10:16:07,2024-06-11T08:16:07.510Z,2024-06-11T08:16:11.023Z
40417,TX20240611581141,DEP,10000,0,10000,MRU,3009,2743,,,,63,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-06-11,10:16:07,2024-06-11T08:16:07.510Z,2024-06-11T08:16:08.386Z
45239,TX20240611153067,DEP,10000,0,10000,MRU,3009,2743,,,,63,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-06-11,10:16:07,2024-06-11T08:16:07.510Z,2024-06-11T08:16:09.832Z
49415,TX20240611410791,DEP,10000,0,10000,MRU,3009,2743,,,,63,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-06-11,10:16:07,2024-06-11T08:16:07.510Z,2024-06-11T08:16:11.478Z
69429,TX20240611546933,DEP,10000,0,10000,MRU,3009,2743,,,,63,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-06-11,10:16:07,2024-06-11T08:16:07.510Z,2024-06-11T08:16:10.168Z
74734,TX20240611947952,DEP,10000,0,10000,MRU,3009,2743,,,,63,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-06-11,10:16:07,2024-06-11T08:16:07.510Z,2024-06-11T08:16:10.016Z
81323,TX20240611333350,DEP,10000,0,10000,MRU,3009,2743,,,,63,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-11,10:16:07,2024-06-11T08:16:07.510Z,2024-06-11T08:16:12.136Z
94125,TX20240611592211,DEP,10000,0,10000,MRU,3009,2743,,,,63,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-06-11,10:16:07,2024-06-11T08:16:07.510Z,2024-06-11T08:16:08.788Z
93,TX20240611168971,WIT,500,50,550,MRU,7181,6533,,,,44,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-06-11,10:18:37,2024-06-11T08:18:37.060Z,2024-06-11T08:18:41.602Z
3096,TX20240611204816,WIT,500,50,550,MRU,7181,6533,,,,44,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-06-11,10:18:37,2024-06-11T08:18:37.060Z,2024-06-11T08:18:41.379Z
4166,TX20240611695314,WIT,500,50,550,MRU,7181,6533,,,,44,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-06-11,10:18:37,2024-06-11T08:18:37.060Z,2024-06-11T08:18:38.565Z
32163,TX20240611253459,WIT,500,50,550,MRU,7181,6533,,,,44,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-06-11,10:18:37,2024-06-11T08:18:37.060Z,2024-06-11T08:18:39.951Z
47289,TX20240611017955,WIT,500,50,550,MRU,7181,6533,,,,44,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-06-11,10:18:37,2024-06-11T08:18:37.060Z,2024-06-11T08:18:37.909Z
63541,TX20240611801127,WIT,500,50,550,MRU,7181,6533,,,,44,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-06-11,10:18:37,2024-06-11T08:18:37.060Z,2024-06-11T08:18:39.620Z
63926,TX20240611333969,WIT,500,50,550,MRU,7181,6533,,,,44,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-06-11,10:18:37,2024-06-11T08:18:37.060Z,2024-06-11T08:18:40.057Z
64119,TX20240611295025,WIT,500,50,550,MRU,7181,6533,,,,44,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-06-11,10:18:37,2024-06-11T08:18:37.060Z,2024-06-11T08:18:40.566Z
64504,TX20240611911430,WIT,500,50,550,MRU,7181,6533,,,,44,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-06-11,10:18:37,2024-06-11T08:18:37.060Z,2024-06-11T08:18:41.655Z
89563,TX20240611984394,WIT,500,50,550,MRU,7181,6533,,,,44,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-06-11,10:18:37,2024-06-11T08:18:37.060Z,2024-06-11T08:18:40.726Z
91414,TX20240611376892,WIT,500,50,550,MRU,7181,6533,,,,44,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-06-11,10:18:37,2024-06-11T08:18:37.060Z,2024-06-11T08:18:38.240Z
1922,TX20240611552079,TRF,4400,25,4425,MRU,1928,1763,6429,5844,,,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-06-11,10:32:08,2024-06-11T08:32:08.972Z,2024-06-11T08:32:13.194Z
4491,TX20240611905704,TRF,4400,25,4425,MRU,1928,1763,6429,5844,,,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-06-11,10:32:08,2024-06-11T08:32:08.972Z,2024-06-11T08:32:12.456Z
