id,reference,transaction_type,amount,fee,total_amount,currency,source_account_id,source_user_id,destination_account_id,destination_user_id,merchant_id,agency_id,status,failure_reason,source_node,processing_node,source_datacenter,processing_datacenter,is_cross_dc,transaction_date,transaction_time,created_at,completed_at
21032,TX20240920835086,TRF,3600,25,3625,MRU,7316,6659,8111,7382,,,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-09-20,18:05:48,2024-09-20T16:05:48.658Z,2024-09-20T16:05:50.463Z
21864,TX20240920988872,TRF,3600,25,3625,MRU,7316,6659,8111,7382,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-09-20,18:05:48,2024-09-20T16:05:48.658Z,2024-09-20T16:05:48.658Z
22072,TX20240920741557,TRF,3600,25,3625,MRU,7316,6659,8111,7382,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-09-20,18:05:48,2024-09-20T16:05:48.658Z,2024-09-20T16:05:48.658Z
34386,TX20240920367329,TRF,3600,25,3625,MRU,7316,6659,8111,7382,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-09-20,18:05:48,2024-09-20T16:05:48.658Z,2024-09-20T16:05:48.658Z
34793,TX20240920751334,TRF,3600,25,3625,MRU,7316,6659,8111,7382,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-09-20,18:05:48,2024-09-20T16:05:48.658Z,2024-09-20T16:05:48.658Z
35402,TX20240920161545,TRF,3600,25,3625,MRU,7316,6659,8111,7382,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-09-20,18:05:48,2024-09-20T16:05:48.658Z,2024-09-20T16:05:48.658Z
89553,TX20240920729098,TRF,3600,25,3625,MRU,7316,6659,8111,7382,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-09-20,18:05:48,2024-09-20T16:05:48.658Z,2024-09-20T16:05:48.658Z
93430,TX20240920119293,TRF,3600,25,3625,MRU,7316,6659,8111,7382,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-09-20,18:05:48,2024-09-20T16:05:48.658Z,2024-09-20T16:05:48.658Z
596,TX20240920815136,WIT,20000,200,20200,MRU,6792,6170,,,,10,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-09-20,18:53:58,2024-09-20T16:53:58.775Z,2024-09-20T16:53:58.775Z
14417,TX20240920181663,WIT,10000,100,10100,MRU,6792,6170,,,,10,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-09-20,18:53:58,2024-09-20T16:53:58.775Z,2024-09-20T16:54:02.573Z
35481,TX20240920455433,WIT,500,50,550,MRU,6792,6170,,,,10,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-09-20,18:53:58,2024-09-20T16:53:58.775Z,2024-09-20T16:53:58.775Z
35684,TX20240920310565,WIT,500,50,550,MRU,6792,6170,,,,10,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-09-20,18:53:58,2024-09-20T16:53:58.775Z,2024-09-20T16:53:58.775Z
56418,TX20240920183285,WIT,500,50,550,MRU,6792,6170,,,,10,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-09-20,18:53:58,2024-09-20T16:53:58.775Z,2024-09-20T16:53:58.775Z
57003,TX20240920955927,WIT,500,50,550,MRU,6792,6170,,,,10,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-09-20,18:53:58,2024-09-20T16:53:58.775Z,2024-09-20T16:53:58.775Z
70496,TX20240920626475,WIT,500,50,550,MRU,6792,6170,,,,10,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-09-20,18:53:58,2024-09-20T16:53:58.775Z,2024-09-20T16:53:58.775Z
71445,TX20240920771753,WIT,500,50,550,MRU,6792,6170,,,,10,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-09-20,18:53:58,2024-09-20T16:53:58.775Z,2024-09-20T16:53:58.775Z
71635,TX20240920142697,WIT,500,50,550,MRU,6792,6170,,,,10,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-09-20,18:53:58,2024-09-20T16:53:58.775Z,2024-09-20T16:53:58.775Z
19283,TX20240920464571,TRF,4500,25,4525,MRU,7437,6767,8492,7716,,,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-09-20,19:30:20,2024-09-20T17:30:20.542Z,2024-09-20T17:30:23.618Z
19701,TX20240920237565,TRF,4500,25,4525,MRU,7437,6767,8492,7716,,,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-09-20,19:30:20,2024-09-20T17:30:20.542Z,2024-09-20T17:30:24.205Z
28999,TX20240920263935,TRF,4500,25,4525,MRU,7437,6767,8492,7716,,,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-09-20,19:30:20,2024-09-20T17:30:20.542Z,2024-09-20T17:30:21.197Z
31048,TX20240920707717,TRF,4500,25,4525,MRU,7437,6767,8492,7716,,,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-09-20,19:30:20,2024-09-20T17:30:20.542Z,2024-09-20T17:30:21.781Z
46003,TX20240920007315,TRF,4500,25,4525,MRU,7437,6767,8492,7716,,,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-09-20,19:30:20,2024-09-20T17:30:20.542Z,2024-09-20T17:30:23.714Z
46803,TX20240920853218,TRF,4500,25,4525,MRU,7437,6767,8492,7716,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-09-20,19:30:20,2024-09-20T17:30:20.542Z,2024-09-20T17:30:20.314Z
64803,TX20240920385040,TRF,4500,25,4525,MRU,7437,6767,8492,7716,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-09-20,19:30:20,2024-09-20T17:30:20.542Z,2024-09-20T17:30:20.542Z
66720,TX20240920200113,TRF,4500,25,4525,MRU,7437,6767,8492,7716,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-09-20,19:30:20,2024-09-20T17:30:20.542Z,2024-09-20T17:30:20.542Z
67486,TX20240920973928,TRF,4500,25,4525,MRU,7437,6767,8492,7716,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-09-20,19:30:20,2024-09-20T17:30:20.542Z,2024-09-20T17:30:20.542Z
81475,TX20240920051039,TRF,4500,25,4525,MRU,7437,6767,8492,7716,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-09-20,19:30:20,2024-09-20T17:30:20.542Z,2024-09-20T17:30:20.542Z
2109,TX20240920197722,AIR,100,0,100,MRU,5256,4774,,,,,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-09-20,19:40:02,2024-09-20T17:40:02.170Z,2024-09-20T17:40:03.012Z
24028,TX20240920396869,AIR,100,0,100,MRU,5256,4774,,,,,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-09-20,19:40:02,2024-09-20T17:40:02.170Z,2024-09-20T17:40:05.990Z
24853,TX20240920438011,AIR,100,0,100,MRU,5256,4774,,,,,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-09-20,19:40:02,2024-09-20T17:40:02.170Z,2024-09-20T17:40:01.824Z
32039,TX20240920696596,AIR,100,0,100,MRU,5256,4774,,,,,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-09-20,19:40:02,2024-09-20T17:40:02.170Z,2024-09-20T17:40:06.162Z
47564,TX20240920860089,AIR,100,0,100,MRU,5256,4774,,,,,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-09-20,19:40:02,2024-09-20T17:40:02.170Z,2024-09-20T17:40:06.941Z
48357,TX20240920634265,AIR,100,0,100,MRU,5256,4774,,,,,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-09-20,19:40:02,2024-09-20T17:40:02.170Z,2024-09-20T17:40:05.987Z
69935,TX20240920811594,AIR,100,0,100,MRU,5256,4774,,,,,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-09-20,19:40:02,2024-09-20T17:40:02.170Z,2024-09-20T17:40:06.229Z
71455,TX20240920869274,AIR,100,0,100,MRU,5256,4774,,,,,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-09-20,19:40:02,2024-09-20T17:40:02.170Z,2024-09-20T17:40:03.671Z
5903,TX20240920012762,TRF,5100,50,5150,MRU,518,476,1554,1408,,,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-09-20,20:50:33,2024-09-20T18:50:33.698Z,2024-09-20T18:50:35.924Z
47511,TX20240920572615,TRF,5100,50,5150,MRU,518,476,1554,1408,,,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-09-20,20:50:33,2024-09-20T18:50:33.698Z,2024-09-20T18:50:34.923Z
48304,TX20240920903817,TRF,5100,50,5150,MRU,518,476,1554,1408,,,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-09-20,20:50:33,2024-09-20T18:50:33.698Z,2024-09-20T18:50:36.719Z
49491,TX20240920411001,TRF,5100,50,5150,MRU,518,476,1554,1408,,,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-09-20,20:50:33,2024-09-20T18:50:33.698Z,2024-09-20T18:50:34.568Z
49887,TX20240920019744,TRF,5100,50,5150,MRU,518,476,1554,1408,,,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-09-20,20:50:33,2024-09-20T18:50:33.698Z,2024-09-20T18:50:34.870Z
71594,TX20240920122211,TRF,5100,50,5150,MRU,518,476,1554,1408,,,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-09-20,20:50:33,2024-09-20T18:50:33.698Z,2024-09-20T18:50:34.734Z
73106,TX20240920014353,TRF,5100,50,5150,MRU,518,476,1554,1408,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-09-20,20:50:33,2024-09-20T18:50:33.698Z,2024-09-20T18:50:33.698Z
83076,TX20240920009677,TRF,5100,50,5150,MRU,518,476,1554,1408,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-09-20,20:50:33,2024-09-20T18:50:33.698Z,2024-09-20T18:50:33.698Z
83637,TX20240920283734,TRF,5100,50,5150,MRU,518,476,1554,1408,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-09-20,20:50:33,2024-09-20T18:50:33.698Z,2024-09-20T18:50:33.698Z
85688,TX20240920729346,TRF,5100,50,5150,MRU,518,476,1554,1408,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-09-20,20:50:33,2024-09-20T18:50:33.698Z,2024-09-20T18:50:33.698Z
86060,TX20240920259443,TRF,5100,50,5150,MRU,518,476,1554,1408,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-09-20,20:50:33,2024-09-20T18:50:33.698Z,2024-09-20T18:50:33.698Z
95293,TX20240920839141,TRF,5100,50,5150,MRU,518,476,1554,1408,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-09-20,20:50:33,2024-09-20T18:50:33.698Z,2024-09-20T18:50:33.698Z
4457,TX20240920160465,WIT,13000,130,13130,MRU,1742,1588,,,,37,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-09-20,21:52:56,2024-09-20T19:52:56.855Z,2024-09-20T19:53:00.028Z
44362,TX20240920456249,WIT,13000,130,13130,MRU,1742,1588,,,,37,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-09-20,21:52:56,2024-09-20T19:52:56.855Z,2024-09-20T19:53:01.425Z
44563,TX20240920404718,WIT,13000,130,13130,MRU,1742,1588,,,,37,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-09-20,21:52:56,2024-09-20T19:52:56.855Z,2024-09-20T19:52:58.007Z
44963,TX20240920830571,WIT,9600,96,9696,MRU,1742,1588,,,,37,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-09-20,21:52:56,2024-09-20T19:52:56.855Z,2024-09-20T19:53:01.706Z
45365,TX20240920998820,WIT,7100,71,7171,MRU,1742,1588,,,,37,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-09-20,21:52:56,2024-09-20T19:52:56.855Z,2024-09-20T19:52:58.887Z
47558,TX20240920989534,WIT,10000,100,10100,MRU,1742,1588,,,,37,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-09-20,21:52:56,2024-09-20T19:52:56.855Z,2024-09-20T19:52:59.244Z
58955,TX20240920828787,WIT,13000,130,13130,MRU,1742,1588,,,,37,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-09-20,21:52:56,2024-09-20T19:52:56.855Z,2024-09-20T19:52:58.882Z
74663,TX20240920000666,WIT,11000,110,11110,MRU,1742,1588,,,,37,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-09-20,21:52:56,2024-09-20T19:52:56.855Z,2024-09-20T19:53:01.551Z
33203,TX20240920443427,AIR,200,0,200,MRU,2553,2340,,,,,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-09-20,21:58:35,2024-09-20T19:58:35.714Z,2024-09-20T19:58:38.983Z
33812,TX20240920930121,AIR,200,0,200,MRU,2553,2340,,,,,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-09-20,21:58:35,2024-09-20T19:58:35.714Z,2024-09-20T19:58:36.271Z
35234,TX20240920996694,AIR,200,0,200,MRU,2553,2340,,,,,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-09-20,21:58:35,2024-09-20T19:58:35.714Z,2024-09-20T19:58:38.791Z
35437,TX20240920689710,AIR,200,0,200,MRU,2553,2340,,,,,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-09-20,21:58:35,2024-09-20T19:58:35.714Z,2024-09-20T19:58:40.282Z
54417,TX20240920372991,AIR,200,0,200,MRU,2553,2340,,,,,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-09-20,21:58:35,2024-09-20T19:58:35.714Z,2024-09-20T19:58:38.063Z
92724,TX20240920604520,AIR,200,0,200,MRU,2553,2340,,,,,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-09-20,21:58:35,2024-09-20T19:58:35.714Z,2024-09-20T19:58:36.302Z
92909,TX20240920016988,AIR,200,0,200,MRU,2553,2340,,,,,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-09-20,21:58:35,2024-09-20T19:58:35.714Z,2024-09-20T19:58:36.764Z
93462,TX20240920136151,AIR,200,0,200,MRU,2553,2340,,,,,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-09-20,21:58:35,2024-09-20T19:58:35.714Z,2024-09-20T19:58:36.278Z
94744,TX20240920358408,AIR,200,0,200,MRU,2553,2340,,,,,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-09-20,21:58:35,2024-09-20T19:58:35.714Z,2024-09-20T19:58:36.257Z
96572,TX20240920703978,AIR,200,0,200,MRU,2553,2340,,,,,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-09-20,21:58:35,2024-09-20T19:58:35.714Z,2024-09-20T19:58:37.491Z
1731,TX20240920891827,DEP,10000,0,10000,MRU,6019,5473,,,,18,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-09-20,22:14:30,2024-09-20T20:14:30.751Z,2024-09-20T20:14:31.985Z
22213,TX20240920787639,DEP,10000,0,10000,MRU,6019,5473,,,,18,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-09-20,22:14:30,2024-09-20T20:14:30.751Z,2024-09-20T20:14:33.000Z
24284,TX20240920391346,DEP,10000,0,10000,MRU,6019,5473,,,,18,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-09-20,22:14:30,2024-09-20T20:14:30.751Z,2024-09-20T20:14:32.379Z
24696,TX20240920201006,DEP,10000,0,10000,MRU,6019,5473,,,,18,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-09-20,22:14:30,2024-09-20T20:14:30.751Z,2024-09-20T20:14:30.315Z
44817,TX20240920191054,DEP,10000,0,10000,MRU,6019,5473,,,,18,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-09-20,22:14:30,2024-09-20T20:14:30.751Z,2024-09-20T20:14:32.887Z
48801,TX20240920958195,DEP,10000,0,10000,MRU,6019,5473,,,,18,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-09-20,22:14:30,2024-09-20T20:14:30.751Z,2024-09-20T20:14:35.619Z
69790,TX20240920442971,DEP,10000,0,10000,MRU,6019,5473,,,,18,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-09-20,22:14:30,2024-09-20T20:14:30.751Z,2024-09-20T20:14:35.307Z
73013,TX20240920908381,DEP,10000,0,10000,MRU,6019,5473,,,,18,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-09-20,22:14:30,2024-09-20T20:14:30.751Z,2024-09-20T20:14:31.367Z
88197,TX20240920699620,DEP,10000,0,10000,MRU,6019,5473,,,,18,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-09-20,22:14:30,2024-09-20T20:14:30.751Z,2024-09-20T20:14:34.553Z
1047,TX20240920482883,TRF,3000,25,3025,MRU,7551,6872,9854,8942,,,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-09-20,23:42:32,2024-09-20T21:42:32.993Z,2024-09-20T21:42:37.553Z
1905,TX20240920900367,TRF,3000,25,3025,MRU,7551,6872,9854,8942,,,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-09-20,23:42:32,2024-09-20T21:42:32.993Z,2024-09-20T21:42:36.067Z
4474,TX20240920035252,TRF,3000,25,3025,MRU,7551,6872,9854,8942,,,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-09-20,23:42:32,2024-09-20T21:42:32.993Z,2024-09-20T21:42:37.902Z
15068,TX20240920190144,TRF,3000,25,3025,MRU,7551,6872,9854,8942,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-09-20,23:42:32,2024-09-20T21:42:32.993Z,2024-09-20T21:42:32.993Z
30411,TX20240920646424,TRF,3000,25,3025,MRU,7551,6872,9854,8942,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-09-20,23:42:32,2024-09-20T21:42:32.993Z,2024-09-20T21:42:32.993Z
63433,TX20240920607254,TRF,3000,25,3025,MRU,7551,6872,9854,8942,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-09-20,23:42:32,2024-09-20T21:42:32.993Z,2024-09-20T21:42:32.993Z
71084,TX20240920937669,TRF,3000,25,3025,MRU,7551,6872,9854,8942,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-09-20,23:42:32,2024-09-20T21:42:32.993Z,2024-09-20T21:42:32.993Z
73544,TX20240920050047,TRF,3000,25,3025,MRU,7551,6872,9854,8942,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-09-20,23:42:32,2024-09-20T21:42:32.993Z,2024-09-20T21:42:32.993Z
91126,TX20240920140570,TRF,3000,25,3025,MRU,7551,6872,9854,8942,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-09-20,23:42:32,2024-09-20T21:42:32.993Z,2024-09-20T21:42:32.993Z
93887,TX20240920847610,TRF,3000,25,3025,MRU,7551,6872,9854,8942,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-09-20,23:42:32,2024-09-20T21:42:32.993Z,2024-09-20T21:42:32.993Z
94254,TX20240920602313,TRF,3000,25,3025,MRU,7551,6872,9854,8942,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-09-20,23:42:32,2024-09-20T21:42:32.993Z,2024-09-20T21:42:32.993Z
94985,TX20240920158090,TRF,3000,25,3025,MRU,7551,6872,9854,8942,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-09-20,23:42:32,2024-09-20T21:42:32.993Z,2024-09-20T21:42:32.993Z
331,TX20240921325346,WIT,500,50,550,MRU,7269,6616,,,,91,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-09-21,07:07:34,2024-09-21T05:07:34.134Z,2024-09-21T05:07:37.503Z
7177,TX20240921615654,WIT,500,50,550,MRU,7269,6616,,,,91,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-09-21,07:07:34,2024-09-21T05:07:34.134Z,2024-09-21T05:07:35.691Z
13104,TX20240921879343,WIT,500,50,550,MRU,7269,6616,,,,91,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-09-21,07:07:34,2024-09-21T05:07:34.134Z,2024-09-21T05:07:38.682Z
23347,TX20240921714222,WIT,500,50,550,MRU,7269,6616,,,,91,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-09-21,07:07:34,2024-09-21T05:07:34.134Z,2024-09-21T05:07:37.014Z
59683,TX20240921328330,WIT,500,50,550,MRU,7269,6616,,,,91,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-09-21,07:07:34,2024-09-21T05:07:34.134Z,2024-09-21T05:07:37.529Z
61045,TX20240921507218,WIT,500,50,550,MRU,7269,6616,,,,91,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-09-21,07:07:34,2024-09-21T05:07:34.134Z,2024-09-21T05:07:36.256Z
65869,TX20240921798037,WIT,500,50,550,MRU,7269,6616,,,,91,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-09-21,07:07:34,2024-09-21T05:07:34.134Z,2024-09-21T05:07:38.234Z
67401,TX20240921324475,WIT,500,50,550,MRU,7269,6616,,,,91,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-09-21,07:07:34,2024-09-21T05:07:34.134Z,2024-09-21T05:07:38.053Z
67783,TX20240921365370,WIT,500,50,550,MRU,7269,6616,,,,91,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-09-21,07:07:34,2024-09-21T05:07:34.134Z,2024-09-21T05:07:35.221Z
82700,TX20240921173562,WIT,500,50,550,MRU,7269,6616,,,,91,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-09-21,07:07:34,2024-09-21T05:07:34.134Z,2024-09-21T05:07:38.116Z
95290,TX20240921980280,WIT,500,50,550,MRU,7269,6616,,,,91,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-09-21,07:07:34,2024-09-21T05:07:34.134Z,2024-09-21T05:07:38.050Z
