id,reference,transaction_type,amount,fee,total_amount,currency,source_account_id,source_user_id,destination_account_id,destination_user_id,merchant_id,agency_id,status,failure_reason,source_node,processing_node,source_datacenter,processing_datacenter,is_cross_dc,transaction_date,transaction_time,created_at,completed_at
75700,TX20241125048394,TRF,3800,25,3825,MRU,9574,8695,1356,1227,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-11-25,17:13:10,2024-11-25T16:13:10.287Z,2024-11-25T16:13:10.287Z
77778,TX20241125633228,TRF,3800,25,3825,MRU,9574,8695,1356,1227,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-11-25,17:13:10,2024-11-25T16:13:10.287Z,2024-11-25T16:13:10.287Z
14904,TX20241125838276,TRF,9100,50,9150,MRU,4880,4434,3942,3594,,,FAILED,NET_ERROR,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-11-25,17:19:52,2024-11-25T16:19:52.076Z,2024-11-25T16:19:52.076Z
23462,TX20241125762512,TRF,9100,50,9150,MRU,4880,4434,3942,3594,,,FAILED,NET_ERROR,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-11-25,17:19:52,2024-11-25T16:19:52.076Z,2024-11-25T16:19:52.076Z
25733,TX20241125154659,TRF,9100,50,9150,MRU,4880,4434,3942,3594,,,FAILED,NET_ERROR,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-11-25,17:19:52,2024-11-25T16:19:52.076Z,2024-11-25T16:19:52.076Z
26763,TX20241125791267,TRF,9100,50,9150,MRU,4880,4434,3942,3594,,,FAILED,NET_ERROR,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-25,17:19:52,2024-11-25T16:19:52.076Z,2024-11-25T16:19:52.076Z
26969,TX20241125359886,TRF,9100,50,9150,MRU,4880,4434,3942,3594,,,FAILED,NET_ERROR,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-25,17:19:52,2024-11-25T16:19:52.076Z,2024-11-25T16:19:52.076Z
58040,TX20241125885361,TRF,9100,50,9150,MRU,4880,4434,3942,3594,,,FAILED,NET_ERROR,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-25,17:19:52,2024-11-25T16:19:52.076Z,2024-11-25T16:19:52.076Z
60179,TX20241125034941,TRF,9100,50,9150,MRU,4880,4434,3942,3594,,,FAILED,NET_ERROR,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-25,17:19:52,2024-11-25T16:19:52.076Z,2024-11-25T16:19:52.076Z
60373,TX20241125599711,TRF,9100,50,9150,MRU,4880,4434,3942,3594,,,FAILED,NET_ERROR,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-11-25,17:19:52,2024-11-25T16:19:52.076Z,2024-11-25T16:19:52.076Z
79062,TX20241125066270,TRF,9100,50,9150,MRU,4880,4434,3942,3594,,,FAILED,NET_ERROR,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-11-25,17:19:52,2024-11-25T16:19:52.076Z,2024-11-25T16:19:52.076Z
82055,TX20241125973814,TRF,9100,50,9150,MRU,4880,4434,3942,3594,,,FAILED,NET_ERROR,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-11-25,17:19:52,2024-11-25T16:19:52.076Z,2024-11-25T16:19:52.076Z
82803,TX20241125499750,TRF,9100,50,9150,MRU,4880,4434,3942,3594,,,FAILED,NET_ERROR,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-11-25,17:19:52,2024-11-25T16:19:52.076Z,2024-11-25T16:19:52.076Z
4838,TX20241125836758,DEP,50000,0,50000,MRU,3072,2800,,,,20,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-11-25,17:25:02,2024-11-25T16:25:02.124Z,2024-11-25T16:25:05.535Z
5907,TX20241125618665,DEP,50000,0,50000,MRU,3072,2800,,,,20,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-11-25,17:25:02,2024-11-25T16:25:02.124Z,2024-11-25T16:25:03.162Z
20449,TX20241125299704,DEP,50000,0,50000,MRU,3072,2800,,,,20,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-11-25,17:25:02,2024-11-25T16:25:02.124Z,2024-11-25T16:25:06.274Z
26244,TX20241125891826,DEP,50000,0,50000,MRU,3072,2800,,,,20,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-11-25,17:25:02,2024-11-25T16:25:02.124Z,2024-11-25T16:25:02.738Z
40700,TX20241125801785,DEP,50000,0,50000,MRU,3072,2800,,,,20,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-11-25,17:25:02,2024-11-25T16:25:02.124Z,2024-11-25T16:25:05.372Z
41705,TX20241125420404,DEP,50000,0,50000,MRU,3072,2800,,,,20,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-11-25,17:25:02,2024-11-25T16:25:02.124Z,2024-11-25T16:25:07.076Z
56574,TX20241125308367,DEP,50000,0,50000,MRU,3072,2800,,,,20,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-25,17:25:02,2024-11-25T16:25:02.124Z,2024-11-25T16:25:03.275Z
77456,TX20241125322441,DEP,50000,0,50000,MRU,3072,2800,,,,20,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-11-25,17:25:02,2024-11-25T16:25:02.124Z,2024-11-25T16:25:07.089Z
90330,TX20241125748528,DEP,50000,0,50000,MRU,3072,2800,,,,20,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-11-25,17:25:02,2024-11-25T16:25:02.124Z,2024-11-25T16:25:05.880Z
94382,TX20241125679846,DEP,50000,0,50000,MRU,3072,2800,,,,20,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-25,17:25:02,2024-11-25T16:25:02.124Z,2024-11-25T16:25:04.456Z
94748,TX20241125612868,DEP,50000,0,50000,MRU,3072,2800,,,,20,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-11-25,17:25:02,2024-11-25T16:25:02.124Z,2024-11-25T16:25:05.969Z
98400,TX20241125280582,DEP,50000,0,50000,MRU,3072,2800,,,,20,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-25,17:25:02,2024-11-25T16:25:02.124Z,2024-11-25T16:25:04.431Z
14364,TX20241125470758,TRF,10000,50,10050,MRU,6630,6024,6840,6216,,,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-11-25,18:58:53,2024-11-25T17:58:53.996Z,2024-11-25T17:58:56.403Z
39076,TX20241125153021,TRF,10000,50,10050,MRU,6630,6024,6840,6216,,,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-11-25,18:58:53,2024-11-25T17:58:53.996Z,2024-11-25T17:58:56.799Z
40488,TX20241125196128,TRF,10000,50,10050,MRU,6630,6024,6840,6216,,,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-25,18:58:53,2024-11-25T17:58:53.996Z,2024-11-25T17:58:55.228Z
41091,TX20241125115416,TRF,10000,50,10050,MRU,6630,6024,6840,6216,,,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-11-25,18:58:53,2024-11-25T17:58:53.996Z,2024-11-25T17:58:55.299Z
42498,TX20241125617248,TRF,10000,50,10050,MRU,6630,6024,6840,6216,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-11-25,18:58:53,2024-11-25T17:58:53.996Z,2024-11-25T17:58:53.996Z
43905,TX20241125062260,TRF,10000,50,10050,MRU,6630,6024,6840,6216,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-25,18:58:53,2024-11-25T17:58:53.996Z,2024-11-25T17:58:53.996Z
73855,TX20241125881629,TRF,10000,50,10050,MRU,6630,6024,6840,6216,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-11-25,18:58:53,2024-11-25T17:58:53.996Z,2024-11-25T17:58:53.996Z
74800,TX20241125977558,TRF,10000,50,10050,MRU,6630,6024,6840,6216,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-11-25,18:58:53,2024-11-25T17:58:53.996Z,2024-11-25T17:58:53.996Z
75178,TX20241125582507,TRF,10000,50,10050,MRU,6630,6024,6840,6216,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-25,18:58:53,2024-11-25T17:58:53.996Z,2024-11-25T17:58:53.996Z
89579,TX20241125120724,TRF,10000,50,10050,MRU,6630,6024,6840,6216,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-25,18:58:53,2024-11-25T17:58:53.996Z,2024-11-25T17:58:53.996Z
14345,TX20241125862684,DEP,1000,0,1000,MRU,10547,9574,,,,41,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-25,20:07:36,2024-11-25T19:07:36.033Z,2024-11-25T19:07:38.036Z
15605,TX20241125544617,DEP,1000,0,1000,MRU,10547,9574,,,,41,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-11-25,20:07:36,2024-11-25T19:07:36.033Z,2024-11-25T19:07:37.860Z
37035,TX20241125212891,DEP,1000,0,1000,MRU,10547,9574,,,,41,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-25,20:07:36,2024-11-25T19:07:36.033Z,2024-11-25T19:07:40.635Z
44890,TX20241125951425,DEP,1000,0,1000,MRU,10547,9574,,,,41,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-11-25,20:07:36,2024-11-25T19:07:36.033Z,2024-11-25T19:07:40.963Z
52425,TX20241125957406,DEP,1000,0,1000,MRU,10547,9574,,,,41,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-11-25,20:07:36,2024-11-25T19:07:36.033Z,2024-11-25T19:07:38.229Z
52622,TX20241125216151,DEP,1000,0,1000,MRU,10547,9574,,,,41,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-11-25,20:07:36,2024-11-25T19:07:36.033Z,2024-11-25T19:07:36.801Z
56351,TX20241125793400,DEP,1000,0,1000,MRU,10547,9574,,,,41,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-11-25,20:07:36,2024-11-25T19:07:36.033Z,2024-11-25T19:07:39.295Z
73082,TX20241125869470,DEP,1000,0,1000,MRU,10547,9574,,,,41,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-11-25,20:07:36,2024-11-25T19:07:36.033Z,2024-11-25T19:07:38.502Z
74027,TX20241125758973,DEP,1000,0,1000,MRU,10547,9574,,,,41,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-11-25,20:07:36,2024-11-25T19:07:36.033Z,2024-11-25T19:07:36.751Z
4818,TX20241125449106,DEP,1000,0,1000,MRU,451,412,,,,89,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-11-25,20:51:43,2024-11-25T19:51:43.356Z,2024-11-25T19:51:46.926Z
9500,TX20241125751123,DEP,1000,0,1000,MRU,451,412,,,,89,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-11-25,20:51:43,2024-11-25T19:51:43.356Z,2024-11-25T19:51:46.949Z
10982,TX20241125956539,DEP,1000,0,1000,MRU,451,412,,,,89,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-11-25,20:51:43,2024-11-25T19:51:43.356Z,2024-11-25T19:51:44.944Z
24370,TX20241125232211,DEP,1000,0,1000,MRU,451,412,,,,89,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-11-25,20:51:43,2024-11-25T19:51:43.356Z,2024-11-25T19:51:44.998Z
41887,TX20241125523131,DEP,1000,0,1000,MRU,451,412,,,,89,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-11-25,20:51:43,2024-11-25T19:51:43.356Z,2024-11-25T19:51:45.064Z
44900,TX20241125322312,DEP,1000,0,1000,MRU,451,412,,,,89,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-11-25,20:51:43,2024-11-25T19:51:43.356Z,2024-11-25T19:51:46.954Z
66624,TX20241125989426,DEP,1000,0,1000,MRU,451,412,,,,89,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-11-25,20:51:43,2024-11-25T19:51:43.356Z,2024-11-25T19:51:43.946Z
67390,TX20241125445306,DEP,1000,0,1000,MRU,451,412,,,,89,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-11-25,20:51:43,2024-11-25T19:51:43.356Z,2024-11-25T19:51:45.921Z
68154,TX20241125174186,DEP,1000,0,1000,MRU,451,412,,,,89,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-11-25,20:51:43,2024-11-25T19:51:43.356Z,2024-11-25T19:51:43.097Z
69489,TX20241125146513,DEP,1000,0,1000,MRU,451,412,,,,89,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-25,20:51:43,2024-11-25T19:51:43.356Z,2024-11-25T19:51:47.367Z
70251,TX20241125678527,DEP,1000,0,1000,MRU,451,412,,,,89,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-11-25,20:51:43,2024-11-25T19:51:43.356Z,2024-11-25T19:51:44.872Z
94365,TX20241125831581,DEP,1000,0,1000,MRU,451,412,,,,89,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-11-25,20:51:43,2024-11-25T19:51:43.356Z,2024-11-25T19:51:47.207Z
1511,TX20241125243696,WIT,10000,100,10100,MRU,6193,5629,,,,83,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-11-25,21:02:55,2024-11-25T20:02:55.781Z,2024-11-25T20:02:59.522Z
6857,TX20241125586674,WIT,2000,50,2050,MRU,6193,5629,,,,83,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-11-25,21:02:55,2024-11-25T20:02:55.781Z,2024-11-25T20:02:57.067Z
25308,TX20241125993493,WIT,1000,50,1050,MRU,6193,5629,,,,83,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-11-25,21:02:55,2024-11-25T20:02:55.781Z,2024-11-25T20:02:57.113Z
25515,TX20241125383380,WIT,500,50,550,MRU,6193,5629,,,,83,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-11-25,21:02:55,2024-11-25T20:02:55.781Z,2024-11-25T20:02:58.614Z
52347,TX20241125638132,WIT,5000,50,5050,MRU,6193,5629,,,,83,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-25,21:02:55,2024-11-25T20:02:55.781Z,2024-11-25T20:02:58.638Z
77543,TX20241125528083,WIT,2000,50,2050,MRU,6193,5629,,,,83,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-25,21:02:55,2024-11-25T20:02:55.781Z,2024-11-25T20:02:59.984Z
83352,TX20241125338483,WIT,500,50,550,MRU,6193,5629,,,,83,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-11-25,21:02:55,2024-11-25T20:02:55.781Z,2024-11-25T20:02:55.781Z
84287,TX20241125989467,WIT,500,50,550,MRU,6193,5629,,,,83,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-11-25,21:02:55,2024-11-25T20:02:55.781Z,2024-11-25T20:02:55.781Z
6440,TX20241125026477,DEP,50000,0,50000,MRU,2165,1981,,,,2,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-11-25,23:06:23,2024-11-25T22:06:23.476Z,2024-11-25T22:06:28.040Z
9414,TX20241125799461,DEP,50000,0,50000,MRU,2165,1981,,,,2,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-11-25,23:06:23,2024-11-25T22:06:23.476Z,2024-11-25T22:06:24.563Z
46021,TX20241125660764,DEP,50000,0,50000,MRU,2165,1981,,,,2,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-11-25,23:06:23,2024-11-25T22:06:23.476Z,2024-11-25T22:06:25.201Z
46821,TX20241125521308,DEP,50000,0,50000,MRU,2165,1981,,,,2,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-11-25,23:06:23,2024-11-25T22:06:23.476Z,2024-11-25T22:06:27.939Z
56282,TX20241125023159,DEP,50000,0,50000,MRU,2165,1981,,,,2,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-11-25,23:06:23,2024-11-25T22:06:23.476Z,2024-11-25T22:06:25.806Z
56672,TX20241125562329,DEP,50000,0,50000,MRU,2165,1981,,,,2,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-11-25,23:06:23,2024-11-25T22:06:23.476Z,2024-11-25T22:06:27.917Z
56867,TX20241125635146,DEP,50000,0,50000,MRU,2165,1981,,,,2,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-11-25,23:06:23,2024-11-25T22:06:23.476Z,2024-11-25T22:06:25.367Z
57647,TX20241125552616,DEP,50000,0,50000,MRU,2165,1981,,,,2,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-11-25,23:06:23,2024-11-25T22:06:23.476Z,2024-11-25T22:06:24.520Z
76984,TX20241125472371,DEP,50000,0,50000,MRU,2165,1981,,,,2,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-25,23:06:23,2024-11-25T22:06:23.476Z,2024-11-25T22:06:27.028Z
80744,TX20241125768144,DEP,50000,0,50000,MRU,2165,1981,,,,2,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-11-25,23:06:23,2024-11-25T22:06:23.476Z,2024-11-25T22:06:27.742Z
82986,TX20241125887828,DEP,50000,0,50000,MRU,2165,1981,,,,2,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-11-25,23:06:23,2024-11-25T22:06:23.476Z,2024-11-25T22:06:28.330Z
5423,TX20241126191320,TRF,5300,50,5350,MRU,4989,4529,3035,2767,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-11-26,06:16:49,2024-11-26T05:16:49.168Z,2024-11-26T05:16:49.168Z
21017,TX20241126840795,TRF,5300,50,5350,MRU,4989,4529,3035,2767,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-11-26,06:16:49,2024-11-26T05:16:49.168Z,2024-11-26T05:16:49.168Z
21225,TX20241126436722,TRF,5300,50,5350,MRU,4989,4529,3035,2767,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-26,06:16:49,2024-11-26T05:16:49.168Z,2024-11-26T05:16:49.168Z
28245,TX20241126162156,TRF,5300,50,5350,MRU,4989,4529,3035,2767,,,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-11-26,06:16:49,2024-11-26T05:16:49.168Z,2024-11-26T05:16:51.601Z
58471,TX20241126081663,TRF,5300,50,5350,MRU,4989,4529,3035,2767,,,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-11-26,06:16:49,2024-11-26T05:16:49.168Z,2024-11-26T05:16:52.819Z
59249,TX20241126786554,TRF,5300,50,5350,MRU,4989,4529,3035,2767,,,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-11-26,06:16:49,2024-11-26T05:16:49.168Z,2024-11-26T05:16:51.625Z
70787,TX20241126922396,TRF,5300,50,5350,MRU,4989,4529,3035,2767,,,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-26,06:16:49,2024-11-26T05:16:49.168Z,2024-11-26T05:16:52.110Z
76839,TX20241126082745,TRF,5300,50,5350,MRU,4989,4529,3035,2767,,,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-11-26,06:16:49,2024-11-26T05:16:49.168Z,2024-11-26T05:16:50.199Z
84897,TX20241126157454,TRF,5300,50,5350,MRU,4989,4529,3035,2767,,,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-11-26,06:16:49,2024-11-26T05:16:49.168Z,2024-11-26T05:16:51.232Z
92312,TX20241126726131,TRF,5300,50,5350,MRU,4989,4529,3035,2767,,,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-11-26,06:16:49,2024-11-26T05:16:49.168Z,2024-11-26T05:16:50.209Z
4348,TX20241126490386,DEP,2000,0,2000,MRU,3064,2792,,,,56,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-11-26,07:25:49,2024-11-26T06:25:49.935Z,2024-11-26T06:25:54.208Z
14104,TX20241126978083,DEP,2000,0,2000,MRU,3064,2792,,,,56,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-11-26,07:25:49,2024-11-26T06:25:49.935Z,2024-11-26T06:25:50.621Z
20596,TX20241126109654,DEP,2000,0,2000,MRU,3064,2792,,,,56,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-11-26,07:25:49,2024-11-26T06:25:49.935Z,2024-11-26T06:25:52.133Z
48052,TX20241126406928,DEP,2000,0,2000,MRU,3064,2792,,,,56,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-11-26,07:25:49,2024-11-26T06:25:49.935Z,2024-11-26T06:25:54.772Z
48250,TX20241126407032,DEP,2000,0,2000,MRU,3064,2792,,,,56,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-11-26,07:25:49,2024-11-26T06:25:49.935Z,2024-11-26T06:25:54.152Z
53184,TX20241126129534,DEP,2000,0,2000,MRU,3064,2792,,,,56,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-11-26,07:25:49,2024-11-26T06:25:49.935Z,2024-11-26T06:25:49.596Z
69069,TX20241126244338,DEP,2000,0,2000,MRU,3064,2792,,,,56,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-11-26,07:25:49,2024-11-26T06:25:49.935Z,2024-11-26T06:25:54.275Z
88238,TX20241126734868,DEP,2000,0,2000,MRU,3064,2792,,,,56,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-11-26,07:25:49,2024-11-26T06:25:49.935Z,2024-11-26T06:25:50.636Z
97618,TX20241126919374,DEP,2000,0,2000,MRU,3064,2792,,,,56,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-11-26,07:25:49,2024-11-26T06:25:49.935Z,2024-11-26T06:25:53.266Z
98528,TX20241126129695,DEP,2000,0,2000,MRU,3064,2792,,,,56,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-11-26,07:25:49,2024-11-26T06:25:49.935Z,2024-11-26T06:25:52.626Z
4030,TX20241126493957,TRF,5400,50,5450,MRU,3763,3439,10581,9607,,,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-11-26,09:58:20,2024-11-26T08:58:20.419Z,2024-11-26T08:58:22.504Z
23194,TX20241126086588,TRF,5400,50,5450,MRU,3763,3439,10581,9607,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-11-26,09:58:20,2024-11-26T08:58:20.419Z,2024-11-26T08:58:20.419Z
27319,TX20241126471002,TRF,5400,50,5450,MRU,3763,3439,10581,9607,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-11-26,09:58:20,2024-11-26T08:58:20.419Z,2024-11-26T08:58:20.419Z
