id,transaction_id,transaction_reference,fee_type,amount,currency,payer_account_id,collector,status,created_at
36545,85471,TX20240613380507,BIL_FEE,100,MRU,4370,PLATFORM,COLLECTED,2024-06-13T11:44:12.486Z
36546,85472,TX20240326719097,BIL_FEE,100,MRU,2869,PLATFORM,COLLECTED,2024-03-26T14:51:15.752Z
36547,85479,TX20241004553445,PAY_FEE,32,MRU,4662,MERCHANT,COLLECTED,2024-10-04T15:40:24.453Z
36548,85480,TX20241105350281,BIL_FEE,100,MRU,6143,PLATFORM,COLLECTED,2024-11-05T09:31:04.457Z
36549,85481,TX20240803391615,PAY_FEE,300,MRU,2291,MERCHANT,COLLECTED,2024-08-03T16:15:33.023Z
36550,85482,TX20240107363900,TRF_FEE,25,MRU,4341,PLATFORM,COLLECTED,2024-01-07T05:05:28.988Z
36551,85483,TX20240825785170,PAY_FEE,68,MRU,9508,MERCHANT,COLLECTED,2024-08-25T08:00:29.004Z
36552,85487,TX20241206821751,SAL_FEE,365,MRU,7218,PLATFORM,COLLECTED,2024-12-06T13:23:57.634Z
36553,85489,TX20240604554243,WIT_FEE,50,MRU,5999,PLATFORM,COLLECTED,2024-06-04T16:29:44.639Z
36554,85490,TX20241115299545,WIT_FEE,50,MRU,8359,PLATFORM,COLLECTED,2024-11-15T13:38:35.169Z
36555,85491,TX20240316320079,TRF_FEE,25,MRU,3287,PLATFORM,COLLECTED,2024-03-16T08:42:51.924Z
36556,85493,TX20240202694814,WIT_FEE,50,MRU,3616,PLATFORM,COLLECTED,2024-02-02T06:59:49.802Z
36557,85494,TX20241223041111,WIT_FEE,50,MRU,7882,PLATFORM,COLLECTED,2024-12-23T14:01:00.988Z
36558,85496,TX20240521763115,BIL_FEE,100,MRU,9840,PLATFORM,COLLECTED,2024-05-21T07:26:49.417Z
36559,85503,TX20240628926337,WIT_FEE,50,MRU,4349,PLATFORM,COLLECTED,2024-06-28T09:24:20.427Z
36560,85505,TX20240603927864,SAL_FEE,640,MRU,8479,PLATFORM,COLLECTED,2024-06-03T07:44:40.791Z
36561,85511,TX20240922544036,WIT_FEE,200,MRU,5267,PLATFORM,COLLECTED,2024-09-22T20:07:54.235Z
36562,85512,TX20240928161131,TRF_FEE,50,MRU,9266,PLATFORM,COLLECTED,2024-09-28T08:28:59.283Z
36563,85515,TX20240827051038,SAL_FEE,345,MRU,2143,PLATFORM,COLLECTED,2024-08-27T13:50:17.631Z
36564,85516,TX20240108182855,PAY_FEE,48,MRU,4921,MERCHANT,COLLECTED,2024-01-08T16:23:08.808Z
36565,85517,TX20240217334724,TRF_FEE,25,MRU,17,PLATFORM,COLLECTED,2024-02-17T12:33:39.184Z
36566,85524,TX20240805269906,SAL_FEE,760,MRU,9597,PLATFORM,COLLECTED,2024-08-05T16:53:58.843Z
36567,85527,TX20241027477614,WIT_FEE,50,MRU,2345,PLATFORM,COLLECTED,2024-10-27T16:27:20.635Z
36568,85532,TX20240413247179,TRF_FEE,10,MRU,3145,PLATFORM,COLLECTED,2024-04-13T11:08:34.186Z
36569,85542,TX20241028898089,TRF_FEE,25,MRU,2043,PLATFORM,COLLECTED,2024-10-28T14:34:34.058Z
36570,85543,TX20240807430395,TRF_FEE,50,MRU,2833,PLATFORM,COLLECTED,2024-08-07T10:14:27.093Z
36571,85546,TX20240803404141,WIT_FEE,200,MRU,2443,PLATFORM,COLLECTED,2024-08-03T06:43:31.024Z
36572,85548,TX20240130782022,TRF_FEE,50,MRU,829,PLATFORM,COLLECTED,2024-01-30T20:25:23.857Z
36573,85549,TX20240828924449,PAY_FEE,68,MRU,9840,MERCHANT,COLLECTED,2024-08-28T08:12:34.709Z
36574,85551,TX20240309664759,TRF_FEE,50,MRU,8426,PLATFORM,COLLECTED,2024-03-09T18:05:23.241Z
36575,85552,TX20241101442065,TRF_FEE,25,MRU,2370,PLATFORM,COLLECTED,2024-11-01T15:25:03.888Z
36576,85561,TX20241122699345,TRF_FEE,25,MRU,388,PLATFORM,COLLECTED,2024-11-22T08:23:28.900Z
36577,85563,TX20240515032234,TRF_FEE,10,MRU,8500,PLATFORM,COLLECTED,2024-05-15T12:57:18.702Z
36578,85566,TX20240705977650,TRF_FEE,50,MRU,9578,PLATFORM,COLLECTED,2024-07-05T19:27:15.133Z
36579,85570,TX20240311844579,TRF_FEE,25,MRU,1565,PLATFORM,COLLECTED,2024-03-11T09:03:07.702Z
36580,85573,TX20240823292421,WIT_FEE,210,MRU,555,PLATFORM,COLLECTED,2024-08-23T06:24:14.295Z
36581,85574,TX20240215560080,SAL_FEE,2320,MRU,7546,PLATFORM,COLLECTED,2024-02-15T06:13:57.521Z
36582,85576,TX20240304113818,SAL_FEE,1490,MRU,1548,PLATFORM,COLLECTED,2024-03-04T11:16:34.469Z
36583,85583,TX20241105844797,WIT_FEE,50,MRU,453,PLATFORM,COLLECTED,2024-11-05T16:29:16.224Z
36584,85586,TX20241217032876,BIL_FEE,100,MRU,8037,PLATFORM,COLLECTED,2024-12-17T05:23:56.330Z
36585,85587,TX20240129547746,PAY_FEE,20,MRU,5373,MERCHANT,COLLECTED,2024-01-29T09:51:05.166Z
36586,85590,TX20240611782783,SAL_FEE,1130,MRU,4972,PLATFORM,COLLECTED,2024-06-11T13:28:15.267Z
36587,85591,TX20240504528083,TRF_FEE,50,MRU,8632,PLATFORM,COLLECTED,2024-05-04T17:57:02.927Z
36588,85600,TX20240129915853,PAY_FEE,17,MRU,7233,MERCHANT,COLLECTED,2024-01-29T10:55:57.401Z
36589,85601,TX20240817369490,PAY_FEE,75,MRU,9069,MERCHANT,COLLECTED,2024-08-17T16:34:47.869Z
36590,85604,TX20241007707802,TRF_FEE,10,MRU,3942,PLATFORM,COLLECTED,2024-10-07T10:50:13.006Z
36591,85605,TX20240310962374,WIT_FEE,100,MRU,5700,PLATFORM,COLLECTED,2024-03-10T08:37:52.507Z
36592,85606,TX20240818030579,WIT_FEE,50,MRU,3289,PLATFORM,COLLECTED,2024-08-18T08:33:29.739Z
36593,85612,TX20240613597534,WIT_FEE,50,MRU,7308,PLATFORM,COLLECTED,2024-06-13T13:54:35.742Z
36594,85620,TX20240216718586,WIT_FEE,50,MRU,7371,PLATFORM,COLLECTED,2024-02-16T16:59:17.124Z
36595,85621,TX20240818807795,TRF_FEE,50,MRU,2194,PLATFORM,COLLECTED,2024-08-18T10:39:39.703Z
36596,85623,TX20240318411038,PAY_FEE,27,MRU,10073,MERCHANT,COLLECTED,2024-03-18T06:14:36.775Z
36597,85626,TX20240118227078,TRF_FEE,25,MRU,4135,PLATFORM,COLLECTED,2024-01-18T08:23:14.811Z
36598,85627,TX20240221747260,SAL_FEE,1145,MRU,8337,PLATFORM,COLLECTED,2024-02-21T11:40:10.423Z
36599,85630,TX20240224761892,PAY_FEE,41,MRU,3753,MERCHANT,COLLECTED,2024-02-24T19:56:24.122Z
36600,85632,TX20240927902362,TRF_FEE,50,MRU,319,PLATFORM,COLLECTED,2024-09-27T15:09:58.410Z
36601,85633,TX20240614408605,WIT_FEE,100,MRU,607,PLATFORM,COLLECTED,2024-06-14T06:12:16.947Z
36602,85634,TX20240225560854,SAL_FEE,1170,MRU,869,PLATFORM,COLLECTED,2024-02-25T17:13:21.445Z
36603,85635,TX20240925018712,WIT_FEE,200,MRU,3243,PLATFORM,COLLECTED,2024-09-25T08:32:15.640Z
36604,85637,TX20241015142999,PAY_FEE,149,MRU,3752,MERCHANT,COLLECTED,2024-10-15T14:07:59.967Z
36605,85639,TX20240620958550,WIT_FEE,50,MRU,5237,PLATFORM,COLLECTED,2024-06-20T16:03:19.119Z
36606,85643,TX20240720903895,PAY_FEE,32,MRU,8970,MERCHANT,COLLECTED,2024-07-20T08:23:08.942Z
36607,85648,TX20241214718801,TRF_FEE,50,MRU,2633,PLATFORM,COLLECTED,2024-12-14T09:21:22.475Z
36608,85649,TX20240830120408,WIT_FEE,50,MRU,6432,PLATFORM,COLLECTED,2024-08-30T07:56:00.241Z
36609,85650,TX20240319680824,PAY_FEE,132,MRU,4398,MERCHANT,COLLECTED,2024-03-19T07:54:52.684Z
36610,85651,TX20240229972097,TRF_FEE,25,MRU,3979,PLATFORM,COLLECTED,2024-02-29T07:42:28.634Z
36611,85653,TX20240626456560,TRF_FEE,25,MRU,963,PLATFORM,COLLECTED,2024-06-26T17:22:47.826Z
36612,85658,TX20241108658112,TRF_FEE,50,MRU,2420,PLATFORM,COLLECTED,2024-11-08T09:45:15.037Z
36613,85666,TX20240906333200,WIT_FEE,50,MRU,5885,PLATFORM,COLLECTED,2024-09-06T09:53:50.223Z
36614,85668,TX20241226167809,TRF_FEE,50,MRU,4674,PLATFORM,COLLECTED,2024-12-26T11:32:20.890Z
36615,85669,TX20241022200709,BIL_FEE,100,MRU,10460,PLATFORM,COLLECTED,2024-10-22T13:35:21.692Z
36616,85671,TX20240508925974,TRF_FEE,10,MRU,7147,PLATFORM,COLLECTED,2024-05-08T04:45:41.574Z
36617,85672,TX20241207233280,TRF_FEE,25,MRU,6891,PLATFORM,COLLECTED,2024-12-07T11:31:25.009Z
36618,85676,TX20241014797512,PAY_FEE,15,MRU,2958,MERCHANT,COLLECTED,2024-10-14T08:27:20.751Z
36619,85682,TX20240521354049,BIL_FEE,100,MRU,9840,PLATFORM,COLLECTED,2024-05-21T07:26:49.417Z
36620,85684,TX20240704426272,PAY_FEE,26,MRU,4143,MERCHANT,COLLECTED,2024-07-04T18:19:31.501Z
36621,85694,TX20240913088617,WIT_FEE,50,MRU,1352,PLATFORM,COLLECTED,2024-09-13T18:30:43.316Z
36622,85697,TX20241226544036,PAY_FEE,8,MRU,5165,MERCHANT,COLLECTED,2024-12-26T07:54:14.476Z
36623,85698,TX20240928373725,TRF_FEE,50,MRU,9266,PLATFORM,COLLECTED,2024-09-28T08:28:59.283Z
36624,85700,TX20241108384548,TRF_FEE,25,MRU,736,PLATFORM,COLLECTED,2024-11-08T07:43:46.670Z
36625,85708,TX20240718827718,SAL_FEE,2310,MRU,221,PLATFORM,COLLECTED,2024-07-18T08:54:55.103Z
36626,85709,TX20241127829722,SAL_FEE,275,MRU,3309,PLATFORM,COLLECTED,2024-11-27T14:29:58.879Z
36627,85710,TX20240805672798,SAL_FEE,760,MRU,9597,PLATFORM,COLLECTED,2024-08-05T16:53:58.843Z
36628,85711,TX20240212792211,TRF_FEE,50,MRU,4128,PLATFORM,COLLECTED,2024-02-12T16:37:31.692Z
36629,85713,TX20241027787906,WIT_FEE,50,MRU,2345,PLATFORM,COLLECTED,2024-10-27T16:27:20.635Z
36630,85715,TX20240629736926,TRF_FEE,50,MRU,5000,PLATFORM,COLLECTED,2024-06-29T11:17:51.717Z
36631,85721,TX20240530742268,WIT_FEE,100,MRU,10727,PLATFORM,COLLECTED,2024-05-30T09:14:03.074Z
36632,85725,TX20240214127937,SAL_FEE,2305,MRU,8548,PLATFORM,COLLECTED,2024-02-14T10:09:38.959Z
36633,85726,TX20240115368551,WIT_FEE,50,MRU,8218,PLATFORM,COLLECTED,2024-01-15T11:27:17.020Z
36634,85727,TX20240912286919,PAY_FEE,18,MRU,6432,MERCHANT,COLLECTED,2024-09-12T16:14:45.220Z
36635,85730,TX20241018952312,PAY_FEE,57,MRU,7445,MERCHANT,COLLECTED,2024-10-18T14:08:22.572Z
36636,85731,TX20240711326172,TRF_FEE,50,MRU,10140,PLATFORM,COLLECTED,2024-07-11T12:01:34.352Z
36637,85734,TX20240522501814,TRF_FEE,25,MRU,9377,PLATFORM,COLLECTED,2024-05-22T16:04:29.044Z
36638,85735,TX20240601206235,PAY_FEE,63,MRU,49,MERCHANT,COLLECTED,2024-06-01T19:17:52.933Z
36639,85736,TX20240928005584,WIT_FEE,50,MRU,1907,PLATFORM,COLLECTED,2024-09-28T10:50:23.617Z
36640,85739,TX20240818311549,PAY_FEE,35,MRU,6979,MERCHANT,COLLECTED,2024-08-18T05:42:55.566Z
36641,85740,TX20240807339634,TRF_FEE,50,MRU,10340,PLATFORM,COLLECTED,2024-08-07T08:37:40.910Z
36642,85741,TX20240402173689,WIT_FEE,50,MRU,1707,PLATFORM,COLLECTED,2024-04-02T12:40:00.209Z
36643,85745,TX20240213053356,TRF_FEE,25,MRU,3011,PLATFORM,COLLECTED,2024-02-13T10:16:24.576Z
36644,85748,TX20240621387495,PAY_FEE,135,MRU,421,MERCHANT,COLLECTED,2024-06-21T06:13:18.552Z
36645,85752,TX20240910272883,TRF_FEE,50,MRU,4661,PLATFORM,COLLECTED,2024-09-10T08:18:05.479Z
36646,85754,TX20241119454071,TRF_FEE,50,MRU,6731,PLATFORM,COLLECTED,2024-11-19T16:38:16.896Z
36647,85757,TX20241202935396,BIL_FEE,100,MRU,8285,PLATFORM,COLLECTED,2024-12-02T13:05:27.986Z
36648,85760,TX20240215263234,SAL_FEE,2320,MRU,7546,PLATFORM,COLLECTED,2024-02-15T06:13:57.521Z
36649,85761,TX20240910076236,TRF_FEE,25,MRU,8984,PLATFORM,COLLECTED,2024-09-10T10:13:23.209Z
36650,85762,TX20240409991334,TRF_FEE,10,MRU,9991,PLATFORM,COLLECTED,2024-04-09T13:28:08.552Z
36651,85769,TX20241105389878,WIT_FEE,50,MRU,453,PLATFORM,COLLECTED,2024-11-05T16:29:16.224Z
36652,85770,TX20241016794285,PAY_FEE,35,MRU,10935,MERCHANT,COLLECTED,2024-10-16T06:58:43.141Z
36653,85776,TX20240401924017,TRF_FEE,25,MRU,3088,PLATFORM,COLLECTED,2024-04-01T08:26:23.447Z
36654,85780,TX20240403354866,WIT_FEE,50,MRU,153,PLATFORM,COLLECTED,2024-04-03T07:51:33.691Z
36655,85781,TX20240204101101,WIT_FEE,50,MRU,6334,PLATFORM,COLLECTED,2024-02-04T06:54:42.335Z
36656,85785,TX20240109581542,TRF_FEE,50,MRU,8478,PLATFORM,COLLECTED,2024-01-09T14:38:33.472Z
36657,85789,TX20240507138531,WIT_FEE,500,MRU,5054,PLATFORM,COLLECTED,2024-05-07T17:09:03.408Z
36658,85792,TX20241202836225,PAY_FEE,26,MRU,1783,MERCHANT,COLLECTED,2024-12-02T10:35:00.153Z
36659,85797,TX20240320039731,PAY_FEE,35,MRU,2845,MERCHANT,COLLECTED,2024-03-20T11:08:12.954Z
36660,85798,TX20241207078394,TRF_FEE,25,MRU,8094,PLATFORM,COLLECTED,2024-12-07T11:05:30.338Z
36661,85799,TX20240812906875,PAY_FEE,63,MRU,901,MERCHANT,COLLECTED,2024-08-12T14:36:03.122Z
36662,85803,TX20240307864562,PAY_FEE,18,MRU,6024,MERCHANT,COLLECTED,2024-03-07T14:50:20.430Z
36663,85806,TX20241117703457,PAY_FEE,225,MRU,644,MERCHANT,COLLECTED,2024-11-17T10:45:05.357Z
36664,85808,TX20241026607103,TRF_FEE,50,MRU,6350,PLATFORM,COLLECTED,2024-10-26T13:36:55.642Z
36665,85812,TX20240120970572,PAY_FEE,210,MRU,2074,MERCHANT,COLLECTED,2024-01-20T07:14:27.623Z
36666,85815,TX20240708951450,PAY_FEE,12,MRU,10382,MERCHANT,COLLECTED,2024-07-08T17:42:30.557Z
36667,85824,TX20241102368371,TRF_FEE,50,MRU,6681,PLATFORM,COLLECTED,2024-11-02T06:22:57.825Z
36668,85826,TX20240928389197,SAL_FEE,1315,MRU,3253,PLATFORM,COLLECTED,2024-09-28T07:22:57.030Z
36669,85827,TX20240312356462,WIT_FEE,50,MRU,1783,PLATFORM,COLLECTED,2024-03-12T07:06:41.930Z
36670,85832,TX20240316639153,TRF_FEE,50,MRU,363,PLATFORM,COLLECTED,2024-03-16T12:32:20.793Z
36671,85833,TX20240215301785,WIT_FEE,50,MRU,9192,PLATFORM,COLLECTED,2024-02-15T08:56:41.129Z
36672,85835,TX20240315888938,WIT_FEE,50,MRU,1963,PLATFORM,COLLECTED,2024-03-15T13:44:15.665Z
36673,85839,TX20240920398221,WIT_FEE,50,MRU,8667,PLATFORM,COLLECTED,2024-09-20T12:29:54.369Z
36674,85843,TX20240313613025,WIT_FEE,50,MRU,2239,PLATFORM,COLLECTED,2024-03-13T18:27:28.734Z
36675,85844,TX20240404658112,PAY_FEE,20,MRU,8087,MERCHANT,COLLECTED,2024-04-04T05:13:59.080Z
36676,85847,TX20241102922574,TRF_FEE,10,MRU,5746,PLATFORM,COLLECTED,2024-11-02T07:16:18.056Z
36677,85848,TX20240211760398,TRF_FEE,50,MRU,826,PLATFORM,COLLECTED,2024-02-11T10:21:17.589Z
36678,85851,TX20240527168971,TRF_FEE,10,MRU,4624,PLATFORM,COLLECTED,2024-05-27T10:25:16.389Z
36679,85853,TX20240405531036,PAY_FEE,36,MRU,6923,MERCHANT,COLLECTED,2024-04-05T13:01:12.121Z
36680,85856,TX20240105469982,TRF_FEE,50,MRU,2968,PLATFORM,COLLECTED,2024-01-05T10:45:56.290Z
36681,85857,TX20241018925974,WIT_FEE,50,MRU,7645,PLATFORM,COLLECTED,2024-10-18T10:21:01.760Z
36682,85858,TX20241207812559,TRF_FEE,25,MRU,6891,PLATFORM,COLLECTED,2024-12-07T11:31:25.009Z
36683,85862,TX20240609299545,WIT_FEE,50,MRU,7122,PLATFORM,COLLECTED,2024-06-09T08:13:52.517Z
36684,85863,TX20240316221243,TRF_FEE,25,MRU,3287,PLATFORM,COLLECTED,2024-03-16T08:42:51.924Z
36685,85864,TX20240805389472,PAY_FEE,60,MRU,8961,MERCHANT,COLLECTED,2024-08-05T10:17:11.851Z
36686,85866,TX20241223758571,WIT_FEE,50,MRU,7882,PLATFORM,COLLECTED,2024-12-23T14:01:00.988Z
36687,85868,TX20240308299861,WIT_FEE,50,MRU,480,PLATFORM,COLLECTED,2024-03-08T11:49:25.892Z
36688,85870,TX20240704494362,PAY_FEE,26,MRU,4143,MERCHANT,COLLECTED,2024-07-04T18:19:31.501Z
36689,85873,TX20240521723054,WIT_FEE,50,MRU,6163,PLATFORM,COLLECTED,2024-05-21T16:48:30.128Z
36690,85877,TX20240817042694,TRF_FEE,50,MRU,6552,PLATFORM,COLLECTED,2024-08-17T07:03:24.060Z
36691,85882,TX20241020388140,BIL_FEE,100,MRU,10237,PLATFORM,COLLECTED,2024-10-20T10:55:13.042Z
36692,85883,TX20240326431075,BIL_FEE,100,MRU,7423,PLATFORM,COLLECTED,2024-03-26T12:27:42.049Z
36693,85887,TX20240127405561,WIT_FEE,100,MRU,9223,PLATFORM,COLLECTED,2024-01-27T13:58:39.589Z
36694,85898,TX20240925750106,PAY_FEE,5,MRU,10157,MERCHANT,COLLECTED,2024-09-25T06:51:01.360Z
36695,85899,TX20240323477614,TRF_FEE,10,MRU,7005,PLATFORM,COLLECTED,2024-03-23T17:46:27.343Z
36696,85907,TX20240418950199,SAL_FEE,785,MRU,7270,PLATFORM,COLLECTED,2024-04-18T13:23:07.456Z
36697,85908,TX20240309438928,PAY_FEE,5,MRU,5238,MERCHANT,COLLECTED,2024-03-09T10:00:01.069Z
36698,85910,TX20241218006932,BIL_FEE,100,MRU,10286,PLATFORM,COLLECTED,2024-12-18T08:20:11.409Z
36699,85911,TX20240301550530,WIT_FEE,50,MRU,10314,PLATFORM,COLLECTED,2024-03-01T15:57:46.914Z
36700,85917,TX20240711946887,TRF_FEE,50,MRU,10140,PLATFORM,COLLECTED,2024-07-11T12:01:34.352Z
36701,85918,TX20240803160465,WIT_FEE,200,MRU,2443,PLATFORM,COLLECTED,2024-08-03T06:43:31.024Z
36702,85921,TX20240601003002,PAY_FEE,63,MRU,49,MERCHANT,COLLECTED,2024-06-01T19:17:52.933Z
36703,85922,TX20240604005584,PAY_FEE,45,MRU,3368,MERCHANT,COLLECTED,2024-06-04T16:23:37.171Z
36704,85924,TX20240608706371,WIT_FEE,100,MRU,9588,PLATFORM,COLLECTED,2024-06-08T14:51:38.811Z
36705,85926,TX20240807626262,TRF_FEE,50,MRU,10340,PLATFORM,COLLECTED,2024-08-07T08:37:40.910Z
36706,85927,TX20240710178785,WIT_FEE,50,MRU,126,PLATFORM,COLLECTED,2024-07-10T14:00:12.154Z
36707,85928,TX20241021391855,TRF_FEE,25,MRU,3128,PLATFORM,COLLECTED,2024-10-21T07:17:42.185Z
36708,85929,TX20240501853030,WIT_FEE,50,MRU,3271,PLATFORM,COLLECTED,2024-05-01T12:53:52.010Z
36709,85930,TX20240623544794,TRF_FEE,50,MRU,2823,PLATFORM,COLLECTED,2024-06-23T08:34:40.418Z
36710,85934,TX20240521667073,WIT_FEE,360,MRU,8096,PLATFORM,COLLECTED,2024-05-21T14:13:09.608Z
36711,85936,TX20240617685884,SAL_FEE,490,MRU,161,PLATFORM,COLLECTED,2024-06-17T13:13:11.487Z
36712,85938,TX20240412450476,WIT_FEE,500,MRU,2993,PLATFORM,COLLECTED,2024-04-12T09:03:12.998Z
36713,85941,TX20240112164332,SAL_FEE,705,MRU,5135,PLATFORM,COLLECTED,2024-01-12T15:38:43.118Z
36714,85944,TX20240322564715,SAL_FEE,2230,MRU,10887,PLATFORM,COLLECTED,2024-03-22T07:56:30.039Z
36715,85947,TX20240315893985,TRF_FEE,50,MRU,8009,PLATFORM,COLLECTED,2024-03-15T11:18:39.381Z
36716,85950,TX20240726260313,PAY_FEE,225,MRU,9223,MERCHANT,COLLECTED,2024-07-26T18:08:55.630Z
36717,85952,TX20240528933434,PAY_FEE,195,MRU,3052,MERCHANT,COLLECTED,2024-05-28T09:31:44.862Z
36718,85961,TX20240912727509,WIT_FEE,50,MRU,4855,PLATFORM,COLLECTED,2024-09-12T09:11:44.831Z
36719,85962,TX20240612137839,WIT_FEE,50,MRU,6010,PLATFORM,COLLECTED,2024-06-12T09:26:16.067Z
36720,85964,TX20241107688809,PAY_FEE,50,MRU,359,MERCHANT,COLLECTED,2024-11-07T08:34:01.432Z
36721,85966,TX20240501941250,SAL_FEE,985,MRU,1527,PLATFORM,COLLECTED,2024-05-01T08:46:27.311Z
36722,85973,TX20240318071494,PAY_FEE,735,MRU,3598,MERCHANT,COLLECTED,2024-03-18T10:41:02.369Z
36723,85975,TX20240507978569,WIT_FEE,500,MRU,5054,PLATFORM,COLLECTED,2024-05-07T17:09:03.408Z
36724,85978,TX20240506836225,BIL_FEE,100,MRU,1418,PLATFORM,COLLECTED,2024-05-06T13:00:09.161Z
36725,85980,TX20240728389910,PAY_FEE,5,MRU,2705,MERCHANT,COLLECTED,2024-07-28T09:13:58.974Z
36726,85989,TX20240503864562,PAY_FEE,107,MRU,2761,MERCHANT,COLLECTED,2024-05-03T10:32:17.198Z
36727,85995,TX20240223292323,TRF_FEE,25,MRU,4777,PLATFORM,COLLECTED,2024-02-23T13:41:19.730Z
36728,85996,TX20240412602506,WIT_FEE,50,MRU,5680,PLATFORM,COLLECTED,2024-04-12T19:56:20.206Z
36729,85997,TX20240512020827,PAY_FEE,270,MRU,6466,MERCHANT,COLLECTED,2024-05-12T17:48:07.684Z
36730,85999,TX20240403813166,TRF_FEE,25,MRU,10605,PLATFORM,COLLECTED,2024-04-03T15:32:25.501Z
36731,86001,TX20240906864718,WIT_FEE,200,MRU,7824,PLATFORM,COLLECTED,2024-09-06T08:16:54.724Z
36732,86005,TX20240820125940,WIT_FEE,50,MRU,9371,PLATFORM,COLLECTED,2024-08-20T20:22:09.200Z
36733,86007,TX20241229768244,TRF_FEE,25,MRU,2628,PLATFORM,COLLECTED,2024-12-29T07:24:06.896Z
36734,86010,TX20241102709038,TRF_FEE,50,MRU,6681,PLATFORM,COLLECTED,2024-11-02T06:22:57.825Z
36735,86015,TX20241114378853,TRF_FEE,25,MRU,10392,PLATFORM,COLLECTED,2024-11-14T13:14:23.145Z
36736,86016,TX20241130000350,WIT_FEE,50,MRU,4121,PLATFORM,COLLECTED,2024-11-30T19:11:34.673Z
36737,86019,TX20240215159916,WIT_FEE,50,MRU,9192,PLATFORM,COLLECTED,2024-02-15T08:56:41.129Z
36738,86020,TX20240509157271,WIT_FEE,50,MRU,1777,PLATFORM,COLLECTED,2024-05-09T09:28:14.790Z
36739,86021,TX20240925888938,TRF_FEE,10,MRU,140,PLATFORM,COLLECTED,2024-09-25T08:39:10.936Z
36740,86023,TX20240507930535,TRF_FEE,25,MRU,7768,PLATFORM,COLLECTED,2024-05-07T20:37:09.078Z
36741,86025,TX20240401890449,WIT_FEE,410,MRU,4093,PLATFORM,COLLECTED,2024-04-01T15:32:29.909Z
36742,86028,TX20240910094278,PAY_FEE,32,MRU,2042,MERCHANT,COLLECTED,2024-09-10T12:29:45.581Z
36743,86029,TX20240613312976,BIL_FEE,100,MRU,4370,PLATFORM,COLLECTED,2024-06-13T11:44:12.486Z
36744,86030,TX20240818947994,WIT_FEE,50,MRU,414,PLATFORM,COLLECTED,2024-08-18T16:15:45.258Z
36745,86031,TX20240904237560,PAY_FEE,20,MRU,2261,MERCHANT,COLLECTED,2024-09-04T13:35:10.282Z
36746,86033,TX20240129922574,PAY_FEE,23,MRU,2337,MERCHANT,COLLECTED,2024-01-29T09:18:03.519Z
36747,86034,TX20240211330939,TRF_FEE,50,MRU,826,PLATFORM,COLLECTED,2024-02-11T10:21:17.589Z
36748,86036,TX20241028052716,WIT_FEE,75,MRU,6743,PLATFORM,COLLECTED,2024-10-28T20:25:39.882Z
36749,86037,TX20240527204816,TRF_FEE,10,MRU,4624,PLATFORM,COLLECTED,2024-05-27T10:25:16.389Z
36750,86039,TX20241222133117,TRF_FEE,10,MRU,2484,PLATFORM,COLLECTED,2024-12-22T08:06:15.391Z
36751,86040,TX20240415146725,TRF_FEE,50,MRU,3906,PLATFORM,COLLECTED,2024-04-15T15:31:04.719Z
36752,86041,TX20240102063928,TRF_FEE,25,MRU,5626,PLATFORM,COLLECTED,2024-01-02T17:30:53.525Z
36753,86042,TX20240603428953,WIT_FEE,50,MRU,10112,PLATFORM,COLLECTED,2024-06-03T07:34:12.582Z
36754,86043,TX20240607654737,PAY_FEE,270,MRU,2584,MERCHANT,COLLECTED,2024-06-07T15:55:49.058Z
36755,86048,TX20240422810768,TRF_FEE,50,MRU,6531,PLATFORM,COLLECTED,2024-04-22T08:52:31.646Z
36756,86054,TX20240308982653,WIT_FEE,50,MRU,480,PLATFORM,COLLECTED,2024-03-08T11:49:25.892Z
36757,86056,TX20240708691517,WIT_FEE,50,MRU,3058,PLATFORM,COLLECTED,2024-07-08T12:22:14.289Z
36758,86066,TX20240919889415,TRF_FEE,25,MRU,5969,PLATFORM,COLLECTED,2024-09-19T09:07:08.176Z
36759,86070,TX20240624183880,WIT_FEE,50,MRU,2285,PLATFORM,COLLECTED,2024-06-24T21:16:50.059Z
36760,86073,TX20240818605568,WIT_FEE,50,MRU,7356,PLATFORM,COLLECTED,2024-08-18T07:02:54.638Z
36761,86075,TX20240308334724,TRF_FEE,50,MRU,9122,PLATFORM,COLLECTED,2024-03-07T23:01:43.766Z
36762,86090,TX20240413208297,TRF_FEE,10,MRU,3145,PLATFORM,COLLECTED,2024-04-13T11:08:34.186Z
36763,86091,TX20241124893851,WIT_FEE,50,MRU,5012,PLATFORM,COLLECTED,2024-11-24T13:29:06.746Z
36764,86092,TX20240923599999,PAY_FEE,32,MRU,1787,MERCHANT,COLLECTED,2024-09-23T16:19:13.962Z
36765,86097,TX20240214498980,SAL_FEE,2305,MRU,8548,PLATFORM,COLLECTED,2024-02-14T10:09:38.959Z
36766,86099,TX20241026324039,TRF_FEE,50,MRU,2665,PLATFORM,COLLECTED,2024-10-26T17:46:42.822Z
36767,86101,TX20240619124480,PAY_FEE,7,MRU,4770,MERCHANT,COLLECTED,2024-06-19T15:39:23.863Z
36768,86103,TX20240707946887,TRF_FEE,25,MRU,3906,PLATFORM,COLLECTED,2024-07-07T12:30:01.575Z
36769,86104,TX20240803456249,WIT_FEE,200,MRU,2443,PLATFORM,COLLECTED,2024-08-03T06:43:31.024Z
