id,reference,transaction_type,amount,fee,total_amount,currency,source_account_id,source_user_id,destination_account_id,destination_user_id,merchant_id,agency_id,status,failure_reason,source_node,processing_node,source_datacenter,processing_datacenter,is_cross_dc,transaction_date,transaction_time,created_at,completed_at
55108,TX20240108611788,BIL,35000,100,35100,MRU,3697,3379,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-01-08,21:28:12,2024-01-08T20:28:12.311Z,2024-01-08T20:28:12.311Z
76227,TX20240108106270,BIL,35000,100,35100,MRU,3697,3379,,,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-01-08,21:28:12,2024-01-08T20:28:12.311Z,2024-01-08T20:28:12.311Z
76794,TX20240108678048,BIL,35000,100,35100,MRU,3697,3379,,,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-01-08,21:28:12,2024-01-08T20:28:12.311Z,2024-01-08T20:28:12.311Z
78492,TX20240108533242,BIL,35000,100,35100,MRU,3697,3379,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-01-08,21:28:12,2024-01-08T20:28:12.311Z,2024-01-08T20:28:12.311Z
81491,TX20240108025511,BIL,35000,100,35100,MRU,3697,3379,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-01-08,21:28:12,2024-01-08T20:28:12.311Z,2024-01-08T20:28:12.311Z
82612,TX20240108373510,BIL,35000,100,35100,MRU,3697,3379,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-01-08,21:28:12,2024-01-08T20:28:12.311Z,2024-01-08T20:28:12.311Z
10674,TX20240108605910,TRF,8700,50,8750,MRU,10564,9590,2783,2548,,,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-01-08,22:11:07,2024-01-08T21:11:07.598Z,2024-01-08T21:11:10.705Z
25306,TX20240108387586,TRF,8700,50,8750,MRU,10564,9590,2783,2548,,,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-01-08,22:11:07,2024-01-08T21:11:07.598Z,2024-01-08T21:11:10.265Z
25719,TX20240108727509,TRF,8700,50,8750,MRU,10564,9590,2783,2548,,,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-01-08,22:11:07,2024-01-08T21:11:07.598Z,2024-01-08T21:11:09.231Z
25925,TX20240108484672,TRF,8700,50,8750,MRU,10564,9590,2783,2548,,,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-01-08,22:11:07,2024-01-08T21:11:07.598Z,2024-01-08T21:11:09.302Z
57052,TX20240108672182,TRF,8700,50,8750,MRU,10564,9590,2783,2548,,,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-01-08,22:11:07,2024-01-08T21:11:07.598Z,2024-01-08T21:11:10.119Z
57247,TX20240108445298,TRF,8700,50,8750,MRU,10564,9590,2783,2548,,,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-01-08,22:11:07,2024-01-08T21:11:07.598Z,2024-01-08T21:11:09.858Z
57637,TX20240108922474,TRF,8700,50,8750,MRU,10564,9590,2783,2548,,,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-01-08,22:11:07,2024-01-08T21:11:07.598Z,2024-01-08T21:11:10.112Z
58222,TX20240108304256,TRF,8700,50,8750,MRU,10564,9590,2783,2548,,,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-01-08,22:11:07,2024-01-08T21:11:07.598Z,2024-01-08T21:11:09.353Z
88930,TX20240108957998,TRF,8700,50,8750,MRU,10564,9590,2783,2548,,,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-01-08,22:11:07,2024-01-08T21:11:07.598Z,2024-01-08T21:11:08.402Z
92077,TX20240108276998,TRF,8700,50,8750,MRU,10564,9590,2783,2548,,,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-01-08,22:11:07,2024-01-08T21:11:07.598Z,2024-01-08T21:11:10.539Z
93732,TX20240108450752,TRF,8700,50,8750,MRU,10564,9590,2783,2548,,,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-01-08,22:11:07,2024-01-08T21:11:07.598Z,2024-01-08T21:11:08.222Z
2918,TX20240109748070,PAY,1100,17,1117,MRU,8503,7727,,,262,,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-01-09,07:33:52,2024-01-09T06:33:52.435Z,2024-01-09T06:33:55.383Z
15431,TX20240109970117,PAY,1100,17,1117,MRU,8503,7727,,,262,,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-01-09,07:33:52,2024-01-09T06:33:52.435Z,2024-01-09T06:33:54.875Z
23774,TX20240109603364,PAY,1100,17,1117,MRU,8503,7727,,,262,,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-01-09,07:33:52,2024-01-09T06:33:52.435Z,2024-01-09T06:33:55.261Z
31378,TX20240109310922,PAY,1100,17,1117,MRU,8503,7727,,,262,,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-01-09,07:33:52,2024-01-09T06:33:52.435Z,2024-01-09T06:33:54.234Z
49896,TX20240109946427,PAY,1100,17,1117,MRU,8503,7727,,,262,,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-01-09,07:33:52,2024-01-09T06:33:52.435Z,2024-01-09T06:33:54.126Z
50093,TX20240109993890,PAY,1100,17,1117,MRU,8503,7727,,,262,,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-01-09,07:33:52,2024-01-09T06:33:52.435Z,2024-01-09T06:33:56.366Z
51080,TX20240109897767,PAY,1100,17,1117,MRU,8503,7727,,,262,,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-01-09,07:33:52,2024-01-09T06:33:52.435Z,2024-01-09T06:33:56.436Z
61057,TX20240109041482,PAY,1100,17,1117,MRU,8503,7727,,,262,,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-01-09,07:33:52,2024-01-09T06:33:52.435Z,2024-01-09T06:33:56.479Z
94753,TX20240109405625,PAY,1100,17,1117,MRU,8503,7727,,,262,,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-01-09,07:33:52,2024-01-09T06:33:52.435Z,2024-01-09T06:33:53.075Z
22789,TX20240109485103,PAY,3700,56,3756,MRU,8700,7902,,,288,,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-01-09,07:46:43,2024-01-09T06:46:43.527Z,2024-01-09T06:46:48.278Z
22996,TX20240109178785,PAY,3700,56,3756,MRU,8700,7902,,,288,,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-01-09,07:46:43,2024-01-09T06:46:43.527Z,2024-01-09T06:46:45.769Z
24032,TX20240109173689,PAY,3700,56,3756,MRU,8700,7902,,,288,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-01-09,07:46:43,2024-01-09T06:46:43.527Z,2024-01-09T06:46:43.527Z
29790,TX20240109936943,PAY,3700,56,3756,MRU,8700,7902,,,288,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-01-09,07:46:43,2024-01-09T06:46:43.527Z,2024-01-09T06:46:43.527Z
44773,TX20240109878875,PAY,3700,56,3756,MRU,8700,7902,,,288,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-01-09,07:46:43,2024-01-09T06:46:43.527Z,2024-01-09T06:46:43.527Z
46574,TX20240109188085,PAY,3700,56,3756,MRU,8700,7902,,,288,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-01-09,07:46:43,2024-01-09T06:46:43.527Z,2024-01-09T06:46:43.527Z
47172,TX20240109443714,PAY,3700,56,3756,MRU,8700,7902,,,288,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-01-09,07:46:43,2024-01-09T06:46:43.527Z,2024-01-09T06:46:43.527Z
55652,TX20240109836148,PAY,3700,56,3756,MRU,8700,7902,,,288,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-01-09,07:46:43,2024-01-09T06:46:43.527Z,2024-01-09T06:46:43.527Z
79015,TX20240109871467,PAY,3700,56,3756,MRU,8700,7902,,,288,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-01-09,07:46:43,2024-01-09T06:46:43.527Z,2024-01-09T06:46:43.527Z
14965,TX20240109457977,TRF,2300,25,2325,MRU,6514,5919,6193,5629,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-01-09,08:14:15,2024-01-09T07:14:15.160Z,2024-01-09T07:14:15.160Z
18111,TX20240109908692,TRF,2300,25,2325,MRU,6514,5919,6193,5629,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-01-09,08:14:15,2024-01-09T07:14:15.160Z,2024-01-09T07:14:15.160Z
46281,TX20240109290052,TRF,2300,25,2325,MRU,6514,5919,6193,5629,,,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-01-09,08:14:15,2024-01-09T07:14:15.160Z,2024-01-09T07:14:16.584Z
47279,TX20240109730857,TRF,2300,25,2325,MRU,6514,5919,6193,5629,,,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-01-09,08:14:15,2024-01-09T07:14:15.160Z,2024-01-09T07:14:16.391Z
47477,TX20240109137432,TRF,2300,25,2325,MRU,6514,5919,6193,5629,,,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-01-09,08:14:15,2024-01-09T07:14:15.160Z,2024-01-09T07:14:17.071Z
72695,TX20240109822781,TRF,2300,25,2325,MRU,6514,5919,6193,5629,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-01-09,08:14:15,2024-01-09T07:14:15.160Z,2024-01-09T07:14:15.160Z
74018,TX20240109846295,TRF,2300,25,2325,MRU,6514,5919,6193,5629,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-01-09,08:14:15,2024-01-09T07:14:15.160Z,2024-01-09T07:14:15.160Z
76664,TX20240109693225,TRF,2300,25,2325,MRU,6514,5919,6193,5629,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-01-09,08:14:15,2024-01-09T07:14:15.160Z,2024-01-09T07:14:15.160Z
96175,TX20240109550730,TRF,2300,25,2325,MRU,6514,5919,6193,5629,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-01-09,08:14:15,2024-01-09T07:14:15.160Z,2024-01-09T07:14:14.708Z
99452,TX20240109497570,TRF,2300,25,2325,MRU,6514,5919,6193,5629,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-01-09,08:14:15,2024-01-09T07:14:15.160Z,2024-01-09T07:14:15.160Z
99992,TX20240109762923,TRF,2300,25,2325,MRU,6514,5919,6193,5629,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-01-09,08:14:15,2024-01-09T07:14:15.160Z,2024-01-09T07:14:15.160Z
1297,TX20240109926757,DEP,2000,0,2000,MRU,7937,7219,,,,51,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-01-09,08:32:16,2024-01-09T07:32:16.985Z,2024-01-09T07:32:20.585Z
21585,TX20240109319533,DEP,2000,0,2000,MRU,7937,7219,,,,51,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-01-09,08:32:16,2024-01-09T07:32:16.985Z,2024-01-09T07:32:17.940Z
22001,TX20240109093108,DEP,2000,0,2000,MRU,7937,7219,,,,51,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-01-09,08:32:16,2024-01-09T07:32:16.985Z,2024-01-09T07:32:21.699Z
23658,TX20240109154952,DEP,2000,0,2000,MRU,7937,7219,,,,51,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-01-09,08:32:16,2024-01-09T07:32:16.985Z,2024-01-09T07:32:19.663Z
45012,TX20240109681689,DEP,2000,0,2000,MRU,7937,7219,,,,51,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-01-09,08:32:16,2024-01-09T07:32:16.985Z,2024-01-09T07:32:17.838Z
69022,TX20240109625692,DEP,2000,0,2000,MRU,7937,7219,,,,51,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-01-09,08:32:16,2024-01-09T07:32:16.985Z,2024-01-09T07:32:21.181Z
78109,TX20240109374205,DEP,2000,0,2000,MRU,7937,7219,,,,51,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-01-09,08:32:16,2024-01-09T07:32:16.985Z,2024-01-09T07:32:19.691Z
8496,TX20240109932556,TRF,5300,50,5350,MRU,10115,9184,3814,3482,,,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-01-09,08:33:53,2024-01-09T07:33:53.314Z,2024-01-09T07:33:53.817Z
16512,TX20240109929876,TRF,5300,50,5350,MRU,10115,9184,3814,3482,,,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-01-09,08:33:53,2024-01-09T07:33:53.314Z,2024-01-09T07:33:58.281Z
33040,TX20240109377033,TRF,5300,50,5350,MRU,10115,9184,3814,3482,,,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-01-09,08:33:53,2024-01-09T07:33:53.314Z,2024-01-09T07:33:53.835Z
66484,TX20240109196237,TRF,5300,50,5350,MRU,10115,9184,3814,3482,,,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-01-09,08:33:53,2024-01-09T07:33:53.314Z,2024-01-09T07:33:57.476Z
68205,TX20240109611579,TRF,5300,50,5350,MRU,10115,9184,3814,3482,,,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-01-09,08:33:53,2024-01-09T07:33:53.314Z,2024-01-09T07:33:54.310Z
68396,TX20240109576875,TRF,5300,50,5350,MRU,10115,9184,3814,3482,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-01-09,08:33:53,2024-01-09T07:33:53.314Z,2024-01-09T07:33:53.314Z
68776,TX20240109936824,TRF,5300,50,5350,MRU,10115,9184,3814,3482,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-01-09,08:33:53,2024-01-09T07:33:53.314Z,2024-01-09T07:33:53.314Z
14906,TX20240109736780,REV,9400,0,9400,MRU,10207,9269,,,,,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-01-09,08:49:58,2024-01-09T07:49:58.803Z,2024-01-09T07:50:01.085Z
15326,TX20240109282484,REV,9400,0,9400,MRU,10207,9269,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-01-09,08:49:58,2024-01-09T07:49:58.803Z,2024-01-09T07:49:58.803Z
23049,TX20240109879442,REV,9400,0,9400,MRU,10207,9269,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-01-09,08:49:58,2024-01-09T07:49:58.803Z,2024-01-09T07:49:58.568Z
24498,TX20240109508429,REV,9400,0,9400,MRU,10207,9269,,,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-01-09,08:49:58,2024-01-09T07:49:58.803Z,2024-01-09T07:49:58.803Z
25116,TX20240109167551,REV,9400,0,9400,MRU,10207,9269,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-01-09,08:49:58,2024-01-09T07:49:58.803Z,2024-01-09T07:49:58.803Z
40605,TX20240109869322,REV,9400,0,9400,MRU,10207,9269,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-01-09,08:49:58,2024-01-09T07:49:58.803Z,2024-01-09T07:49:58.803Z
88390,TX20240109708639,REV,9400,0,9400,MRU,10207,9269,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-01-09,08:49:58,2024-01-09T07:49:58.803Z,2024-01-09T07:49:58.803Z
88759,TX20240109048849,REV,9400,0,9400,MRU,10207,9269,,,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-01-09,08:49:58,2024-01-09T07:49:58.803Z,2024-01-09T07:49:58.803Z
90612,TX20240109641308,REV,9400,0,9400,MRU,10207,9269,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-01-09,08:49:58,2024-01-09T07:49:58.803Z,2024-01-09T07:49:58.389Z
90983,TX20240109769520,REV,9400,0,9400,MRU,10207,9269,,,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-01-09,08:49:58,2024-01-09T07:49:58.803Z,2024-01-09T07:49:58.601Z
8847,TX20240109634362,TRF,2800,25,2825,MRU,1651,1501,1601,1452,,,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-01-09,08:55:35,2024-01-09T07:55:35.938Z,2024-01-09T07:55:40.634Z
23527,TX20240109465312,TRF,2800,25,2825,MRU,1651,1501,1601,1452,,,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-01-09,08:55:35,2024-01-09T07:55:35.938Z,2024-01-09T07:55:40.491Z
27444,TX20240109194111,TRF,2800,25,2825,MRU,1651,1501,1601,1452,,,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-01-09,08:55:35,2024-01-09T07:55:35.938Z,2024-01-09T07:55:36.864Z
28060,TX20240109058096,TRF,2800,25,2825,MRU,1651,1501,1601,1452,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-01-09,08:55:35,2024-01-09T07:55:35.938Z,2024-01-09T07:55:35.938Z
51041,TX20240109923496,TRF,2800,25,2825,MRU,1651,1501,1601,1452,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-01-09,08:55:35,2024-01-09T07:55:35.938Z,2024-01-09T07:55:35.938Z
74400,TX20240109956582,TRF,2800,25,2825,MRU,1651,1501,1601,1452,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-01-09,08:55:35,2024-01-09T07:55:35.938Z,2024-01-09T07:55:35.938Z
74589,TX20240109968823,TRF,2800,25,2825,MRU,1651,1501,1601,1452,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-01-09,08:55:35,2024-01-09T07:55:35.938Z,2024-01-09T07:55:35.938Z
74967,TX20240109844531,TRF,2800,25,2825,MRU,1651,1501,1601,1452,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-01-09,08:55:35,2024-01-09T07:55:35.938Z,2024-01-09T07:55:35.938Z
75345,TX20240109070692,TRF,2800,25,2825,MRU,1651,1501,1601,1452,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-01-09,08:55:35,2024-01-09T07:55:35.938Z,2024-01-09T07:55:35.938Z
98369,TX20240109830152,TRF,2800,25,2825,MRU,1651,1501,1601,1452,,,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-01-09,08:55:35,2024-01-09T07:55:35.938Z,2024-01-09T07:55:38.727Z
10974,TX20240109103046,TRF,3900,25,3925,MRU,5019,4557,5401,4912,,,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-01-09,09:07:37,2024-01-09T08:07:37.783Z,2024-01-09T08:07:38.817Z
11607,TX20240109250241,TRF,3900,25,3925,MRU,5019,4557,5401,4912,,,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-01-09,09:07:37,2024-01-09T08:07:37.783Z,2024-01-09T08:07:39.361Z
29708,TX20240109391615,TRF,3900,25,3925,MRU,5019,4557,5401,4912,,,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-01-09,09:07:37,2024-01-09T08:07:37.783Z,2024-01-09T08:07:38.407Z
30323,TX20240109223608,TRF,3900,25,3925,MRU,5019,4557,5401,4912,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-01-09,09:07:37,2024-01-09T08:07:37.783Z,2024-01-09T08:07:37.783Z
47291,TX20240109247675,TRF,3900,25,3925,MRU,5019,4557,5401,4912,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-01-09,09:07:37,2024-01-09T08:07:37.783Z,2024-01-09T08:07:37.783Z
62577,TX20240109531036,TRF,3900,25,3925,MRU,5019,4557,5401,4912,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-01-09,09:07:37,2024-01-09T08:07:37.783Z,2024-01-09T08:07:37.783Z
62770,TX20240109068077,TRF,3900,25,3925,MRU,5019,4557,5401,4912,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-01-09,09:07:37,2024-01-09T08:07:37.783Z,2024-01-09T08:07:37.783Z
5938,TX20240109516716,TRF,1400,25,1425,MRU,11,11,9814,8906,,,FAILED,LIMIT_MTH,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-01-09,09:08:40,2024-01-09T08:08:40.759Z,2024-01-09T08:08:40.759Z
25656,TX20240109388670,TRF,1400,25,1425,MRU,11,11,9814,8906,,,FAILED,LIMIT_MTH,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-01-09,09:08:40,2024-01-09T08:08:40.759Z,2024-01-09T08:08:40.759Z
52679,TX20240109224751,TRF,1400,25,1425,MRU,11,11,9814,8906,,,FAILED,LIMIT_MTH,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-01-09,09:08:40,2024-01-09T08:08:40.759Z,2024-01-09T08:08:40.759Z
54254,TX20240109661050,TRF,1400,25,1425,MRU,11,11,9814,8906,,,FAILED,LIMIT_MTH,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-01-09,09:08:40,2024-01-09T08:08:40.759Z,2024-01-09T08:08:40.759Z
72759,TX20240109807822,TRF,1400,25,1425,MRU,11,11,9814,8906,,,FAILED,LIMIT_MTH,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-01-09,09:08:40,2024-01-09T08:08:40.759Z,2024-01-09T08:08:40.759Z
73137,TX20240109370403,TRF,1400,25,1425,MRU,11,11,9814,8906,,,FAILED,LIMIT_MTH,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-01-09,09:08:40,2024-01-09T08:08:40.759Z,2024-01-09T08:08:40.759Z
75405,TX20240109185391,TRF,1400,25,1425,MRU,11,11,9814,8906,,,FAILED,LIMIT_MTH,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-01-09,09:08:40,2024-01-09T08:08:40.759Z,2024-01-09T08:08:40.759Z
979,TX20240109977982,BIL,28000,100,28100,MRU,9223,8373,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-01-09,09:28:43,2024-01-09T08:28:43.945Z,2024-01-09T08:28:43.945Z
