id,transaction_id,transaction_reference,fee_type,amount,currency,payer_account_id,collector,status,created_at
25244,53928,TX20240928197242,WIT_FEE,50,MRU,1128,PLATFORM,COLLECTED,2024-09-28T08:04:25.108Z
25245,53932,TX20240205709739,TRF_FEE,25,MRU,4144,PLATFORM,COLLECTED,2024-02-05T07:44:37.461Z
25246,53934,TX20241228274530,BIL_FEE,100,MRU,2440,PLATFORM,COLLECTED,2024-12-28T07:51:40.175Z
25247,53938,TX20240112595600,WIT_FEE,50,MRU,384,PLATFORM,COLLECTED,2024-01-12T11:00:47.202Z
25248,53941,TX20240708242663,TRF_FEE,50,MRU,1839,PLATFORM,COLLECTED,2024-07-08T16:23:52.687Z
25249,53943,TX20240810737050,TRF_FEE,25,MRU,8349,PLATFORM,COLLECTED,2024-08-10T18:06:01.651Z
25250,53944,TX20240803298033,TRF_FEE,50,MRU,4976,PLATFORM,COLLECTED,2024-08-03T08:29:35.253Z
25251,53946,TX20240723149699,PAY_FEE,50,MRU,1585,MERCHANT,COLLECTED,2024-07-23T09:17:35.698Z
25252,53947,TX20240905801287,WIT_FEE,50,MRU,5176,PLATFORM,COLLECTED,2024-09-05T18:26:56.372Z
25253,53952,TX20240122990299,TRF_FEE,50,MRU,1707,PLATFORM,COLLECTED,2024-01-22T13:32:38.429Z
25254,53954,TX20240523221365,TRF_FEE,50,MRU,7134,PLATFORM,COLLECTED,2024-05-23T09:29:59.559Z
25255,53956,TX20241218698500,TRF_FEE,25,MRU,4141,PLATFORM,COLLECTED,2024-12-18T13:46:09.721Z
25256,53959,TX20240923169231,WIT_FEE,50,MRU,6714,PLATFORM,COLLECTED,2024-09-23T10:56:55.590Z
25257,53963,TX20240305615987,WIT_FEE,190,MRU,10776,PLATFORM,COLLECTED,2024-03-05T08:43:30.637Z
25258,53969,TX20240915893837,TRF_FEE,25,MRU,704,PLATFORM,COLLECTED,2024-09-15T09:56:46.879Z
25259,53973,TX20240620518473,WIT_FEE,200,MRU,5237,PLATFORM,COLLECTED,2024-06-20T16:03:19.119Z
25260,53977,TX20241007942561,PAY_FEE,36,MRU,6774,MERCHANT,COLLECTED,2024-10-07T13:45:34.608Z
25261,53979,TX20240508302749,TRF_FEE,50,MRU,5655,PLATFORM,COLLECTED,2024-05-08T18:13:53.139Z
25262,53982,TX20241115034833,WIT_FEE,50,MRU,94,PLATFORM,COLLECTED,2024-11-15T14:14:01.337Z
25263,53984,TX20241218931234,TRF_FEE,50,MRU,3794,PLATFORM,COLLECTED,2024-12-18T08:53:18.252Z
25264,53985,TX20240917597302,PAY_FEE,27,MRU,7459,MERCHANT,COLLECTED,2024-09-17T10:08:32.942Z
25265,53986,TX20240627137110,WIT_FEE,50,MRU,5110,PLATFORM,COLLECTED,2024-06-27T12:54:31.048Z
25266,53988,TX20241027394550,TRF_FEE,50,MRU,2572,PLATFORM,COLLECTED,2024-10-27T21:46:25.435Z
25267,53991,TX20240818850068,SAL_FEE,460,MRU,8253,PLATFORM,COLLECTED,2024-08-18T05:32:01.126Z
25268,53993,TX20240404719097,PAY_FEE,20,MRU,8087,MERCHANT,COLLECTED,2024-04-04T05:13:59.080Z
25269,53995,TX20241215804654,BIL_FEE,100,MRU,120,PLATFORM,COLLECTED,2024-12-15T20:50:04.830Z
25270,53997,TX20240627594071,PAY_FEE,8,MRU,4755,MERCHANT,COLLECTED,2024-06-27T07:09:23.235Z
25271,54006,TX20241130175716,TRF_FEE,50,MRU,9073,PLATFORM,COLLECTED,2024-11-30T15:13:13.227Z
25272,54007,TX20241204956180,PAY_FEE,300,MRU,3921,MERCHANT,COLLECTED,2024-12-04T17:03:13.439Z
25273,54009,TX20240119663900,TRF_FEE,25,MRU,6470,PLATFORM,COLLECTED,2024-01-19T20:32:04.332Z
25274,54010,TX20241001418308,TRF_FEE,50,MRU,10904,PLATFORM,COLLECTED,2024-10-01T18:13:31.322Z
25275,54012,TX20240430751610,PAY_FEE,45,MRU,5726,MERCHANT,COLLECTED,2024-04-30T10:18:13.874Z
25276,54013,TX20241215022295,BIL_FEE,100,MRU,5465,PLATFORM,COLLECTED,2024-12-15T10:31:40.839Z
25277,54016,TX20240925191755,PAY_FEE,81,MRU,5275,MERCHANT,COLLECTED,2024-09-25T06:16:35.176Z
25278,54018,TX20240731639670,SAL_FEE,390,MRU,7042,PLATFORM,COLLECTED,2024-07-31T06:39:00.422Z
25279,54020,TX20241203563691,WIT_FEE,200,MRU,4663,PLATFORM,COLLECTED,2024-12-03T12:58:53.134Z
25280,54023,TX20241227772770,TRF_FEE,25,MRU,9661,PLATFORM,COLLECTED,2024-12-27T13:03:10.635Z
25281,54026,TX20240530250685,WIT_FEE,50,MRU,5459,PLATFORM,COLLECTED,2024-05-30T09:25:23.492Z
25282,54028,TX20240225046015,TRF_FEE,25,MRU,18,PLATFORM,COLLECTED,2024-02-25T06:24:03.592Z
25283,54032,TX20240427537107,PAY_FEE,23,MRU,10418,MERCHANT,COLLECTED,2024-04-27T14:52:10.922Z
25284,54033,TX20240622928431,TRF_FEE,50,MRU,8638,PLATFORM,COLLECTED,2024-06-22T08:39:13.601Z
25285,54034,TX20240313672816,TRF_FEE,25,MRU,174,PLATFORM,COLLECTED,2024-03-13T20:15:51.990Z
25286,54035,TX20240411838944,WIT_FEE,160,MRU,5945,PLATFORM,COLLECTED,2024-04-11T12:52:24.171Z
25287,54038,TX20240820330082,SAL_FEE,675,MRU,503,PLATFORM,COLLECTED,2024-08-20T06:17:57.914Z
25288,54040,TX20240704009061,PAY_FEE,98,MRU,3053,MERCHANT,COLLECTED,2024-07-04T15:21:51.134Z
25289,54041,TX20240812204424,WIT_FEE,50,MRU,47,PLATFORM,COLLECTED,2024-08-12T17:05:35.594Z
25290,54044,TX20240518639238,TRF_FEE,25,MRU,3715,PLATFORM,COLLECTED,2024-05-18T13:44:19.688Z
25291,54045,TX20241201079373,WIT_FEE,50,MRU,6140,PLATFORM,COLLECTED,2024-12-01T11:29:44.219Z
25292,54048,TX20241103269906,SAL_FEE,355,MRU,3018,PLATFORM,COLLECTED,2024-11-03T17:13:20.578Z
25293,54052,TX20240312354275,TRF_FEE,50,MRU,3420,PLATFORM,COLLECTED,2024-03-12T07:05:43.810Z
25294,54055,TX20241129676618,WIT_FEE,50,MRU,1850,PLATFORM,COLLECTED,2024-11-29T16:08:58.390Z
25295,54059,TX20240618395333,TRF_FEE,25,MRU,5628,PLATFORM,COLLECTED,2024-06-18T09:03:08.647Z
25296,54060,TX20241009276131,TRF_FEE,25,MRU,8187,PLATFORM,COLLECTED,2024-10-09T14:36:10.754Z
25297,54062,TX20240524280226,WIT_FEE,180,MRU,6548,PLATFORM,COLLECTED,2024-05-23T22:21:00.767Z
25298,54063,TX20241206967830,TRF_FEE,25,MRU,6381,PLATFORM,COLLECTED,2024-12-06T19:22:11.611Z
25299,54065,TX20241209752074,WIT_FEE,50,MRU,10977,PLATFORM,COLLECTED,2024-12-09T11:10:59.525Z
25300,54069,TX20240321381336,TRF_FEE,25,MRU,252,PLATFORM,COLLECTED,2024-03-21T06:38:17.112Z
25301,54070,TX20240130575687,WIT_FEE,50,MRU,9209,PLATFORM,COLLECTED,2024-01-30T09:09:49.104Z
25302,54071,TX20240728530611,WIT_FEE,50,MRU,7824,PLATFORM,COLLECTED,2024-07-28T06:57:19.737Z
25303,54073,TX20241218945400,TRF_FEE,50,MRU,6040,PLATFORM,COLLECTED,2024-12-18T19:57:28.482Z
25304,54077,TX20240609941442,WIT_FEE,100,MRU,3898,PLATFORM,COLLECTED,2024-06-09T10:23:19.987Z
25305,54083,TX20240420895764,WIT_FEE,50,MRU,658,PLATFORM,COLLECTED,2024-04-20T14:23:56.776Z
25306,54091,TX20240907722235,TRF_FEE,10,MRU,7004,PLATFORM,COLLECTED,2024-09-07T09:28:19.480Z
25307,54092,TX20240522695528,PAY_FEE,66,MRU,1619,MERCHANT,COLLECTED,2024-05-22T05:53:03.540Z
25308,54095,TX20241118598675,WIT_FEE,200,MRU,6432,PLATFORM,COLLECTED,2024-11-18T18:19:17.758Z
25309,54097,TX20241115040089,PAY_FEE,42,MRU,9276,MERCHANT,COLLECTED,2024-11-15T13:00:04.892Z
25310,54101,TX20240906988491,TRF_FEE,50,MRU,6835,PLATFORM,COLLECTED,2024-09-06T17:42:45.468Z
25311,54103,TX20240409168287,TRF_FEE,10,MRU,9991,PLATFORM,COLLECTED,2024-04-09T13:28:08.552Z
25312,54105,TX20240105567565,TRF_FEE,50,MRU,1110,PLATFORM,COLLECTED,2024-01-05T11:46:58.512Z
25313,54107,TX20240430918745,WIT_FEE,50,MRU,6766,PLATFORM,COLLECTED,2024-04-30T04:00:53.611Z
25314,54108,TX20240410790408,PAY_FEE,26,MRU,793,MERCHANT,COLLECTED,2024-04-10T16:18:12.594Z
25315,54112,TX20240803614414,PAY_FEE,14,MRU,3499,MERCHANT,COLLECTED,2024-08-03T16:50:28.846Z
25316,54114,TX20241204638832,TRF_FEE,25,MRU,5355,PLATFORM,COLLECTED,2024-12-04T16:29:59.467Z
25317,54115,TX20240805064914,TRF_FEE,25,MRU,6069,PLATFORM,COLLECTED,2024-08-05T16:44:37.809Z
25318,54116,TX20240731358128,TRF_FEE,50,MRU,1116,PLATFORM,COLLECTED,2024-07-31T09:05:55.153Z
25319,54117,TX20241030573352,PAY_FEE,47,MRU,2216,MERCHANT,COLLECTED,2024-10-30T11:33:01.991Z
25320,54119,TX20240504993493,TRF_FEE,50,MRU,8632,PLATFORM,COLLECTED,2024-05-04T17:57:02.927Z
25321,54120,TX20240710550398,TRF_FEE,25,MRU,1717,PLATFORM,COLLECTED,2024-07-10T16:55:19.093Z
25322,54121,TX20240109316121,PAY_FEE,4,MRU,10697,MERCHANT,COLLECTED,2024-01-09T22:03:36.942Z
25323,54125,TX20240928634139,WIT_FEE,50,MRU,1128,PLATFORM,COLLECTED,2024-09-28T08:04:25.108Z
25324,54129,TX20240626219247,WIT_FEE,50,MRU,4424,PLATFORM,COLLECTED,2024-06-26T11:16:18.206Z
25325,54130,TX20240922262522,WIT_FEE,50,MRU,2754,PLATFORM,COLLECTED,2024-09-22T12:18:13.944Z
25326,54133,TX20240209867500,PAY_FEE,65,MRU,4383,MERCHANT,COLLECTED,2024-02-09T11:25:58.093Z
25327,54138,TX20241115084491,WIT_FEE,100,MRU,1263,PLATFORM,COLLECTED,2024-11-15T15:09:20.919Z
25328,54144,TX20241205801287,TRF_FEE,25,MRU,10180,PLATFORM,COLLECTED,2024-12-05T11:56:22.467Z
25329,54146,TX20240804237905,WIT_FEE,50,MRU,4072,PLATFORM,COLLECTED,2024-08-04T16:44:58.571Z
25330,54158,TX20240310531539,WIT_FEE,50,MRU,10455,PLATFORM,COLLECTED,2024-03-10T07:55:41.231Z
25331,54159,TX20240114301465,WIT_FEE,50,MRU,3326,PLATFORM,COLLECTED,2024-01-14T18:08:27.382Z
25332,54160,TX20241012877883,SAL_FEE,2360,MRU,10314,PLATFORM,COLLECTED,2024-10-12T09:55:43.149Z
25333,54162,TX20240417970773,PAY_FEE,555,MRU,8633,MERCHANT,COLLECTED,2024-04-17T09:41:58.314Z
25334,54163,TX20240701002960,WIT_FEE,50,MRU,7099,PLATFORM,COLLECTED,2024-07-01T12:28:18.152Z
25335,54165,TX20240422957006,TRF_FEE,10,MRU,2947,PLATFORM,COLLECTED,2024-04-22T11:42:32.203Z
25336,54167,TX20240813380058,WIT_FEE,100,MRU,5000,PLATFORM,COLLECTED,2024-08-13T06:36:37.543Z
25337,54168,TX20240119109654,BIL_FEE,100,MRU,4395,PLATFORM,COLLECTED,2024-01-19T11:49:56.276Z
25338,54173,TX20241204463350,TRF_FEE,25,MRU,2119,PLATFORM,COLLECTED,2024-12-04T16:16:27.362Z
25339,54176,TX20241218787196,TRF_FEE,10,MRU,2653,PLATFORM,COLLECTED,2024-12-18T19:14:54.734Z
25340,54178,TX20241126823460,WIT_FEE,500,MRU,10289,PLATFORM,COLLECTED,2024-11-26T10:42:32.029Z
25341,54179,TX20240909008417,TRF_FEE,25,MRU,291,PLATFORM,COLLECTED,2024-09-09T08:07:49.894Z
25342,54181,TX20240423179492,TRF_FEE,50,MRU,9806,PLATFORM,COLLECTED,2024-04-23T16:56:26.222Z
25343,54184,TX20240220148230,PAY_FEE,63,MRU,3522,MERCHANT,COLLECTED,2024-02-20T13:18:31.774Z
25344,54185,TX20240722251086,TRF_FEE,25,MRU,5056,PLATFORM,COLLECTED,2024-07-22T12:23:15.890Z
25345,54188,TX20240521312998,TRF_FEE,50,MRU,421,PLATFORM,COLLECTED,2024-05-21T09:59:59.630Z
25346,54189,TX20240731052473,WIT_FEE,50,MRU,1326,PLATFORM,COLLECTED,2024-07-31T14:41:00.601Z
25347,54190,TX20240130947994,SAL_FEE,775,MRU,992,PLATFORM,COLLECTED,2024-01-30T16:19:13.305Z
25348,54191,TX20240904007236,PAY_FEE,20,MRU,2261,MERCHANT,COLLECTED,2024-09-04T13:35:10.282Z
25349,54194,TX20240304594071,TRF_FEE,25,MRU,10767,PLATFORM,COLLECTED,2024-03-04T08:23:14.429Z
25350,54200,TX20240706217552,TRF_FEE,10,MRU,1467,PLATFORM,COLLECTED,2024-07-06T16:50:56.536Z
25351,54203,TX20240203222286,PAY_FEE,45,MRU,4687,MERCHANT,COLLECTED,2024-02-03T18:28:25.329Z
25352,54205,TX20240601436200,TRF_FEE,10,MRU,1683,PLATFORM,COLLECTED,2024-06-01T14:26:47.548Z
25353,54206,TX20241206195516,SAL_FEE,365,MRU,7218,PLATFORM,COLLECTED,2024-12-06T13:23:57.634Z
25354,54210,TX20241225205744,TRF_FEE,25,MRU,9639,PLATFORM,COLLECTED,2024-12-25T12:51:04.348Z
25355,54214,TX20241024375243,TRF_FEE,50,MRU,9140,PLATFORM,COLLECTED,2024-10-24T08:00:36.197Z
25356,54220,TX20240717392626,SAL_FEE,1840,MRU,7499,PLATFORM,COLLECTED,2024-07-17T05:10:38.875Z
25357,54221,TX20240128229941,PAY_FEE,20,MRU,5085,MERCHANT,COLLECTED,2024-01-28T17:15:59.811Z
25358,54223,TX20240502930670,TRF_FEE,25,MRU,3542,PLATFORM,COLLECTED,2024-05-02T10:23:29.493Z
25359,54230,TX20240423283668,TRF_FEE,10,MRU,7087,PLATFORM,COLLECTED,2024-04-23T11:05:23.016Z
25360,54235,TX20241122528429,PAY_FEE,8,MRU,10894,MERCHANT,COLLECTED,2024-11-22T10:29:49.535Z
25361,54242,TX20240629079373,WIT_FEE,50,MRU,3012,PLATFORM,COLLECTED,2024-06-29T15:13:33.782Z
25362,54245,TX20241113768598,PAY_FEE,32,MRU,516,MERCHANT,COLLECTED,2024-11-13T09:20:34.272Z
25363,54247,TX20240612360348,BIL_FEE,100,MRU,8142,PLATFORM,COLLECTED,2024-06-12T09:05:50.038Z
25364,54248,TX20241031635405,PAY_FEE,180,MRU,8603,MERCHANT,COLLECTED,2024-10-31T14:55:07.225Z
25365,54250,TX20240514226793,TRF_FEE,25,MRU,451,PLATFORM,COLLECTED,2024-05-14T18:43:16.549Z
25366,54252,TX20240315193361,WIT_FEE,50,MRU,10065,PLATFORM,COLLECTED,2024-03-15T05:56:13.273Z
25367,54256,TX20241215102712,TRF_FEE,50,MRU,5149,PLATFORM,COLLECTED,2024-12-15T11:02:21.599Z
25368,54263,TX20240111977174,PAY_FEE,60,MRU,9046,MERCHANT,COLLECTED,2024-01-11T16:12:59.510Z
25369,54266,TX20240119797341,TRF_FEE,10,MRU,2438,PLATFORM,COLLECTED,2024-01-19T13:23:13.680Z
25370,54267,TX20240103590589,SAL_FEE,2105,MRU,1820,PLATFORM,COLLECTED,2024-01-03T10:13:04.295Z
25371,54270,TX20241102012863,WIT_FEE,50,MRU,2644,PLATFORM,COLLECTED,2024-11-02T12:23:58.855Z
25372,54272,TX20240630522952,TRF_FEE,25,MRU,4938,PLATFORM,COLLECTED,2024-06-30T09:18:55.681Z
25373,54273,TX20241026971191,PAY_FEE,42,MRU,2174,MERCHANT,COLLECTED,2024-10-25T23:07:53.840Z
25374,54275,TX20240120442065,TRF_FEE,10,MRU,3902,PLATFORM,COLLECTED,2024-01-20T18:12:26.349Z
25375,54277,TX20240807014901,TRF_FEE,50,MRU,10340,PLATFORM,COLLECTED,2024-08-07T08:37:40.910Z
25376,54279,TX20240322719980,WIT_FEE,220,MRU,2905,PLATFORM,COLLECTED,2024-03-22T20:52:05.095Z
25377,54285,TX20240522472477,PAY_FEE,27,MRU,2074,MERCHANT,COLLECTED,2024-05-22T18:42:27.112Z
25378,54286,TX20240118198201,WIT_FEE,64,MRU,2106,PLATFORM,COLLECTED,2024-01-18T19:54:56.031Z
25379,54296,TX20240912356628,WIT_FEE,50,MRU,8748,PLATFORM,COLLECTED,2024-09-12T18:48:47.850Z
25380,54298,TX20240619070254,PAY_FEE,44,MRU,2353,MERCHANT,COLLECTED,2024-06-19T13:36:49.623Z
25381,54299,TX20240805726467,TRF_FEE,50,MRU,627,PLATFORM,COLLECTED,2024-08-05T15:51:40.392Z
25382,54308,TX20240411465522,TRF_FEE,50,MRU,7436,PLATFORM,COLLECTED,2024-04-11T17:47:05.034Z
25383,54311,TX20241228145262,TRF_FEE,50,MRU,10293,PLATFORM,COLLECTED,2024-12-28T12:29:01.426Z
25384,54312,TX20240816341773,PAY_FEE,32,MRU,11017,MERCHANT,COLLECTED,2024-08-16T16:32:12.681Z
25385,54315,TX20240612599366,WIT_FEE,50,MRU,6010,PLATFORM,COLLECTED,2024-06-12T09:26:16.067Z
25386,54316,TX20241024169686,PAY_FEE,30,MRU,6487,MERCHANT,COLLECTED,2024-10-24T06:23:53.243Z
25387,54324,TX20241229023159,WIT_FEE,50,MRU,10945,PLATFORM,COLLECTED,2024-12-29T19:09:01.902Z
25388,54325,TX20240422655788,PAY_FEE,38,MRU,1864,MERCHANT,COLLECTED,2024-04-22T06:40:50.967Z
25389,54326,TX20240316570553,WIT_FEE,280,MRU,4370,PLATFORM,COLLECTED,2024-03-16T11:57:42.894Z
25390,54328,TX20241112988310,WIT_FEE,50,MRU,6523,PLATFORM,COLLECTED,2024-11-12T16:16:08.338Z
25391,54330,TX20241103150962,TRF_FEE,50,MRU,1329,PLATFORM,COLLECTED,2024-11-03T07:57:43.436Z
25392,54333,TX20240421300069,SAL_FEE,1960,MRU,474,PLATFORM,COLLECTED,2024-04-21T06:37:56.477Z
25393,54334,TX20240728018763,PAY_FEE,5,MRU,2705,MERCHANT,COLLECTED,2024-07-28T09:13:58.974Z
25394,54337,TX20240618756579,BIL_FEE,100,MRU,9167,PLATFORM,COLLECTED,2024-06-18T10:10:04.479Z
25395,54338,TX20240418969676,TRF_FEE,25,MRU,8953,PLATFORM,COLLECTED,2024-04-18T09:45:12.957Z
25396,54339,TX20240818662069,SAL_FEE,1210,MRU,4748,PLATFORM,COLLECTED,2024-08-18T12:15:13.843Z
25397,54341,TX20240911960850,TRF_FEE,50,MRU,8620,PLATFORM,COLLECTED,2024-09-11T10:50:07.368Z
25398,54342,TX20240529130827,WIT_FEE,50,MRU,3997,PLATFORM,COLLECTED,2024-05-29T11:35:45.555Z
25399,54345,TX20240131186231,TRF_FEE,25,MRU,8080,PLATFORM,COLLECTED,2024-01-31T10:52:14.046Z
25400,54346,TX20240730311289,WIT_FEE,50,MRU,4111,PLATFORM,COLLECTED,2024-07-30T08:41:10.584Z
25401,54347,TX20240313807795,PAY_FEE,9,MRU,7581,MERCHANT,COLLECTED,2024-03-13T20:08:07.872Z
25402,54351,TX20240609994506,WIT_FEE,390,MRU,6869,PLATFORM,COLLECTED,2024-06-09T05:07:24.909Z
25403,54354,TX20240731341464,WIT_FEE,56,MRU,5159,PLATFORM,COLLECTED,2024-07-31T09:04:02.670Z
25404,54357,TX20240528822026,TRF_FEE,25,MRU,5418,PLATFORM,COLLECTED,2024-05-28T15:24:46.419Z
25405,54358,TX20240601137560,PAY_FEE,38,MRU,9111,MERCHANT,COLLECTED,2024-06-01T14:29:20.760Z
25406,54359,TX20240619139876,PAY_FEE,38,MRU,7400,MERCHANT,COLLECTED,2024-06-19T16:11:58.791Z
25407,54361,TX20240620930546,WIT_FEE,50,MRU,3962,PLATFORM,COLLECTED,2024-06-20T20:09:50.226Z
25408,54362,TX20240521896242,PAY_FEE,11,MRU,7064,MERCHANT,COLLECTED,2024-05-21T15:14:32.257Z
25409,54365,TX20240626343463,WIT_FEE,200,MRU,10342,PLATFORM,COLLECTED,2024-06-26T17:07:34.440Z
25410,54373,TX20240826358347,TRF_FEE,25,MRU,6898,PLATFORM,COLLECTED,2024-08-26T11:53:08.863Z
25411,54374,TX20240502542659,BIL_FEE,100,MRU,8366,PLATFORM,COLLECTED,2024-05-02T06:56:16.639Z
25412,54376,TX20240321009976,TRF_FEE,25,MRU,9530,PLATFORM,COLLECTED,2024-03-21T10:20:11.282Z
25413,54378,TX20240907667842,PAY_FEE,32,MRU,9458,MERCHANT,COLLECTED,2024-09-07T10:03:24.712Z
25414,54381,TX20240401398221,WIT_FEE,410,MRU,4093,PLATFORM,COLLECTED,2024-04-01T15:32:29.909Z
25415,54382,TX20240419828393,PAY_FEE,72,MRU,3742,MERCHANT,COLLECTED,2024-04-19T14:37:49.650Z
25416,54385,TX20240302486247,TRF_FEE,50,MRU,10137,PLATFORM,COLLECTED,2024-03-02T17:39:40.363Z
25417,54387,TX20240818174881,PAY_FEE,6,MRU,4406,MERCHANT,COLLECTED,2024-08-18T16:39:03.488Z
25418,54392,TX20240517398592,TRF_FEE,25,MRU,2993,PLATFORM,COLLECTED,2024-05-17T08:13:21.269Z
25419,54393,TX20240627951425,WIT_FEE,50,MRU,1425,PLATFORM,COLLECTED,2024-06-27T16:06:54.936Z
25420,54394,TX20240122501305,WIT_FEE,50,MRU,10326,PLATFORM,COLLECTED,2024-01-22T14:26:02.762Z
25421,54399,TX20241130907439,TRF_FEE,50,MRU,9073,PLATFORM,COLLECTED,2024-11-30T15:13:13.227Z
25422,54400,TX20241027956180,BIL_FEE,100,MRU,7270,PLATFORM,COLLECTED,2024-10-27T06:13:26.353Z
25423,54405,TX20240430267078,PAY_FEE,45,MRU,5726,MERCHANT,COLLECTED,2024-04-30T10:18:13.874Z
25424,54411,TX20240731934869,SAL_FEE,390,MRU,7042,PLATFORM,COLLECTED,2024-07-31T06:39:00.422Z
25425,54412,TX20240505636376,TRF_FEE,25,MRU,8564,PLATFORM,COLLECTED,2024-05-05T07:07:14.374Z
25426,54413,TX20241224581273,TRF_FEE,25,MRU,9302,PLATFORM,COLLECTED,2024-12-24T18:08:25.065Z
25427,54415,TX20240504528840,WIT_FEE,50,MRU,7274,PLATFORM,COLLECTED,2024-05-04T11:05:39.979Z
25428,54421,TX20241007431600,PAY_FEE,33,MRU,466,MERCHANT,COLLECTED,2024-10-07T07:52:02.884Z
25429,54422,TX20240109723497,TRF_FEE,25,MRU,329,PLATFORM,COLLECTED,2024-01-09T16:50:30.065Z
25430,54423,TX20241128386269,TRF_FEE,50,MRU,10117,PLATFORM,COLLECTED,2024-11-28T15:39:24.873Z
25431,54428,TX20240411059503,WIT_FEE,160,MRU,5945,PLATFORM,COLLECTED,2024-04-11T12:52:24.171Z
25432,54430,TX20240919855659,TRF_FEE,25,MRU,8601,PLATFORM,COLLECTED,2024-09-19T16:36:56.210Z
25433,54433,TX20241107190674,WIT_FEE,50,MRU,9509,PLATFORM,COLLECTED,2024-11-07T07:16:16.632Z
25434,54439,TX20240310351458,SAL_FEE,2360,MRU,9348,PLATFORM,COLLECTED,2024-03-10T05:55:10.430Z
25435,54442,TX20240121455473,WIT_FEE,50,MRU,8335,PLATFORM,COLLECTED,2024-01-21T08:37:36.116Z
25436,54446,TX20240116291855,TRF_FEE,50,MRU,809,PLATFORM,COLLECTED,2024-01-16T14:27:28.924Z
25437,54448,TX20240410256279,WIT_FEE,50,MRU,4327,PLATFORM,COLLECTED,2024-04-10T17:44:08.977Z
25438,54449,TX20240530149154,PAY_FEE,51,MRU,9419,MERCHANT,COLLECTED,2024-05-30T14:22:28.513Z
25439,54450,TX20241120147521,WIT_FEE,100,MRU,4304,PLATFORM,COLLECTED,2024-11-20T01:29:13.516Z
25440,54453,TX20241009621935,TRF_FEE,25,MRU,8187,PLATFORM,COLLECTED,2024-10-09T14:36:10.754Z
25441,54455,TX20240524736611,WIT_FEE,180,MRU,6548,PLATFORM,COLLECTED,2024-05-23T22:21:00.767Z
25442,54457,TX20241129667130,PAY_FEE,51,MRU,7362,MERCHANT,COLLECTED,2024-11-29T19:19:00.734Z
25443,54461,TX20240806096197,PAY_FEE,57,MRU,8046,MERCHANT,COLLECTED,2024-08-06T12:04:41.101Z
25444,54464,TX20240405589024,PAY_FEE,20,MRU,8129,MERCHANT,COLLECTED,2024-04-05T13:05:57.324Z
25445,54465,TX20241001439437,WIT_FEE,50,MRU,6370,PLATFORM,COLLECTED,2024-10-01T08:44:07.286Z
25446,54469,TX20241102933771,BIL_FEE,100,MRU,849,PLATFORM,COLLECTED,2024-11-02T08:29:32.484Z
25447,54470,TX20240229373547,WIT_FEE,180,MRU,3689,PLATFORM,COLLECTED,2024-02-29T09:26:26.397Z
25448,54471,TX20240507315870,TRF_FEE,25,MRU,2433,PLATFORM,COLLECTED,2024-05-07T09:15:28.822Z
25449,54474,TX20240210727811,PAY_FEE,18,MRU,5818,MERCHANT,COLLECTED,2024-02-10T05:36:17.254Z
25450,54476,TX20240420882220,WIT_FEE,50,MRU,658,PLATFORM,COLLECTED,2024-04-20T14:23:56.776Z
25451,54477,TX20240928265544,TRF_FEE,50,MRU,8626,PLATFORM,COLLECTED,2024-09-28T07:48:49.366Z
25452,54479,TX20240218838320,SAL_FEE,2430,MRU,340,PLATFORM,COLLECTED,2024-02-17T23:42:14.712Z
25453,54481,TX20241024067721,TRF_FEE,50,MRU,1235,PLATFORM,COLLECTED,2024-10-24T09:56:42.451Z
25454,54484,TX20240907500013,TRF_FEE,10,MRU,7004,PLATFORM,COLLECTED,2024-09-07T09:28:19.480Z
25455,54487,TX20240519629900,WIT_FEE,50,MRU,5695,PLATFORM,COLLECTED,2024-05-19T18:01:59.113Z
25456,54488,TX20241003502058,WIT_FEE,50,MRU,3616,PLATFORM,COLLECTED,2024-10-03T13:24:46.308Z
25457,54492,TX20241016374358,PAY_FEE,285,MRU,2479,MERCHANT,COLLECTED,2024-10-16T16:47:37.986Z
25458,54493,TX20240620477632,WIT_FEE,250,MRU,9426,PLATFORM,COLLECTED,2024-06-20T10:35:42.272Z
25459,54498,TX20240105922404,TRF_FEE,50,MRU,1110,PLATFORM,COLLECTED,2024-01-05T11:46:58.512Z
25460,54499,TX20240825962946,PAY_FEE,195,MRU,280,MERCHANT,COLLECTED,2024-08-25T14:02:26.300Z
25461,54500,TX20240430640533,WIT_FEE,50,MRU,6766,PLATFORM,COLLECTED,2024-04-30T04:00:53.611Z
25462,54501,TX20241113552105,WIT_FEE,200,MRU,6672,PLATFORM,COLLECTED,2024-11-13T09:12:35.072Z
25463,54502,TX20241206720861,PAY_FEE,87,MRU,5483,MERCHANT,COLLECTED,2024-12-06T11:57:47.162Z
25464,54503,TX20240422202266,WIT_FEE,50,MRU,9653,PLATFORM,COLLECTED,2024-04-22T06:27:39.887Z
25465,54504,TX20240411652775,TRF_FEE,50,MRU,7436,PLATFORM,COLLECTED,2024-04-11T17:47:05.034Z
25466,54505,TX20241118673274,WIT_FEE,50,MRU,2162,PLATFORM,COLLECTED,2024-11-18T07:45:14.663Z
25467,54508,TX20240719341773,PAY_FEE,270,MRU,7505,MERCHANT,COLLECTED,2024-07-19T07:40:59.171Z
25468,54510,TX20241030605910,PAY_FEE,47,MRU,2216,MERCHANT,COLLECTED,2024-10-30T11:33:01.991Z
