id,reference,transaction_type,amount,fee,total_amount,currency,source_account_id,source_user_id,destination_account_id,destination_user_id,merchant_id,agency_id,status,failure_reason,source_node,processing_node,source_datacenter,processing_datacenter,is_cross_dc,transaction_date,transaction_time,created_at,completed_at
16978,TX20240811281861,BIL,43000,100,43100,MRU,10434,9472,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-08-11,15:12:00,2024-08-11T13:12:00.809Z,2024-08-11T13:12:00.809Z
60545,TX20240811455759,BIL,43000,100,43100,MRU,10434,9472,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-08-11,15:12:00,2024-08-11T13:12:00.809Z,2024-08-11T13:12:00.809Z
62099,TX20240811584651,BIL,43000,100,43100,MRU,10434,9472,,,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-08-11,15:12:00,2024-08-11T13:12:00.809Z,2024-08-11T13:12:00.809Z
62680,TX20240811679340,BIL,43000,100,43100,MRU,10434,9472,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-08-11,15:12:00,2024-08-11T13:12:00.809Z,2024-08-11T13:12:00.809Z
63260,TX20240811165732,BIL,43000,100,43100,MRU,10434,9472,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-08-11,15:12:00,2024-08-11T13:12:00.809Z,2024-08-11T13:12:00.809Z
81473,TX20240811407970,BIL,43000,100,43100,MRU,10434,9472,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-08-11,15:12:00,2024-08-11T13:12:00.809Z,2024-08-11T13:12:00.809Z
2736,TX20240811209830,DEP,1700,0,1700,MRU,1975,1804,,,,35,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-08-11,15:56:34,2024-08-11T13:56:34.342Z,2024-08-11T13:56:39.160Z
4662,TX20240811289083,DEP,1700,0,1700,MRU,1975,1804,,,,35,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-08-11,15:56:34,2024-08-11T13:56:34.342Z,2024-08-11T13:56:38.327Z
7860,TX20240811967830,DEP,1700,0,1700,MRU,1975,1804,,,,35,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-08-11,15:56:34,2024-08-11T13:56:34.342Z,2024-08-11T13:56:38.956Z
33446,TX20240811185393,DEP,1700,0,1700,MRU,1975,1804,,,,35,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-08-11,15:56:34,2024-08-11T13:56:34.342Z,2024-08-11T13:56:39.051Z
56414,TX20240811513302,DEP,1700,0,1700,MRU,1975,1804,,,,35,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-08-11,15:56:34,2024-08-11T13:56:34.342Z,2024-08-11T13:56:36.338Z
57389,TX20240811891967,DEP,1700,0,1700,MRU,1975,1804,,,,35,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-08-11,15:56:34,2024-08-11T13:56:34.342Z,2024-08-11T13:56:34.901Z
57974,TX20240811036993,DEP,1700,0,1700,MRU,1975,1804,,,,35,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-08-11,15:56:34,2024-08-11T13:56:34.342Z,2024-08-11T13:56:38.149Z
59725,TX20240811959003,DEP,1700,0,1700,MRU,1975,1804,,,,35,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-08-11,15:56:34,2024-08-11T13:56:34.342Z,2024-08-11T13:56:37.846Z
72954,TX20240811299558,DEP,1700,0,1700,MRU,1975,1804,,,,35,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-08-11,15:56:34,2024-08-11T13:56:34.342Z,2024-08-11T13:56:37.118Z
73521,TX20240811742469,DEP,1700,0,1700,MRU,1975,1804,,,,35,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-08-11,15:56:34,2024-08-11T13:56:34.342Z,2024-08-11T13:56:35.417Z
74088,TX20240811016662,DEP,1700,0,1700,MRU,1975,1804,,,,35,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-08-11,15:56:34,2024-08-11T13:56:34.342Z,2024-08-11T13:56:37.087Z
74277,TX20240811182783,DEP,1700,0,1700,MRU,1975,1804,,,,35,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-08-11,15:56:34,2024-08-11T13:56:34.342Z,2024-08-11T13:56:39.098Z
91289,TX20240811608124,DEP,1700,0,1700,MRU,1975,1804,,,,35,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-08-11,15:56:34,2024-08-11T13:56:34.342Z,2024-08-11T13:56:38.580Z
14703,TX20240811035023,WIT,30000,300,30300,MRU,4313,3931,,,,35,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-08-11,16:06:04,2024-08-11T14:06:04.960Z,2024-08-11T14:06:08.280Z
15543,TX20240811397810,WIT,3300,50,3350,MRU,4313,3931,,,,35,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-08-11,16:06:04,2024-08-11T14:06:04.960Z,2024-08-11T14:06:09.061Z
22228,TX20240811517605,WIT,500,50,550,MRU,4313,3931,,,,35,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-08-11,16:06:04,2024-08-11T14:06:04.960Z,2024-08-11T14:06:04.960Z
22642,TX20240811846282,WIT,500,50,550,MRU,4313,3931,,,,35,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-08-11,16:06:04,2024-08-11T14:06:04.960Z,2024-08-11T14:06:04.960Z
61742,TX20240811428826,WIT,500,50,550,MRU,4313,3931,,,,35,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-08-11,16:06:04,2024-08-11T14:06:04.960Z,2024-08-11T14:06:04.960Z
83371,TX20240811921275,WIT,500,50,550,MRU,4313,3931,,,,35,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-08-11,16:06:04,2024-08-11T14:06:04.960Z,2024-08-11T14:06:04.960Z
85610,TX20240811565968,WIT,500,50,550,MRU,4313,3931,,,,35,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-08-11,16:06:04,2024-08-11T14:06:04.960Z,2024-08-11T14:06:04.960Z
94850,TX20240811824851,WIT,500,50,550,MRU,4313,3931,,,,35,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-08-11,16:06:04,2024-08-11T14:06:04.960Z,2024-08-11T14:06:04.960Z
96130,TX20240811159256,WIT,500,50,550,MRU,4313,3931,,,,35,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-08-11,16:06:04,2024-08-11T14:06:04.960Z,2024-08-11T14:06:04.960Z
143,TX20240811808380,PAY,550,8,558,MRU,3943,3595,,,56,,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-08-11,16:34:21,2024-08-11T14:34:21.006Z,2024-08-11T14:34:23.633Z
22752,TX20240811143424,PAY,550,8,558,MRU,3943,3595,,,56,,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-08-11,16:34:21,2024-08-11T14:34:21.006Z,2024-08-11T14:34:24.481Z
44135,TX20240811444948,PAY,550,8,558,MRU,3943,3595,,,56,,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-08-11,16:34:21,2024-08-11T14:34:21.006Z,2024-08-11T14:34:23.572Z
45138,TX20240811157872,PAY,550,8,558,MRU,3943,3595,,,56,,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-08-11,16:34:21,2024-08-11T14:34:21.006Z,2024-08-11T14:34:22.538Z
45740,TX20240811024433,PAY,550,8,558,MRU,3943,3595,,,56,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-08-11,16:34:21,2024-08-11T14:34:21.006Z,2024-08-11T14:34:21.006Z
66659,TX20240811677735,PAY,550,8,558,MRU,3943,3595,,,56,,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-08-11,16:34:21,2024-08-11T14:34:21.006Z,2024-08-11T14:34:21.759Z
95862,TX20240811127992,PAY,550,8,558,MRU,3943,3595,,,56,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-08-11,16:34:21,2024-08-11T14:34:21.006Z,2024-08-11T14:34:21.006Z
9683,TX20240811117254,WIT,500,50,550,MRU,2839,2601,,,,92,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-08-11,17:44:08,2024-08-11T15:44:08.202Z,2024-08-11T15:44:07.796Z
15167,TX20240811011532,WIT,500,50,550,MRU,2839,2601,,,,92,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-08-11,17:44:08,2024-08-11T15:44:08.202Z,2024-08-11T15:44:09.243Z
15377,TX20240811756748,WIT,500,50,550,MRU,2839,2601,,,,92,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-08-11,17:44:08,2024-08-11T15:44:08.202Z,2024-08-11T15:44:10.188Z
33770,TX20240811692936,WIT,500,50,550,MRU,2839,2601,,,,92,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-08-11,17:44:08,2024-08-11T15:44:08.202Z,2024-08-11T15:44:11.415Z
34176,TX20240811124213,WIT,500,50,550,MRU,2839,2601,,,,92,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-08-11,17:44:08,2024-08-11T15:44:08.202Z,2024-08-11T15:44:09.204Z
47865,TX20240811200139,WIT,500,50,550,MRU,2839,2601,,,,92,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-08-11,17:44:08,2024-08-11T15:44:08.202Z,2024-08-11T15:44:12.545Z
50437,TX20240811503212,WIT,500,50,550,MRU,2839,2601,,,,92,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-08-11,17:44:08,2024-08-11T15:44:08.202Z,2024-08-11T15:44:09.170Z
71743,TX20240811761463,WIT,500,50,550,MRU,2839,2601,,,,92,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-08-11,17:44:08,2024-08-11T15:44:08.202Z,2024-08-11T15:44:09.333Z
16890,TX20240811835442,TRF,8800,50,8850,MRU,9717,8821,5170,4698,,,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-08-11,19:15:38,2024-08-11T17:15:38.536Z,2024-08-11T17:15:42.832Z
17520,TX20240811554942,TRF,8800,50,8850,MRU,9717,8821,5170,4698,,,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-08-11,19:15:38,2024-08-11T17:15:38.536Z,2024-08-11T17:15:39.768Z
41902,TX20240811698170,TRF,8800,50,8850,MRU,9717,8821,5170,4698,,,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-08-11,19:15:38,2024-08-11T17:15:38.536Z,2024-08-11T17:15:42.720Z
42103,TX20240811047385,TRF,8800,50,8850,MRU,9717,8821,5170,4698,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-08-11,19:15:38,2024-08-11T17:15:38.536Z,2024-08-11T17:15:38.536Z
42706,TX20240811977982,TRF,8800,50,8850,MRU,9717,8821,5170,4698,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-08-11,19:15:38,2024-08-11T17:15:38.536Z,2024-08-11T17:15:38.536Z
69121,TX20240811217398,TRF,8800,50,8850,MRU,9717,8821,5170,4698,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-08-11,19:15:38,2024-08-11T17:15:38.536Z,2024-08-11T17:15:38.536Z
70074,TX20240811140497,TRF,8800,50,8850,MRU,9717,8821,5170,4698,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-08-11,19:15:38,2024-08-11T17:15:38.536Z,2024-08-11T17:15:38.536Z
11420,TX20240812259443,TRF,11000,50,11050,MRU,214,197,108,99,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-08-12,05:34:54,2024-08-12T03:34:54.411Z,2024-08-12T03:34:54.411Z
21277,TX20240812839141,TRF,11000,50,11050,MRU,214,197,108,99,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-08-12,05:34:54,2024-08-12T03:34:54.411Z,2024-08-12T03:34:54.411Z
52450,TX20240812000110,TRF,11000,50,11050,MRU,214,197,108,99,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-08-12,05:34:54,2024-08-12T03:34:54.411Z,2024-08-12T03:34:54.411Z
55007,TX20240812073243,TRF,11000,50,11050,MRU,214,197,108,99,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-08-12,05:34:54,2024-08-12T03:34:54.411Z,2024-08-12T03:34:54.411Z
55204,TX20240812717086,TRF,11000,50,11050,MRU,214,197,108,99,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-08-12,05:34:54,2024-08-12T03:34:54.411Z,2024-08-12T03:34:54.411Z
61242,TX20240812979820,TRF,11000,50,11050,MRU,214,197,108,99,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-08-12,05:34:54,2024-08-12T03:34:54.411Z,2024-08-12T03:34:54.411Z
76886,TX20240812146804,TRF,11000,50,11050,MRU,214,197,108,99,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-08-12,05:34:54,2024-08-12T03:34:54.411Z,2024-08-12T03:34:54.411Z
463,TX20240812175315,TRF,2100,25,2125,MRU,9086,8253,10405,9445,,,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-08-12,07:07:04,2024-08-12T05:07:04.156Z,2024-08-12T05:07:07.040Z
21193,TX20240812957440,TRF,2100,25,2125,MRU,9086,8253,10405,9445,,,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-08-12,07:07:04,2024-08-12T05:07:04.156Z,2024-08-12T05:07:06.623Z
34544,TX20240812051730,TRF,2100,25,2125,MRU,9086,8253,10405,9445,,,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-08-12,07:07:04,2024-08-12T05:07:04.156Z,2024-08-12T05:07:08.371Z
34747,TX20240812711346,TRF,2100,25,2125,MRU,9086,8253,10405,9445,,,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-08-12,07:07:04,2024-08-12T05:07:04.156Z,2024-08-12T05:07:05.677Z
52568,TX20240812468538,TRF,2100,25,2125,MRU,9086,8253,10405,9445,,,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-08-12,07:07:04,2024-08-12T05:07:04.156Z,2024-08-12T05:07:08.269Z
86543,TX20240812791563,TRF,2100,25,2125,MRU,9086,8253,10405,9445,,,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-08-12,07:07:04,2024-08-12T05:07:04.156Z,2024-08-12T05:07:07.030Z
86915,TX20240812559577,TRF,2100,25,2125,MRU,9086,8253,10405,9445,,,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-08-12,07:07:04,2024-08-12T05:07:04.156Z,2024-08-12T05:07:06.687Z
87287,TX20240812350734,TRF,2100,25,2125,MRU,9086,8253,10405,9445,,,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-08-12,07:07:04,2024-08-12T05:07:04.156Z,2024-08-12T05:07:07.990Z
25611,TX20240812954251,TRF,6400,50,6450,MRU,3202,2918,8304,7556,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-08-12,07:37:18,2024-08-12T05:37:18.459Z,2024-08-12T05:37:18.459Z
41489,TX20240812279605,TRF,6400,50,6450,MRU,3202,2918,8304,7556,,,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-08-12,07:37:18,2024-08-12T05:37:18.459Z,2024-08-12T05:37:22.559Z
41891,TX20240812048430,TRF,6400,50,6450,MRU,3202,2918,8304,7556,,,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-08-12,07:37:18,2024-08-12T05:37:18.459Z,2024-08-12T05:37:22.225Z
43298,TX20240812864469,TRF,6400,50,6450,MRU,3202,2918,8304,7556,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-08-12,07:37:18,2024-08-12T05:37:18.459Z,2024-08-12T05:37:18.459Z
49085,TX20240812993503,TRF,6400,50,6450,MRU,3202,2918,8304,7556,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-08-12,07:37:18,2024-08-12T05:37:18.459Z,2024-08-12T05:37:18.459Z
50073,TX20240812620460,TRF,6400,50,6450,MRU,3202,2918,8304,7556,,,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-08-12,07:37:18,2024-08-12T05:37:18.459Z,2024-08-12T05:37:23.105Z
61813,TX20240812788596,TRF,6400,50,6450,MRU,3202,2918,8304,7556,,,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-08-12,07:37:18,2024-08-12T05:37:18.459Z,2024-08-12T05:37:19.859Z
77064,TX20240812467048,TRF,6400,50,6450,MRU,3202,2918,8304,7556,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-08-12,07:37:18,2024-08-12T05:37:18.459Z,2024-08-12T05:37:18.459Z
80075,TX20240812738578,TRF,6400,50,6450,MRU,3202,2918,8304,7556,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-08-12,07:37:18,2024-08-12T05:37:18.459Z,2024-08-12T05:37:18.459Z
80263,TX20240812249427,TRF,6400,50,6450,MRU,3202,2918,8304,7556,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-08-12,07:37:18,2024-08-12T05:37:18.459Z,2024-08-12T05:37:18.459Z
80824,TX20240812564780,TRF,6400,50,6450,MRU,3202,2918,8304,7556,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-08-12,07:37:18,2024-08-12T05:37:18.459Z,2024-08-12T05:37:18.459Z
19376,TX20240812951425,DEP,1000,0,1000,MRU,4562,4155,,,,87,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-08-12,07:57:37,2024-08-12T05:57:37.118Z,2024-08-12T05:57:42.048Z
45492,TX20240812957406,DEP,1000,0,1000,MRU,4562,4155,,,,87,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-08-12,07:57:37,2024-08-12T05:57:37.118Z,2024-08-12T05:57:39.314Z
50256,TX20240812216151,DEP,1000,0,1000,MRU,4562,4155,,,,87,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-08-12,07:57:37,2024-08-12T05:57:37.118Z,2024-08-12T05:57:37.886Z
50454,TX20240812793400,DEP,1000,0,1000,MRU,4562,4155,,,,87,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-08-12,07:57:37,2024-08-12T05:57:37.118Z,2024-08-12T05:57:40.380Z
54197,TX20240812869470,DEP,1000,0,1000,MRU,4562,4155,,,,87,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-08-12,07:57:37,2024-08-12T05:57:37.118Z,2024-08-12T05:57:39.587Z
55571,TX20240812758973,DEP,1000,0,1000,MRU,4562,4155,,,,87,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-08-12,07:57:37,2024-08-12T05:57:37.118Z,2024-08-12T05:57:37.836Z
74783,TX20240812729100,DEP,1000,0,1000,MRU,4562,4155,,,,87,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-08-12,07:57:37,2024-08-12T05:57:37.118Z,2024-08-12T05:57:41.048Z
77051,TX20240812668075,DEP,1000,0,1000,MRU,4562,4155,,,,87,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-08-12,07:57:37,2024-08-12T05:57:37.118Z,2024-08-12T05:57:41.832Z
96002,TX20240812403786,DEP,1000,0,1000,MRU,4562,4155,,,,87,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-08-12,07:57:37,2024-08-12T05:57:37.118Z,2024-08-12T05:57:37.729Z
5655,TX20240812989115,TRF,5100,50,5150,MRU,9443,8574,2868,2624,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-08-12,08:55:14,2024-08-12T06:55:14.631Z,2024-08-12T06:55:14.631Z
8845,TX20240812080240,TRF,5100,50,5150,MRU,9443,8574,2868,2624,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-08-12,08:55:14,2024-08-12T06:55:14.631Z,2024-08-12T06:55:14.631Z
10752,TX20240812733497,TRF,5100,50,5150,MRU,9443,8574,2868,2624,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-08-12,08:55:14,2024-08-12T06:55:14.631Z,2024-08-12T06:55:14.631Z
18741,TX20240812319032,TRF,5100,50,5150,MRU,9443,8574,2868,2624,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-08-12,08:55:14,2024-08-12T06:55:14.631Z,2024-08-12T06:55:14.631Z
34999,TX20240812222560,TRF,5100,50,5150,MRU,9443,8574,2868,2624,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-08-12,08:55:14,2024-08-12T06:55:14.631Z,2024-08-12T06:55:14.631Z
35608,TX20240812305576,TRF,5100,50,5150,MRU,9443,8574,2868,2624,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-08-12,08:55:14,2024-08-12T06:55:14.631Z,2024-08-12T06:55:14.631Z
37230,TX20240812090994,TRF,5100,50,5150,MRU,9443,8574,2868,2624,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-08-12,08:55:14,2024-08-12T06:55:14.631Z,2024-08-12T06:55:14.631Z
39859,TX20240812232695,TRF,5100,50,5150,MRU,9443,8574,2868,2624,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-08-12,08:55:14,2024-08-12T06:55:14.631Z,2024-08-12T06:55:14.631Z
77799,TX20240812440009,TRF,5100,50,5150,MRU,9443,8574,2868,2624,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-08-12,08:55:14,2024-08-12T06:55:14.631Z,2024-08-12T06:55:14.631Z
80991,TX20240812209026,TRF,5100,50,5150,MRU,9443,8574,2868,2624,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-08-12,08:55:14,2024-08-12T06:55:14.631Z,2024-08-12T06:55:14.631Z
81179,TX20240812347132,TRF,5100,50,5150,MRU,9443,8574,2868,2624,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-08-12,08:55:14,2024-08-12T06:55:14.631Z,2024-08-12T06:55:14.631Z
